,file_round,seconds,att_side,bomb_site,nade_land_x,nade_land_y,cluster,winner_side
44858,esea_match_13784018.dem8,64.9273999999998,Terrorist,,345.06663755117955,300.14137037182763,-1,CounterTerrorist
38707,esea_match_13783368.dem2,21.2192,Terrorist,,415.20295106258527,469.1933148140862,0,Terrorist
5883,esea_match_13780346.dem22,38.94100000000003,Terrorist,,454.5499264573991,630.9717568365138,8,Terrorist
13204,esea_match_13781031.dem24,17.507000000000062,Terrorist,,594.6289737570676,439.4477566791264,1,Terrorist
3615,esea_match_13780138.dem14,40.31400000000008,Terrorist,,405.49661298498734,462.8014435569546,0,Terrorist
20033,esea_match_13781747.dem14,50.26899999999955,Terrorist,,207.9696283875999,189.10836340743663,-1,CounterTerrorist
29859,esea_match_13782623.dem13,36.087999999999965,Terrorist,,358.87676194189896,255.24355349203233,-1,Terrorist
21789,esea_match_13781893.dem14,25.797000000000025,Terrorist,,639.8730711171768,654.800960062955,17,Terrorist
26341,esea_match_13782275.dem19,23.8299999999997,Terrorist,,919.6997403002536,418.7735129647846,-1,CounterTerrorist
1769,esea_match_13779981.dem18,18.635999999999967,Terrorist,,633.4919119984403,420.8417391304348,14,Terrorist
6187,esea_match_13780381.dem1,18.674300000000017,Terrorist,,575.9534418405146,737.1456289592761,-1,Terrorist
3890,esea_match_13780167.dem22,16.317999999999984,Terrorist,,596.2273441216611,441.38854188471373,1,Terrorist
43200,esea_match_13783816.dem32,78.69300000000021,Terrorist,,512.0384324429714,556.5717001770608,13,CounterTerrorist
25950,esea_match_13782244.dem16,42.082000000000335,Terrorist,,466.27813047377657,824.4106551249262,3,Terrorist
26655,esea_match_13782311.dem20,49.111000000000104,Terrorist,,646.2801746305323,784.5224001573873,-1,CounterTerrorist
30521,esea_match_13782684.dem6,34.69100000000003,Terrorist,,319.79326340417236,283.07931032854606,-1,Terrorist
32280,esea_match_13782829.dem20,43.312000000000126,Terrorist,,492.5937126145447,361.55782018493016,6,Terrorist
35804,esea_match_13783104.dem25,18.57400000000007,Terrorist,,409.0433784363423,461.66069990163294,0,CounterTerrorist
33106,esea_match_13782894.dem16,26.03099999999995,Terrorist,,444.31513729771893,818.6681566004329,3,CounterTerrorist
19611,esea_match_13781696.dem3,19.31140000000005,Terrorist,,593.6081082472217,440.6005876844383,1,CounterTerrorist
48729,esea_match_13784362.dem20,18.88000000000011,Terrorist,,414.688255800351,461.64081621089906,0,Terrorist
19333,esea_match_13781672.dem24,63.238000000000056,Terrorist,,507.88064106063564,514.3712560299036,18,CounterTerrorist
8928,esea_match_13780621.dem9,19.14519999999993,Terrorist,,583.7317889647105,430.84381979146167,1,Terrorist
20633,esea_match_13781790.dem26,51.63200000000006,Terrorist,,660.2022921583155,817.1536116466654,-1,CounterTerrorist
42539,esea_match_13783740.dem18,32.72499999999968,Terrorist,,488.94670337297714,815.441841432225,3,CounterTerrorist
25894,esea_match_13782242.dem13,40.621000000000095,Terrorist,,509.16198869175275,662.8916277788708,4,CounterTerrorist
42301,esea_match_13783721.dem10,17.363000000000056,Terrorist,,593.115194696822,440.0040769624237,1,CounterTerrorist
13943,esea_match_13781104.dem6,57.70119999999997,Terrorist,,415.93087151491517,488.8278852646075,0,CounterTerrorist
39082,esea_match_13783424.dem5,36.19720000000001,Terrorist,,419.830416845389,853.9438788117254,3,Terrorist
33673,esea_match_13782932.dem8,33.149099999999976,Terrorist,,573.3540910118932,744.0263529411765,-1,Terrorist
29729,esea_match_13782605.dem19,38.32400000000007,Terrorist,,607.7374115812049,631.69740074759,-1,Terrorist
34158,esea_match_13782969.dem14,16.932000000000016,Terrorist,,589.6955058685903,441.0037813889436,1,CounterTerrorist
5269,esea_match_13780298.dem7,21.34710000000007,Terrorist,,544.9763138233574,629.7062112925437,-1,Terrorist
23648,esea_match_13782041.dem8,26.340400000000045,Terrorist,,552.0501792942093,659.7777249655715,5,CounterTerrorist
15393,esea_match_13781294.dem23,52.25700000000006,Terrorist,,484.7038415285631,396.15203745819406,6,Terrorist
4001,esea_match_13780173.dem6,41.17409999999995,Terrorist,,644.2031979660753,669.8499122565414,17,CounterTerrorist
49403,esea_match_13784421.dem11,85.14599999999996,Terrorist,,597.2278054981479,440.82543253983863,1,CounterTerrorist
48500,esea_match_13784345.dem20,64.106,Terrorist,,522.4187258334958,516.6453297658862,18,CounterTerrorist
16980,esea_match_13781445.dem27,22.815000000000055,Terrorist,,588.9473410021446,433.7404726342711,1,CounterTerrorist
26629,esea_match_13782311.dem4,30.973299999999995,Terrorist,,487.9170932345486,444.1189332284084,7,CounterTerrorist
45185,esea_match_13784045.dem19,25.67100000000005,Terrorist,,510.04803119516475,664.1495180011805,4,Terrorist
2122,esea_match_13779998.dem11,40.040700000000015,Terrorist,,508.6086214076818,661.7757639189456,4,CounterTerrorist
23268,esea_match_13782007.dem7,17.620599999999968,Terrorist,,600.0243896276077,441.26581499114695,1,Terrorist
10325,esea_match_13780783.dem7,47.158199999999965,Terrorist,,448.7837023981283,453.8567239819005,-1,CounterTerrorist
4746,esea_match_13780234.dem9,40.49350000000004,Terrorist,,277.7142304542796,347.58992028329726,-1,CounterTerrorist
41357,esea_match_13783605.dem26,28.08999999999969,Terrorist,,518.5116936634821,558.3960842022427,13,Terrorist
21123,esea_match_13781820.dem22,29.164999999999964,Terrorist,,411.2327299668552,459.86603061184337,0,CounterTerrorist
27071,esea_match_13782355.dem22,35.93900000000008,Terrorist,,227.51507116396954,261.05760912846745,-1,Terrorist
26774,esea_match_13782319.dem17,22.769000000000005,Terrorist,,414.1657742249951,466.6421587251623,0,Terrorist
49459,esea_match_13784423.dem29,16.71199999999999,Terrorist,,594.614139832326,440.5960750737753,1,CounterTerrorist
36160,esea_match_13783139.dem3,17.76709999999997,Terrorist,,594.9334385650224,440.89094597678536,1,Terrorist
18790,esea_match_13781602.dem9,43.951599999999985,Terrorist,,509.0043657633067,665.0492197521148,4,CounterTerrorist
41868,esea_match_13783646.dem10,48.441400000000044,Terrorist,,283.5232193410021,167.62859854416695,-1,Terrorist
16781,esea_match_13781429.dem27,19.04599999999982,Terrorist,,376.32149736790797,469.102982018493,-1,CounterTerrorist
17786,esea_match_13781507.dem3,25.681600000000003,Terrorist,,413.891855722363,470.96912783789094,0,Terrorist
137,esea_match_13779813.dem21,17.564000000000078,Terrorist,,503.5748298693702,468.1647619122565,2,CounterTerrorist
13829,esea_match_13781100.dem23,35.896999999999935,Terrorist,,310.8693499707545,204.6781393665159,-1,Terrorist
5943,esea_match_13780360.dem27,16.795000000000073,Terrorist,,601.3406958081497,440.69100106236476,1,CounterTerrorist
44194,esea_match_13783914.dem26,16.534999999999854,Terrorist,,601.0770592318191,440.88989840645286,1,Terrorist
34944,esea_match_13783034.dem2,17.3099,Terrorist,,642.2710079937609,338.8487113909109,12,CounterTerrorist
37316,esea_match_13783270.dem4,38.62760000000003,Terrorist,,507.4558078377851,670.2189793429077,4,CounterTerrorist
38647,esea_match_13783365.dem12,28.338999999999942,Terrorist,,416.9019645155001,464.40644217981514,0,Terrorist
15953,esea_match_13781348.dem6,71.51909999999998,Terrorist,,542.4171922791967,599.2982663781231,-1,Terrorist
31256,esea_match_13782750.dem18,18.788999999999987,Terrorist,,595.0711365178397,440.52135510525284,1,CounterTerrorist
8443,esea_match_13780587.dem20,45.11400000000003,Terrorist,,216.4539146032365,333.05275656108597,-1,Terrorist
26528,esea_match_13782300.dem29,39.68100000000004,Terrorist,,642.5579048828232,758.3796781428291,10,Terrorist
13967,esea_match_13781104.dem19,18.68100000000004,Terrorist,,594.1763693507506,440.82353885500686,1,Terrorist
21653,esea_match_13781869.dem11,26.329500000000053,Terrorist,,551.6995556248781,665.1854038953375,5,Terrorist
35855,esea_match_13783115.dem1,19.893100000000004,Terrorist,,412.5020986547085,463.82246201062367,0,CounterTerrorist
43208,esea_match_13783816.dem35,53.47899999999936,Terrorist,,518.0236116201988,416.8514228605154,-1,CounterTerrorist
11181,esea_match_13780856.dem8,69.06629999999996,Terrorist,,252.55445661922403,375.3341758803856,20,CounterTerrorist
5567,esea_match_13780331.dem9,59.07830000000001,Terrorist,,456.8238293624488,826.4967302773953,3,Terrorist
9040,esea_match_13780653.dem5,17.149,Terrorist,,593.5252938194579,439.51590918748775,1,CounterTerrorist
36405,esea_match_13783170.dem4,85.40189999999996,Terrorist,,506.715249600312,460.60281503049384,2,CounterTerrorist
39180,esea_match_13783431.dem11,19.633000000000038,Terrorist,,587.7870405927081,435.4070764509148,1,CounterTerrorist
20781,esea_match_13781801.dem8,17.83789999999999,Terrorist,,617.4333878728797,427.23826401731264,1,CounterTerrorist
37629,esea_match_13783282.dem10,47.188699999999926,Terrorist,,252.03097679859619,378.85401219752123,20,CounterTerrorist
31424,esea_match_13782762.dem10,27.362799999999993,Terrorist,,723.4268113082472,466.2996233720245,-1,CounterTerrorist
25116,esea_match_13782163.dem6,21.070699999999988,Terrorist,,595.4367538311562,440.02037473932717,1,Terrorist
26066,esea_match_13782250.dem13,34.96199999999999,Terrorist,,420.24728407096904,461.63247593940594,0,CounterTerrorist
17651,esea_match_13781491.dem8,25.217199999999934,Terrorist,,472.0802514330279,389.3934964391108,6,Terrorist
23148,esea_match_13781985.dem2,41.527000000000015,Terrorist,,515.3468169233769,525.3631899272083,18,CounterTerrorist
37564,esea_match_13783281.dem8,18.065500000000156,Terrorist,,594.7636170793527,440.9803722211292,1,Terrorist
5067,esea_match_13780266.dem22,176.12800000000016,Terrorist,,552.7064457009163,664.2184158961244,5,CounterTerrorist
7950,esea_match_13780543.dem11,17.153899999999908,Terrorist,,594.8614251511016,440.2786411174503,1,CounterTerrorist
34279,esea_match_13782977.dem27,45.95899999999938,Terrorist,,461.731682277247,425.41097902813294,-1,CounterTerrorist
49411,esea_match_13784421.dem15,32.07199999999989,Terrorist,,478.7122935465003,374.09534337989385,6,Terrorist
40252,esea_match_13783527.dem17,18.398999999999887,Terrorist,,591.7101245466953,439.07836726342714,1,Terrorist
776,esea_match_13779885.dem19,55.325000000000045,Terrorist,,309.3328508481185,201.0856782215227,-1,CounterTerrorist
16014,esea_match_13781349.dem24,18.59099999999944,Terrorist,,595.5051935270034,439.35990179028136,1,CounterTerrorist
38521,esea_match_13783355.dem6,44.41609999999997,Terrorist,,461.1108935075063,401.3360802675586,-1,Terrorist
6146,esea_match_13780380.dem9,35.66070000000002,Terrorist,,468.71047486839547,647.2649002557545,8,CounterTerrorist
33864,esea_match_13782944.dem22,35.99800000000005,Terrorist,,419.65272918697605,471.3319699390124,0,CounterTerrorist
37656,esea_match_13783282.dem25,43.02800000000002,Terrorist,,493.147319477481,337.6928142278182,6,CounterTerrorist
38725,esea_match_13783368.dem10,17.510999999999967,Terrorist,,594.7317331253656,440.3785229195357,1,Terrorist
740,esea_match_13779881.dem26,53.965000000000146,Terrorist,,316.5639399493079,250.14494810151484,-1,Terrorist
6777,esea_match_13780437.dem21,43.774000000000115,Terrorist,,509.36135823747315,672.8632886090891,4,Terrorist
8899,esea_match_13780619.dem23,22.45699999999988,Terrorist,,591.5160057711055,434.3621653354319,1,CounterTerrorist
10336,esea_match_13780783.dem14,65.06100000000015,Terrorist,,180.97168570871517,389.81530466260085,-1,CounterTerrorist
40296,esea_match_13783528.dem24,17.17599999999993,Terrorist,,582.8318508871124,422.593357308676,1,CounterTerrorist
38152,esea_match_13783328.dem9,43.07979999999998,Terrorist,,509.91512481965293,670.6470729883927,4,Terrorist
33443,esea_match_13782922.dem5,114.60859999999997,Terrorist,,319.4842066679665,184.2535598662207,-1,CounterTerrorist
18949,esea_match_13781610.dem22,47.63200000000006,Terrorist,,326.04128056151296,881.4913523509739,-1,Terrorist
26438,esea_match_13782282.dem10,26.57540000000006,Terrorist,,434.98078533827254,455.43851489277984,-1,Terrorist
17561,esea_match_13781488.dem13,30.914999999999964,Terrorist,,486.51399961006047,353.77197327562453,6,Terrorist
9842,esea_match_13780719.dem17,37.46100000000001,Terrorist,,490.2085852212907,843.9790674798347,-1,Terrorist
40140,esea_match_13783507.dem21,16.660000000000082,Terrorist,,597.5367424449211,440.1328273854024,1,Terrorist
10065,esea_match_13780745.dem14,32.66300000000001,Terrorist,,316.7572002339637,178.706433208735,-1,Terrorist
9104,esea_match_13780656.dem21,74.02999999999997,Terrorist,,433.5810458178982,610.9960007869367,-1,Terrorist
5407,esea_match_13780324.dem3,19.86789999999999,Terrorist,,642.2710079937609,338.8487113909109,12,CounterTerrorist
33912,esea_match_13782948.dem8,16.781900000000064,Terrorist,,594.4848471046987,439.45688262836904,1,Terrorist
15931,esea_match_13781343.dem25,52.16800000000012,Terrorist,,419.4059629557418,459.3531039150108,0,CounterTerrorist
34546,esea_match_13783003.dem11,16.736200000000053,Terrorist,,600.7769667381556,440.6954532362778,1,Terrorist
5271,esea_match_13780298.dem8,28.671499999999924,Terrorist,,265.67898615714563,192.60688569742274,-1,Terrorist
22361,esea_match_13781919.dem14,30.70699999999988,Terrorist,,508.9656138818483,468.1101069447177,2,Terrorist
8298,esea_match_13780577.dem19,40.1869999999999,Terrorist,,182.38380347046206,401.8379470391501,-1,Terrorist
18774,esea_match_13781593.dem25,26.511999999999716,Terrorist,,472.7477780464028,826.566635451505,3,Terrorist
7147,esea_match_13780464.dem21,18.631999999999607,Terrorist,,409.91145252485865,462.53296336808967,0,CounterTerrorist
49704,esea_match_13784460.dem5,52.29789999999997,Terrorist,,515.0352645739911,646.6629502262442,-1,Terrorist
41255,esea_match_13783604.dem11,34.9319999999999,Terrorist,,413.3905369467733,475.829028211686,0,Terrorist
49428,esea_match_13784423.dem3,18.339800000000025,Terrorist,,632.3734520413335,422.3181283493999,14,Terrorist
41136,esea_match_13783594.dem9,48.967299999999796,Terrorist,,449.53112856307274,826.6792492622467,3,CounterTerrorist
24225,esea_match_13782087.dem11,16.725299999999947,Terrorist,,594.6629739910314,441.26998512689363,1,Terrorist
10661,esea_match_13780808.dem15,23.634000000000015,Terrorist,,551.3723907194385,662.3148597285067,5,Terrorist
19441,esea_match_13781681.dem21,33.63900000000035,Terrorist,,420.63420393838953,464.455698131025,0,CounterTerrorist
39673,esea_match_13783459.dem9,108.9303000000001,Terrorist,,460.1101126925327,816.8653283494,3,Terrorist
40558,esea_match_13783543.dem5,25.84409999999997,Terrorist,,404.94098966660164,457.5245497540823,0,CounterTerrorist
34247,esea_match_13782977.dem4,22.58019999999999,Terrorist,,551.678472684734,660.2606145976786,5,Terrorist
46908,esea_match_13784211.dem24,46.27600000000007,Terrorist,,418.8209912263599,472.46916797167023,0,Terrorist
29437,esea_match_13782585.dem15,19.782000000000153,Terrorist,,531.6713813998831,454.2806676372221,-1,Terrorist
14510,esea_match_13781222.dem25,32.68899999999985,Terrorist,,550.362585767206,661.7957080464294,5,Terrorist
37146,esea_match_13783250.dem11,18.718599999999924,Terrorist,,595.0980891401833,440.7798229392091,1,Terrorist
20224,esea_match_13781757.dem3,17.450699999999983,Terrorist,,592.1029939559369,439.6196992327366,1,Terrorist
38446,esea_match_13783347.dem23,31.031999999999698,Terrorist,,411.40382920647306,463.6751575054102,0,Terrorist
14991,esea_match_13781265.dem7,72.39150000000006,Terrorist,,403.72612517059855,473.50900240015744,0,CounterTerrorist
41314,esea_match_13783605.dem12,44.903999999999996,Terrorist,,499.27474860596607,607.1671312217195,16,Terrorist
38239,esea_match_13783333.dem16,24.21199999999999,Terrorist,,529.3637378046403,678.5262120794806,4,Terrorist
44022,esea_match_13783902.dem26,18.12599999999975,Terrorist,,595.6991925131605,439.25466126303365,1,CounterTerrorist
45745,esea_match_13784104.dem25,28.686999999999898,Terrorist,,638.9901750828622,439.6919815856777,14,CounterTerrorist
2165,esea_match_13780008.dem10,21.93029999999999,Terrorist,,601.363954922987,432.7404458784183,1,CounterTerrorist
42520,esea_match_13783740.dem6,44.26050000000009,Terrorist,,501.5651624878144,665.4676435176077,4,CounterTerrorist
12290,esea_match_13780952.dem14,43.322999999999865,Terrorist,,431.1199719243518,639.1200409207161,-1,Terrorist
10751,esea_match_13780816.dem9,34.78489999999999,Terrorist,,552.1842835640476,662.1009136336809,5,Terrorist
15214,esea_match_13781285.dem10,16.85570000000007,Terrorist,,598.9751739520375,440.6075177650994,1,Terrorist
38135,esea_match_13783327.dem24,53.641999999999825,Terrorist,,432.8928555273933,824.1292213259885,3,Terrorist
14576,esea_match_13781230.dem8,17.303100000000086,Terrorist,,412.4591741080133,466.01919685225255,0,CounterTerrorist
23688,esea_match_13782047.dem4,55.77770000000004,Terrorist,,452.3394520569312,815.3660940389534,3,Terrorist
1534,esea_match_13779949.dem34,18.103000000000975,Terrorist,,595.9731509456034,441.027392012591,1,Terrorist
12911,esea_match_13780992.dem19,18.411999999999807,Terrorist,,596.0278747514135,441.22977454259296,1,Terrorist
13606,esea_match_13781080.dem2,33.964,Terrorist,,538.163269877169,676.0481038756641,4,Terrorist
22325,esea_match_13781912.dem39,38.409999999999854,Terrorist,,405.09212400077985,466.7957285067873,0,CounterTerrorist
11295,esea_match_13780864.dem9,38.53189999999995,Terrorist,,642.6164477753948,775.19660672831,10,Terrorist
39534,esea_match_13783450.dem8,32.25890000000004,Terrorist,,572.963377812439,639.9687743458587,-1,Terrorist
48054,esea_match_13784301.dem11,37.40319999999997,Terrorist,,476.68176283875994,392.00581451898483,6,Terrorist
40825,esea_match_13783572.dem9,43.99170000000004,Terrorist,,500.1512878143887,811.7584229785559,3,CounterTerrorist
1339,esea_match_13779941.dem7,32.70569999999998,Terrorist,,476.5718161045038,810.9457501475507,3,CounterTerrorist
48527,esea_match_13784345.dem29,46.9129999999991,Terrorist,,443.47138046402813,639.9768325791855,-1,Terrorist
29177,esea_match_13782567.dem3,24.55310000000003,Terrorist,,563.8932813413921,738.7216179421602,-1,Terrorist
36731,esea_match_13783215.dem29,58.124000000000706,Terrorist,,496.1599638136089,374.8766898288412,6,Terrorist
3519,esea_match_13780124.dem5,23.855200000000025,Terrorist,,504.89670625852995,526.461345819398,18,CounterTerrorist
9050,esea_match_13780653.dem7,39.63370000000009,Terrorist,,447.08055620978746,832.1638843202834,3,CounterTerrorist
35861,esea_match_13783115.dem7,18.532600000000002,Terrorist,,642.2710079937609,338.8487113909109,12,CounterTerrorist
43602,esea_match_13783864.dem9,39.78589999999997,Terrorist,,513.1812435952428,613.684025968916,16,CounterTerrorist
23971,esea_match_13782073.dem12,54.36400000000003,Terrorist,,642.2710079937609,338.8487113909109,12,CounterTerrorist
36002,esea_match_13783128.dem23,18.281999999999925,Terrorist,,598.3320644180152,440.0862105056069,1,CounterTerrorist
5549,esea_match_13780329.dem41,39.14300000000003,Terrorist,,552.6800121661142,663.4037285067873,5,CounterTerrorist
34844,esea_match_13783025.dem22,28.61200000000008,Terrorist,,491.13739255215444,402.6594839268149,6,CounterTerrorist
49613,esea_match_13784447.dem4,17.934000000000026,Terrorist,,642.2710079937609,338.8487113909109,12,Terrorist
17494,esea_match_13781486.dem8,57.2595,Terrorist,,443.0817254045623,832.3373377926422,3,Terrorist
35126,esea_match_13783038.dem33,18.332999999999174,Terrorist,,412.4356155195944,467.2757171748967,0,Terrorist
24221,esea_match_13782087.dem9,38.13980000000004,Terrorist,,511.16311109378046,614.6512154239622,16,CounterTerrorist
16500,esea_match_13781400.dem6,51.882799999999975,Terrorist,,464.80240452329895,824.3832571316152,3,Terrorist
23958,esea_match_13782073.dem7,40.33540000000005,Terrorist,,466.99736619224024,818.0647963800905,3,CounterTerrorist
47304,esea_match_13784258.dem26,23.39600000000064,Terrorist,,708.6116535776954,655.2971457800511,-1,Terrorist
39057,esea_match_13783419.dem13,61.66399999999999,Terrorist,,232.47195788652755,219.7012246311234,-1,Terrorist
9869,esea_match_13780724.dem23,22.98199999999997,Terrorist,,487.8548626242933,466.2665040330513,2,CounterTerrorist
15620,esea_match_13781303.dem25,17.054000000000087,Terrorist,,597.0583833105868,440.7077823332678,1,CounterTerrorist
3252,esea_match_13780104.dem18,39.75200000000041,Terrorist,,551.546744238643,661.0642219161912,5,CounterTerrorist
27984,esea_match_13782445.dem11,35.835699999999974,Terrorist,,284.61490037044257,339.1313722573284,-1,Terrorist
20853,esea_match_13781807.dem24,17.76699999999937,Terrorist,,597.0509364008578,440.7538149911469,1,Terrorist
1484,esea_match_13779949.dem14,22.17100000000005,Terrorist,,605.9026767011113,431.53235553806815,1,Terrorist
49418,esea_match_13784421.dem21,25.97399999999925,Terrorist,,551.0661091050887,663.506672437537,5,CounterTerrorist
46653,esea_match_13784195.dem2,19.594799999999992,Terrorist,,597.3413858451939,440.65520236081056,1,Terrorist
43989,esea_match_13783902.dem4,34.969899999999996,Terrorist,,419.2025205693118,849.965327562463,3,CounterTerrorist
36457,esea_match_13783175.dem10,32.03899999999999,Terrorist,,531.1218473776564,677.8966626008263,4,Terrorist
10772,esea_match_13780816.dem20,25.982999999999947,Terrorist,,497.9085301618249,665.5701845366909,4,Terrorist
35627,esea_match_13783092.dem9,22.60940000000005,Terrorist,,457.5500328329109,828.8124650796773,3,CounterTerrorist
1038,esea_match_13779912.dem15,50.80799999999954,Terrorist,,520.4668368882823,417.56822286051545,-1,CounterTerrorist
27643,esea_match_13782410.dem15,61.335000000000036,Terrorist,,548.9620676155196,453.7246495376746,-1,Terrorist
27190,esea_match_13782372.dem14,61.837999999999965,Terrorist,,478.4835356599727,653.7574188471375,-1,CounterTerrorist
40354,esea_match_13783532.dem13,23.475000000000136,Terrorist,,551.9599179567167,660.0710446586661,5,CounterTerrorist
1381,esea_match_13779941.dem27,31.14200000000028,Terrorist,,390.7271748878924,275.1030090891205,-1,Terrorist
32709,esea_match_13782862.dem12,49.87300000000005,Terrorist,,296.10130941704034,218.99810348219557,-1,Terrorist
1104,esea_match_13779924.dem14,49.23500000000013,Terrorist,,276.0787054006629,199.0576424945898,-1,CounterTerrorist
3640,esea_match_13780141.dem8,30.831199999999967,Terrorist,,414.45546500292454,464.56929907534925,0,Terrorist
13669,esea_match_13781085.dem7,28.008500000000026,Terrorist,,401.0777804640281,465.24099311430257,0,Terrorist
6734,esea_match_13780432.dem11,197.18460000000005,Terrorist,,327.470568141938,192.6589418847136,-1,CounterTerrorist
2383,esea_match_13780033.dem28,33.139000000000124,Terrorist,,494.2866567362059,533.2800818414322,18,Terrorist
10444,esea_match_13780790.dem8,19.43889999999999,Terrorist,,412.0826359914213,465.39335416092854,0,Terrorist
11599,esea_match_13780886.dem10,18.67750000000001,Terrorist,,595.0925987911874,441.29969986228605,1,CounterTerrorist
3388,esea_match_13780121.dem4,39.11719999999997,Terrorist,,173.638975238838,417.6845233130041,-1,Terrorist
13681,esea_match_13781085.dem10,23.143000000000143,Terrorist,,413.5700214466757,319.35051042297846,-1,Terrorist
21958,esea_match_13781901.dem23,25.49200000000019,Terrorist,,508.76718268668355,662.9679795396419,4,Terrorist
38788,esea_match_13783379.dem9,25.28570000000002,Terrorist,,422.05989783583544,391.4716946685028,-1,Terrorist
49152,esea_match_13784401.dem26,17.882000000000062,Terrorist,,448.4130738935465,453.35483706472553,-1,CounterTerrorist
22430,esea_match_13781921.dem19,20.884000000000015,Terrorist,,654.8748547943069,345.163348510722,-1,Terrorist
9675,esea_match_13780691.dem8,37.76969999999994,Terrorist,,404.61316591928255,493.3122518197914,-1,Terrorist
4241,esea_match_13780194.dem17,29.17100000000005,Terrorist,,415.7731487619419,457.11843493999606,0,Terrorist
18899,esea_match_13781608.dem9,27.35889999999995,Terrorist,,407.5909315656073,453.0636930946291,0,CounterTerrorist
16830,esea_match_13781435.dem14,17.194999999999936,Terrorist,,594.7713834275687,441.05620019673415,1,CounterTerrorist
15826,esea_match_13781337.dem10,35.61200000000008,Terrorist,,478.5615984402417,378.6891608892387,6,Terrorist
45636,esea_match_13784090.dem17,22.3720000000003,Terrorist,,504.02575722363036,522.8679579775722,18,Terrorist
40760,esea_match_13783565.dem15,42.855999999999995,Terrorist,,417.09302866055765,463.3037938225457,0,CounterTerrorist
17121,esea_match_13781454.dem21,39.31099999999992,Terrorist,,466.3695098459739,824.147553806807,3,CounterTerrorist
6578,esea_match_13780417.dem19,18.94100000000003,Terrorist,,501.8973785143302,468.4944242376549,2,CounterTerrorist
11761,esea_match_13780915.dem15,64.04700000000003,Terrorist,,638.471582671086,751.993125319693,10,Terrorist
4785,esea_match_13780245.dem3,100.36040000000003,Terrorist,,494.0181287580425,824.0548841235491,3,Terrorist
47750,esea_match_13784286.dem33,72.29999999999973,Terrorist,,475.8211356599727,830.5379342907731,3,CounterTerrorist
5142,esea_match_13780284.dem13,32.983999999999924,Terrorist,,407.53802456619223,459.5424925437734,0,CounterTerrorist
12989,esea_match_13780998.dem2,66.87900000000002,Terrorist,,497.01873425619027,586.339216997836,16,Terrorist
27120,esea_match_13782357.dem18,37.042000000000144,Terrorist,,405.00986859036846,453.68258555970874,0,Terrorist
9728,esea_match_13780697.dem15,29.450000000000045,Terrorist,,642.2710079937609,338.8487113909109,12,CounterTerrorist
23025,esea_match_13781977.dem20,28.941000000000486,Terrorist,,413.08966582179755,462.6343359433405,0,Terrorist
23675,esea_match_13782041.dem20,35.13599999999997,Terrorist,,486.98407330863716,398.9054350580366,6,Terrorist
14879,esea_match_13781259.dem13,21.666999999999916,Terrorist,,584.3191764476505,430.37871870942354,1,Terrorist
21346,esea_match_13781830.dem11,37.42539999999997,Terrorist,,591.1575957886527,661.1838866810938,9,Terrorist
46970,esea_match_13784223.dem5,18.298799999999915,Terrorist,,596.781889335153,441.6519453865827,1,CounterTerrorist
3192,esea_match_13780102.dem17,17.422000000000025,Terrorist,,594.5934162604797,440.52314806216805,1,CounterTerrorist
41833,esea_match_13783645.dem6,41.09349999999995,Terrorist,,232.95131526613378,319.9863352508361,-1,Terrorist
34200,esea_match_13782974.dem2,28.46599999999998,Terrorist,,471.77544722168057,360.59177902813303,6,CounterTerrorist
22559,esea_match_13781931.dem27,41.54899999999998,Terrorist,,472.7238401247806,817.60648435963,3,CounterTerrorist
15683,esea_match_13781321.dem5,39.97829999999999,Terrorist,,413.96652446870735,477.3808223490064,0,CounterTerrorist
10361,esea_match_13780787.dem1,26.790099999999995,Terrorist,,484.1576216806395,809.8486216801102,3,Terrorist
5582,esea_match_13780331.dem21,21.684999999999945,Terrorist,,593.5323015012673,415.09827361794214,-1,CounterTerrorist
46450,esea_match_13784169.dem7,25.99210000000005,Terrorist,,452.49667568726846,825.5597591973244,3,Terrorist
29003,esea_match_13782551.dem5,24.858600000000024,Terrorist,,552.0106487814389,663.4266944717687,5,Terrorist
4156,esea_match_13780187.dem10,17.648500000000013,Terrorist,,404.69881536361873,464.049402006689,0,CounterTerrorist
23959,esea_match_13782073.dem7,40.351,Terrorist,,468.72079672450775,636.3036883730081,8,CounterTerrorist
11991,esea_match_13780932.dem11,31.977300000000014,Terrorist,,505.8239363618639,665.9952563446784,4,CounterTerrorist
33791,esea_match_13782935.dem29,43.88099999999986,Terrorist,,176.83036537336716,241.9300022821168,11,CounterTerrorist
17488,esea_match_13781486.dem6,66.11689999999999,Terrorist,,462.97601497367907,825.9207680503639,3,Terrorist
17016,esea_match_13781451.dem9,79.26400000000001,Terrorist,,444.4993934100214,302.7624920716113,-1,CounterTerrorist
39615,esea_match_13783453.dem22,92.46199999999999,Terrorist,,268.8893429518425,346.42480853039547,-1,CounterTerrorist
37622,esea_match_13783282.dem8,30.843999999999937,Terrorist,,425.7681793721973,643.0824757033249,-1,Terrorist
17095,esea_match_13781454.dem6,23.313999999999965,Terrorist,,551.8830131409632,662.1198504819988,5,Terrorist
37085,esea_match_13783247.dem26,31.91800000000012,Terrorist,,246.44260011698185,186.85203793035612,15,Terrorist
15429,esea_match_13781298.dem21,30.526000000000067,Terrorist,,454.15446161045037,827.1093574660633,3,Terrorist
