,file_round,seconds,att_side,bomb_site,nade_land_x,nade_land_y,cluster,winner_side
24845,esea_match_13784547.dem22,47.35400000000004,Terrorist,,371.184926496393,196.67111611253188,-1,CounterTerrorist
37988,esea_match_13787165.dem7,48.00189999999998,Terrorist,,417.6338779489179,839.3131489277986,12,CounterTerrorist
25414,esea_match_13784646.dem2,27.628299999999996,Terrorist,,412.6023224800156,483.412853196931,3,CounterTerrorist
13178,esea_match_13782326.dem23,38.447999999999865,Terrorist,,144.00306960421133,249.41017824119615,-1,CounterTerrorist
19654,esea_match_13783466.dem6,29.066399999999987,Terrorist,,396.17579723142916,479.24275774149123,3,CounterTerrorist
21440,esea_match_13783821.dem23,31.114000000000033,Terrorist,,714.817664573991,647.1194491442061,14,CounterTerrorist
8409,esea_match_13781471.dem20,49.146999999999935,Terrorist,,494.624423006434,357.06034489868193,2,Terrorist
29960,esea_match_13785603.dem9,51.70909999999992,Terrorist,,330.2171401832715,803.1359118630729,-1,Terrorist
17249,esea_match_13783038.dem29,48.50700000000006,Terrorist,,485.02375917332813,316.8181864253394,11,Terrorist
8905,esea_match_13781571.dem13,35.30600000000004,Terrorist,,433.580446870735,490.83837418847145,3,CounterTerrorist
28854,esea_match_13785368.dem19,26.536000000000058,Terrorist,,402.32558705400663,479.3612137713949,3,Terrorist
44657,esea_match_13788372.dem9,32.16110000000003,Terrorist,,385.5231226359914,611.8171347629352,6,Terrorist
46641,esea_match_13788736.dem14,42.94900000000007,Terrorist,,433.9126628972509,471.9006193192997,3,CounterTerrorist
32294,esea_match_13786008.dem30,29.363000000000284,Terrorist,,532.025718541626,673.3681369270116,-1,CounterTerrorist
33119,esea_match_13786158.dem22,40.9369999999999,Terrorist,,459.5201697016962,390.2331643517607,2,CounterTerrorist
16614,esea_match_13782944.dem29,30.034000000000106,Terrorist,,465.9988613764867,639.6041392878221,5,CounterTerrorist
12059,esea_match_13782127.dem2,28.539500000000004,Terrorist,,195.35999376096703,187.90385898091677,8,Terrorist
42993,esea_match_13788036.dem22,43.65000000000009,Terrorist,,329.52375901735235,226.08588376942748,7,CounterTerrorist
32409,esea_match_13786015.dem28,37.07900000000018,Terrorist,,193.68593643985184,173.48312665748585,8,Terrorist
17527,esea_match_13783092.dem24,49.77200000000016,Terrorist,,768.2104899980502,174.66029352744442,-1,Terrorist
31259,esea_match_13785845.dem4,35.654300000000035,Terrorist,,639.9788931019692,726.0359441274837,9,Terrorist
21540,esea_match_13783846.dem22,44.91099999999983,Terrorist,,448.5946946383311,280.97597041117444,0,Terrorist
10570,esea_match_13781871.dem13,46.96600000000001,Terrorist,,416.2728703450965,361.85498768443836,-1,Terrorist
41410,esea_match_13787741.dem11,47.65269999999987,Terrorist,,498.79038003509453,545.8369246507968,-1,Terrorist
62,esea_match_13779813.dem29,81.13699999999972,Terrorist,,642.2710079937609,338.8487113909109,4,Terrorist
37109,esea_match_13786965.dem9,41.3211,Terrorist,,548.0024145057516,657.7611520755459,5,Terrorist
25216,esea_match_13784609.dem21,48.13599999999997,Terrorist,,441.50232170013646,280.95008333661224,0,Terrorist
45898,esea_match_13788612.dem10,40.15499999999997,Terrorist,,243.14260089686096,185.54193035608898,15,CounterTerrorist
24319,esea_match_13784435.dem25,35.44200000000001,Terrorist,,457.71348551374535,637.7928498917962,5,Terrorist
23330,esea_match_13784262.dem14,27.435999999999694,Terrorist,,439.22672177812444,495.5190795986622,3,Terrorist
45875,esea_match_13788610.dem22,32.914999999999736,Terrorist,,502.97208937414706,520.4495814282903,1,CounterTerrorist
8802,esea_match_13781558.dem21,35.29399999999987,Terrorist,,403.0363376876584,477.1421374778673,3,Terrorist
27970,esea_match_13785174.dem24,37.083000000000084,Terrorist,,481.01642331838565,613.5422010623647,-1,Terrorist
7534,esea_match_13781321.dem7,28.08019999999999,Terrorist,,411.45793410021446,461.3359732441471,3,CounterTerrorist
34145,esea_match_13786411.dem10,21.38130000000001,Terrorist,,486.2270839539871,685.3988778280543,16,Terrorist
29673,esea_match_13785545.dem24,47.17699999999968,Terrorist,,485.3727656853188,668.6655534133386,-1,Terrorist
40240,esea_match_13787558.dem7,52.32809999999995,Terrorist,,723.3476105283681,623.1135691520756,-1,Terrorist
48640,esea_match_13789192.dem14,33.7030000000002,Terrorist,,133.40689569116785,271.5274097973638,-1,Terrorist
42321,esea_match_13787912.dem10,55.27480000000003,Terrorist,,501.5686563462663,786.3560511508952,20,Terrorist
585,esea_match_13779939.dem17,31.142000000000053,Terrorist,,470.847099083642,645.8800928585481,5,Terrorist
42310,esea_match_13787912.dem3,68.99180000000013,Terrorist,,404.0202082277247,827.3938131024985,-1,Terrorist
4185,esea_match_13780618.dem21,69.34199999999964,Terrorist,,473.0720879703645,815.0246264017312,-1,Terrorist
31013,esea_match_13785803.dem21,68.94299999999953,Terrorist,,474.76307553129266,276.6451333464489,-1,CounterTerrorist
13956,esea_match_13782471.dem23,64.58899999999994,Terrorist,,167.87610528368108,225.61105237064726,-1,Terrorist
34696,esea_match_13786495.dem8,43.622299999999996,Terrorist,,388.25472099824526,632.0473295298052,-1,Terrorist
24788,esea_match_13784529.dem23,65.57399999999984,Terrorist,,395.45366660167673,615.1907141451898,6,CounterTerrorist
24934,esea_match_13784578.dem11,32.04599999999982,Terrorist,,197.900328329109,188.5513380287232,8,Terrorist
36520,esea_match_13786860.dem18,21.404999999999973,Terrorist,,468.2692105283681,643.7793114302577,5,Terrorist
20702,esea_match_13783634.dem15,25.805000000000064,Terrorist,,649.3784624215247,786.8747999213062,22,CounterTerrorist
4090,esea_match_13780598.dem17,34.009000000000015,Terrorist,,502.60331760577117,644.8558914027149,5,CounterTerrorist
27589,esea_match_13785081.dem5,30.924800000000005,Terrorist,,514.0233633066874,644.3250552823135,5,CounterTerrorist
25966,esea_match_13784767.dem19,41.906000000000176,Terrorist,,457.82714572041334,355.16263900845956,-1,Terrorist
35943,esea_match_13786754.dem27,45.56899999999996,Terrorist,,384.44362019886916,577.7986984064529,6,CounterTerrorist
21021,esea_match_13783720.dem44,33.4380000000001,Terrorist,,101.21628075648266,183.77484036986039,19,CounterTerrorist
43303,esea_match_13788079.dem5,33.12940000000003,Terrorist,,435.05485513745367,464.25261050560687,3,Terrorist
45059,esea_match_13788454.dem27,58.17399999999998,Terrorist,,315.9116864885943,437.55362864450126,-1,Terrorist
49506,esea_match_13789380.dem7,32.590999999999894,Terrorist,,385.2318346656268,575.6822034231752,6,Terrorist
1880,esea_match_13780173.dem5,22.580899999999986,Terrorist,,485.4904188730747,526.5085872122762,13,Terrorist
28712,esea_match_13785349.dem21,43.16100000000006,Terrorist,,479.78536728407096,298.6002131024985,11,Terrorist
44518,esea_match_13788339.dem25,44.53800000000001,Terrorist,,447.8283018132189,293.36477891009247,0,Terrorist
22969,esea_match_13784183.dem13,81.79600000000005,Terrorist,,471.3738331838565,345.92046385205583,-1,Terrorist
42254,esea_match_13787897.dem21,29.9079999999999,Terrorist,,411.50165724312734,475.38276325004915,3,Terrorist
32835,esea_match_13786087.dem18,36.37200000000007,Terrorist,,526.5821273542601,561.1554247491639,-1,Terrorist
38706,esea_match_13787303.dem7,25.128100000000018,Terrorist,,536.4614413725873,646.3341743065118,5,Terrorist
330,esea_match_13779881.dem22,51.177999999999884,Terrorist,,792.2106621953596,200.71411308282518,-1,Terrorist
6777,esea_match_13781113.dem18,33.54799999999955,Terrorist,,670.1310951842464,736.2185292150305,9,CounterTerrorist
9259,esea_match_13781649.dem4,50.35140000000001,Terrorist,,247.55204991226358,194.23255368876642,15,CounterTerrorist
25976,esea_match_13784769.dem4,42.36919999999998,Terrorist,,422.445819457984,463.3445886287625,3,CounterTerrorist
14014,esea_match_13782479.dem14,66.41599999999994,Terrorist,,187.370837200234,448.3345174109778,-1,Terrorist
32593,esea_match_13786045.dem21,61.78099999999995,Terrorist,,412.19284226944825,473.6449649419634,3,CounterTerrorist
46370,esea_match_13788693.dem13,49.50500000000011,Terrorist,,646.4709053616689,665.0594939996065,18,CounterTerrorist
21476,esea_match_13783839.dem22,26.286999999999807,Terrorist,,442.3717933320335,494.23701467637227,3,CounterTerrorist
28440,esea_match_13785290.dem33,53.18299999999908,Terrorist,,235.9085170598557,462.60393625811537,-1,Terrorist
832,esea_match_13779981.dem10,36.44200000000012,Terrorist,,493.19713191655296,659.4513665158371,5,Terrorist
11615,esea_match_13782050.dem7,41.214200000000005,Terrorist,,336.8890122830961,227.33515168207748,7,Terrorist
6759,esea_match_13781110.dem22,29.991000000000213,Terrorist,,391.99873971534413,485.83187440487904,3,Terrorist
36834,esea_match_13786917.dem11,32.05409999999995,Terrorist,,669.9036350165724,802.4396805036396,-1,Terrorist
25707,esea_match_13784698.dem8,65.20370000000003,Terrorist,,487.12464620783777,448.60182915601024,-1,Terrorist
10787,esea_match_13781908.dem19,55.49000000000001,Terrorist,,460.747731877559,826.8986346645681,12,CounterTerrorist
5790,esea_match_13780948.dem18,34.53500000000031,Terrorist,,520.6353606550985,647.1738422191619,5,Terrorist
14083,esea_match_13782491.dem5,33.25279999999998,Terrorist,,112.86600272957693,270.59076104662597,-1,Terrorist
16572,esea_match_13782941.dem8,28.370199999999954,Terrorist,,176.534285825697,182.67751044658667,8,CounterTerrorist
26843,esea_match_13784947.dem20,43.06600000000003,Terrorist,,515.4892465587834,641.5739744245525,5,Terrorist
17480,esea_match_13783076.dem19,37.44200000000001,Terrorist,,400.78229986352113,463.23840125909896,3,Terrorist
8595,esea_match_13781495.dem8,32.47020000000009,Terrorist,,392.71508052251903,484.509699626205,3,CounterTerrorist
38084,esea_match_13787175.dem22,38.098000000000184,Terrorist,,447.96833565997275,618.0866417469997,-1,Terrorist
15581,esea_match_13782786.dem11,38.89580000000001,Terrorist,,423.63512887502435,839.0611276805037,12,CounterTerrorist
14347,esea_match_13782566.dem16,33.907999999999674,Terrorist,,166.76026671865858,182.78045437733613,8,CounterTerrorist
34899,esea_match_13786526.dem19,94.875,Terrorist,,538.0724095925132,801.8246358449734,-1,Terrorist
7000,esea_match_13781216.dem16,36.91100000000006,Terrorist,,307.63124195749657,235.304966043675,-1,CounterTerrorist
16945,esea_match_13782999.dem13,36.958000000000084,Terrorist,,380.59318853577696,572.3384395042297,6,CounterTerrorist
17977,esea_match_13783214.dem14,86.00699999999983,Terrorist,,469.5587437707156,831.0329112728704,12,CounterTerrorist
23676,esea_match_13784310.dem13,39.23500000000013,Terrorist,,397.65879040748683,543.9587519181587,-1,Terrorist
938,esea_match_13779991.dem18,86.72599999999989,Terrorist,,659.8747259582765,726.9698933700571,9,CounterTerrorist
12881,esea_match_13782258.dem12,110.981,Terrorist,,538.1945349190876,634.1195042297855,5,CounterTerrorist
30509,esea_match_13785716.dem23,35.81800000000021,Terrorist,,465.1300086566582,650.1382648042495,5,Terrorist
40334,esea_match_13787571.dem22,26.894999999999982,Terrorist,,496.6287198284266,664.4700342317528,-1,CounterTerrorist
1980,esea_match_13780189.dem19,29.463000000000193,Terrorist,,409.81462273347637,470.51589250442646,3,Terrorist
9494,esea_match_13781708.dem14,45.30799999999999,Terrorist,,385.6241450575161,788.8788825496754,-1,Terrorist
36891,esea_match_13786937.dem6,216.83680000000004,Terrorist,,473.4249876389159,344.67344418650407,-1,CounterTerrorist
21182,esea_match_13783750.dem13,32.704000000000406,Terrorist,,494.9752063950088,323.34562939996056,11,CounterTerrorist
32293,esea_match_13786008.dem29,37.603999999999814,Terrorist,,358.74080093585496,291.69626126303365,-1,Terrorist
47173,esea_match_13788851.dem8,33.047399999999925,Terrorist,,304.3781602651589,277.2722049183553,-1,Terrorist
20165,esea_match_13783565.dem4,72.517,Terrorist,,481.60654599337096,645.3307228014952,5,Terrorist
37280,esea_match_13786994.dem11,43.50670000000002,Terrorist,,507.25805544940533,641.2490261656502,5,Terrorist
8435,esea_match_13781474.dem13,49.843999999999824,Terrorist,,197.56471826866834,176.77410914814084,8,Terrorist
14693,esea_match_13782623.dem6,43.819099999999935,Terrorist,,435.54838759992197,841.1921274837696,12,Terrorist
24717,esea_match_13784509.dem12,36.47700000000009,Terrorist,,467.01237980113086,621.3893086759788,-1,Terrorist
32054,esea_match_13785965.dem19,40.72399999999993,Terrorist,,534.6867609280562,635.5534668502853,5,Terrorist
12562,esea_match_13782224.dem14,35.169000000000324,Terrorist,,576.5588376681615,662.3287601809955,-1,CounterTerrorist
21140,esea_match_13783741.dem17,40.73299999999995,Terrorist,,504.05472630142333,553.8429809167815,-1,Terrorist
15169,esea_match_13782712.dem12,42.48109999999997,Terrorist,,534.3010988496783,574.6582034231753,-1,Terrorist
262,esea_match_13779874.dem8,28.17459999999994,Terrorist,,456.72747872879705,639.6393940586267,5,CounterTerrorist
33524,esea_match_13786279.dem6,32.13479999999993,Terrorist,,274.3174014427764,173.76889175683652,-1,Terrorist
35299,esea_match_13786614.dem4,35.26920000000001,Terrorist,,635.5173476623123,653.724783002164,18,Terrorist
43350,esea_match_13788093.dem11,54.26570000000004,Terrorist,,246.24714369272763,449.92726751918156,-1,Terrorist
4141,esea_match_13780606.dem25,26.164999999999964,Terrorist,,704.0905408461689,362.8694588235294,-1,CounterTerrorist
20345,esea_match_13783588.dem6,34.594799999999964,Terrorist,,517.0554135309027,609.9667629352743,5,CounterTerrorist
34991,esea_match_13786532.dem25,31.128999999999905,Terrorist,,532.8536232403977,632.2590596104662,5,Terrorist
9737,esea_match_13781748.dem11,29.90899999999965,Terrorist,,440.0626523688828,423.69409183553023,-1,CounterTerrorist
6732,esea_match_13781104.dem24,42.56899999999996,Terrorist,,442.0116264379022,467.19791493212676,3,CounterTerrorist
4680,esea_match_13780719.dem17,27.630000000000337,Terrorist,,478.70378849678303,761.8803761558136,20,Terrorist
24326,esea_match_13784437.dem4,30.324700000000007,Terrorist,,652.124571277052,624.1625496753886,-1,CounterTerrorist
29047,esea_match_13785405.dem22,49.555999999999585,Terrorist,,530.7632377461493,639.3396277788709,5,Terrorist
24682,esea_match_13784506.dem15,34.33100000000013,Terrorist,,407.6979434587639,835.7912980523313,12,Terrorist
15180,esea_match_13782721.dem4,30.07800000000003,Terrorist,,282.9122932345486,182.85172945111162,-1,CounterTerrorist
21226,esea_match_13783758.dem18,25.833000000000084,Terrorist,,398.18087268473386,480.1914938422192,3,Terrorist
2319,esea_match_13780263.dem4,73.3648,Terrorist,,134.77209592513162,253.06440574463898,-1,CounterTerrorist
18296,esea_match_13783263.dem13,33.700000000000045,Terrorist,,719.304417703256,657.9170788904191,14,Terrorist
12278,esea_match_13782156.dem28,26.233000000000175,Terrorist,,437.0543404172354,274.3827440487901,0,CounterTerrorist
8581,esea_match_13781493.dem7,34.819999999999936,Terrorist,,449.6500595047767,642.3600550855793,5,CounterTerrorist
47840,esea_match_13788995.dem10,32.29409999999996,Terrorist,,395.3688157535582,572.335216210899,6,CounterTerrorist
34752,esea_match_13786497.dem23,29.047999999999774,Terrorist,,511.79222522908947,651.6169506197127,5,Terrorist
33862,esea_match_13786344.dem2,30.80079999999998,Terrorist,,768.0936753363229,657.5659413732049,-1,CounterTerrorist
5508,esea_match_13780885.dem9,54.14249999999993,Terrorist,,384.57498927666217,622.8196450914813,6,CounterTerrorist
5959,esea_match_13780958.dem13,25.26800000000003,Terrorist,,399.6015753558198,479.0655773362188,3,Terrorist
31474,esea_match_13785867.dem9,43.66000000000008,Terrorist,,431.9207642815364,485.6768138500885,3,CounterTerrorist
40948,esea_match_13787667.dem23,28.429000000000087,Terrorist,,397.5643564047573,484.72890371827657,3,Terrorist
29018,esea_match_13785405.dem7,45.03379999999993,Terrorist,,495.3741052056931,292.25131237458197,11,Terrorist
14443,esea_match_13782571.dem26,52.76099999999997,Terrorist,,433.3752076428153,622.4461459767854,5,Terrorist
49835,esea_match_13789462.dem9,60.47569999999996,Terrorist,,510.49464612984985,600.8011268935668,10,CounterTerrorist
534,esea_match_13779926.dem26,41.8420000000001,Terrorist,,439.1448656658218,839.3576706669289,12,Terrorist
34385,esea_match_13786438.dem5,30.069799999999987,Terrorist,,410.0386289725093,837.2808624827858,12,Terrorist
9938,esea_match_13781788.dem4,38.59959999999995,Terrorist,,451.34474057321114,639.3223025772181,5,Terrorist
20805,esea_match_13783652.dem4,30.287500000000023,Terrorist,,204.35258646909716,185.91272996262046,8,Terrorist
49169,esea_match_13789313.dem15,34.76700000000028,Terrorist,,388.4909058295964,564.9538744835727,6,CounterTerrorist
20244,esea_match_13783574.dem6,60.538400000000024,Terrorist,,581.1513848313512,750.0474648829431,-1,Terrorist
45019,esea_match_13788454.dem3,43.1619,Terrorist,,739.294259309807,158.8777197717883,-1,Terrorist
40465,esea_match_13787593.dem25,29.869000000000142,Terrorist,,460.50046652368883,486.4101130828251,3,CounterTerrorist
33845,esea_match_13786333.dem29,44.6200000000008,Terrorist,,359.22674673425627,829.987154042888,-1,Terrorist
44907,esea_match_13788421.dem20,79.07299999999987,Terrorist,,389.75787872879704,608.4564485540036,6,Terrorist
18988,esea_match_13783365.dem19,25.164999999999964,Terrorist,,402.47831858062,475.46693149714736,3,Terrorist
15850,esea_match_13782833.dem4,31.068100000000015,Terrorist,,390.55547670111133,480.86975534133387,3,CounterTerrorist
34258,esea_match_13786414.dem4,53.260500000000036,Terrorist,,671.253342483915,732.453722604761,9,CounterTerrorist
2550,esea_match_13780329.dem31,57.21299999999974,Terrorist,,498.69444866445707,580.5078764509149,10,Terrorist
31540,esea_match_13785876.dem10,29.834600000000023,Terrorist,,653.3019436771301,633.4579232736573,-1,CounterTerrorist
42053,esea_match_13787862.dem7,42.16399999999999,Terrorist,,409.85035991421336,503.88999252409997,3,CounterTerrorist
26177,esea_match_13784811.dem23,50.90599999999995,Terrorist,,247.0692984987327,461.02921644698006,-1,Terrorist
32158,esea_match_13785998.dem2,40.822599999999994,Terrorist,,412.8514844999025,484.181205744639,3,Terrorist
33432,esea_match_13786230.dem3,60.82249999999999,Terrorist,,437.6560826671866,849.7971119417667,12,Terrorist
27825,esea_match_13785142.dem23,59.82099999999991,Terrorist,,673.211560304153,728.0648058233327,9,Terrorist
18076,esea_match_13783222.dem23,58.256000000000085,Terrorist,,381.196328329109,576.8361424355695,6,Terrorist
41885,esea_match_13787817.dem18,54.855999999999995,Terrorist,,697.7307202183662,791.0116954554398,-1,CounterTerrorist
24990,esea_match_13784583.dem13,21.958000000000084,Terrorist,,577.3228945993371,674.9203541215818,-1,Terrorist
46178,esea_match_13788648.dem18,31.939000000000306,Terrorist,,417.54024254240596,455.61468801888645,3,Terrorist
2117,esea_match_13780210.dem14,28.789999999999964,Terrorist,,592.9328951452525,646.649452685422,21,Terrorist
42602,esea_match_13787978.dem3,26.662300000000016,Terrorist,,500.83993729771885,514.9104928585481,1,Terrorist
34080,esea_match_13786400.dem5,27.297799999999995,Terrorist,,458.13694115812046,458.19400763328747,3,Terrorist
6394,esea_match_13781042.dem9,53.029199999999946,Terrorist,,498.69422905049714,647.2000314774739,5,Terrorist
15426,esea_match_13782762.dem18,34.743999999999915,Terrorist,,689.6559940729187,376.5670654337989,-1,CounterTerrorist
12429,esea_match_13782182.dem5,36.8519,Terrorist,,461.10458459738743,393.2040335235098,2,Terrorist
40640,esea_match_13787623.dem17,29.13700000000017,Terrorist,,509.99857812439075,509.61522628369073,1,Terrorist
18469,esea_match_13783282.dem23,26.807999999999993,Terrorist,,497.2452560733086,512.9236145583317,1,Terrorist
21899,esea_match_13783915.dem10,24.712800000000016,Terrorist,,464.11431405732117,460.2263343694668,-1,Terrorist
24464,esea_match_13784470.dem20,29.360999999999876,Terrorist,,510.83564671475926,788.9377076529609,-1,Terrorist
29049,esea_match_13785405.dem22,49.649999999999636,Terrorist,,528.8947621758628,645.7553916978163,5,Terrorist
25408,esea_match_13784643.dem24,72.77799999999979,Terrorist,,257.72616572431275,437.22581971276804,-1,CounterTerrorist
43708,esea_match_13788179.dem22,23.909000000000106,Terrorist,,444.23579676350164,476.7470221522723,3,CounterTerrorist
48212,esea_match_13789087.dem8,23.192300000000046,Terrorist,,488.6038859816728,484.33632673617944,-1,Terrorist
11953,esea_match_13782099.dem23,39.299999999999955,Terrorist,,395.4494739715344,450.9030994294708,3,Terrorist
8508,esea_match_13781488.dem10,29.742399999999975,Terrorist,,444.18213109767987,280.41396907338185,0,Terrorist
30697,esea_match_13785765.dem23,28.152000000000044,Terrorist,,422.0061922402027,465.4103771788315,3,Terrorist
34944,esea_match_13786530.dem19,49.98099999999977,Terrorist,,493.2228067849484,769.6287704111745,20,CounterTerrorist
40471,esea_match_13787596.dem8,50.05090000000007,Terrorist,,481.00821774224994,568.129624237655,10,CounterTerrorist
49478,esea_match_13789378.dem8,30.474899999999934,Terrorist,,509.43760421134726,522.9717681684044,1,Terrorist
20389,esea_match_13783598.dem14,59.472999999999956,Terrorist,,426.8215277831936,634.1362250639386,5,CounterTerrorist
11642,esea_match_13782060.dem3,26.128999999999962,Terrorist,,472.1495496198089,644.7759134369467,5,Terrorist
26123,esea_match_13784801.dem10,66.17600000000004,Terrorist,,474.14244648079546,376.0041776903404,2,CounterTerrorist
45712,esea_match_13788588.dem21,90.70499999999993,Terrorist,,407.1039875219341,485.7801606925044,3,CounterTerrorist
14033,esea_match_13782479.dem28,50.4369999999999,Terrorist,,505.9144173133164,551.5095180011804,-1,Terrorist
24328,esea_match_13784437.dem7,46.87969999999996,Terrorist,,236.77419535971924,209.33265551839474,-1,Terrorist
3453,esea_match_13780474.dem4,48.61779999999999,Terrorist,,402.0069471631897,439.69625244934093,3,Terrorist
28861,esea_match_13785368.dem28,124.26300000000037,Terrorist,,681.3805208032755,810.658272673618,-1,CounterTerrorist
31257,esea_match_13785845.dem2,29.44610000000003,Terrorist,,151.29604991226358,191.88329663584489,-1,Terrorist
31268,esea_match_13785845.dem9,46.27239999999995,Terrorist,,637.8315557184636,622.5400243950423,-1,Terrorist
31106,esea_match_13785823.dem24,26.55499999999938,Terrorist,,505.58423770715535,660.0210836120402,5,CounterTerrorist
39710,esea_match_13787469.dem27,53.164000000000215,Terrorist,,332.8880452329889,186.81865669879994,-1,Terrorist
44720,esea_match_13788384.dem11,45.98299999999995,Terrorist,,506.8685800740886,661.7838221522723,5,Terrorist
14375,esea_match_13782567.dem22,39.19200000000001,Terrorist,,494.623285006824,631.3863529411765,5,CounterTerrorist
20659,esea_match_13783632.dem5,40.807600000000036,Terrorist,,603.4424413335933,690.3357544757033,-1,Terrorist
32503,esea_match_13786028.dem18,35.41800000000012,Terrorist,,485.3723064924937,318.782229706866,11,Terrorist
36763,esea_match_13786914.dem21,87.74099999999999,Terrorist,,544.7470368492884,645.2628321857171,5,Terrorist
14505,esea_match_13782585.dem16,36.04299999999989,Terrorist,,298.5813499707545,359.92441628959284,-1,CounterTerrorist
21464,esea_match_13783839.dem11,36.202,Terrorist,,177.46105673620585,199.47661019083216,-1,CounterTerrorist
18301,esea_match_13783263.dem21,32.8090000000002,Terrorist,,458.98149658802885,640.5695156403699,5,Terrorist
42917,esea_match_13788016.dem17,30.598999999999705,Terrorist,,183.87857594072918,181.66426818807793,8,Terrorist
40651,esea_match_13787626.dem4,28.77260000000001,Terrorist,,760.7302987716904,616.5477206374189,-1,Terrorist
43321,esea_match_13788079.dem18,29.06500000000051,Terrorist,,508.4680085786703,520.658551564037,1,Terrorist
34311,esea_match_13786421.dem18,31.346000000000004,Terrorist,,461.1761587833886,386.81748070037384,2,CounterTerrorist
49418,esea_match_13789361.dem21,45.41000000000008,Terrorist,,534.4868722947944,797.2731442061774,-1,Terrorist
28154,esea_match_13785216.dem27,63.60500000000002,Terrorist,,267.22746422304544,412.30140184930156,-1,Terrorist
24445,esea_match_13784462.dem28,21.29899999999907,Terrorist,,711.8927659972704,646.5263631713556,14,Terrorist
14385,esea_match_13782568.dem6,41.83940000000007,Terrorist,,188.4142031585104,189.30609230769232,8,Terrorist
9711,esea_match_13781747.dem25,26.79399999999987,Terrorist,,445.7032372782219,466.4770858154633,3,Terrorist
34613,esea_match_13786471.dem21,28.722999999999956,Terrorist,,214.63571066484695,190.61031737163103,8,CounterTerrorist
44155,esea_match_13788275.dem4,25.49060000000003,Terrorist,,516.936722168064,525.4829151288609,1,Terrorist
34833,esea_match_13786517.dem11,26.346000000000004,Terrorist,,519.1130366153246,520.3228657092268,1,CounterTerrorist
4976,esea_match_13780791.dem14,69.97800000000007,Terrorist,,439.9654232793917,463.1474842415896,3,Terrorist
2819,esea_match_13780371.dem4,24.226099999999974,Terrorist,,399.2008797036459,476.6430910879402,3,Terrorist
4294,esea_match_13780653.dem19,24.92599999999993,Terrorist,,399.27954143107814,485.1138858154633,3,Terrorist
49274,esea_match_13789346.dem19,32.64799999999991,Terrorist,,429.8977204133359,457.14337517214244,3,Terrorist
36637,esea_match_13786873.dem13,33.39519999999993,Terrorist,,416.36410996295575,642.3884603580562,5,Terrorist
31035,esea_match_13785806.dem4,28.60480000000001,Terrorist,,470.9040789237668,470.4635945701358,-1,CounterTerrorist
48220,esea_match_13789087.dem20,29.77600000000075,Terrorist,,632.3390824566192,467.18393389730466,-1,Terrorist
2545,esea_match_13780329.dem28,24.688000000000102,Terrorist,,489.9624179372197,531.5788880582334,13,CounterTerrorist
43411,esea_match_13788118.dem8,44.65260000000001,Terrorist,,416.1307202183661,557.0473373991738,-1,Terrorist
29614,esea_match_13785536.dem11,24.746200000000044,Terrorist,,471.556811542211,267.36069879992135,-1,CounterTerrorist
21719,esea_match_13783890.dem10,59.363000000000056,Terrorist,,482.35852415675566,642.5212197521149,5,Terrorist
9167,esea_match_13781611.dem12,41.455999999999904,Terrorist,,486.7307785533242,678.3988919929176,16,Terrorist
436,esea_match_13779903.dem28,34.01700000000028,Terrorist,,385.7263653733671,618.437779264214,6,Terrorist
19843,esea_match_13783510.dem2,31.2277,Terrorist,,426.07883330083837,465.56833869761954,3,Terrorist
22672,esea_match_13784129.dem12,40.75700000000006,Terrorist,,530.6581025541041,638.7495636435176,5,CounterTerrorist
6946,esea_match_13781143.dem13,47.66799999999989,Terrorist,,412.1553082472217,845.0435601023019,12,Terrorist
31274,esea_match_13785845.dem15,36.71799999999962,Terrorist,,478.1715041528563,829.9303434979344,-1,CounterTerrorist
35227,esea_match_13786601.dem11,29.81389999999999,Terrorist,,407.24533905244687,458.1906433208735,3,CounterTerrorist
39380,esea_match_13787409.dem42,65.37800000000016,Terrorist,,406.91951179567167,605.620353334645,6,Terrorist
2727,esea_match_13780360.dem11,25.991499999999974,Terrorist,,449.03789557418605,279.0008369860319,0,Terrorist
20062,esea_match_13783539.dem19,25.44399999999996,Terrorist,,446.413229245467,427.2078038953374,-1,Terrorist
22662,esea_match_13784123.dem10,42.68649999999991,Terrorist,,544.0521583154612,761.2895061971277,-1,CounterTerrorist
15862,esea_match_13782833.dem17,25.826999999999998,Terrorist,,459.1622189120686,470.759372024395,3,Terrorist
1038,esea_match_13780012.dem8,35.02150000000006,Terrorist,,505.54207182686685,409.1980553216604,-1,Terrorist
18503,esea_match_13783285.dem13,44.21799999999985,Terrorist,,307.2187670111133,476.4852907338186,-1,Terrorist
6337,esea_match_13781033.dem12,51.29100000000017,Terrorist,,428.5818334958082,847.7192964784576,12,Terrorist
9946,esea_match_13781788.dem8,27.83929999999998,Terrorist,,134.7551257555079,193.35394436356478,-1,Terrorist
49658,esea_match_13789423.dem19,35.636000000000195,Terrorist,,206.30814895691165,193.00073185126894,8,Terrorist
18684,esea_match_13783326.dem19,37.039999999999964,Terrorist,,487.09040639500876,770.8548306118436,20,Terrorist
9004,esea_match_13781590.dem7,48.89619999999991,Terrorist,,674.9715665431858,731.4734385205587,9,Terrorist
31239,esea_match_13785843.dem15,36.22199999999998,Terrorist,,393.12036810294404,579.1746417469998,6,Terrorist
