,file_round,seconds,att_side,bomb_site,nade_land_x,nade_land_y,cluster,winner_side
2466,esea_match_13780054.dem13,20.32199999999966,CounterTerrorist,,646.8176358744395,672.7410049183554,0,CounterTerrorist
34336,esea_match_13783339.dem19,24.98799999999983,CounterTerrorist,,345.9694505751608,183.73994821955534,1,CounterTerrorist
766,esea_match_13779890.dem6,28.649700000000053,CounterTerrorist,,646.0340432832911,810.1949242573284,2,CounterTerrorist
24781,esea_match_13782411.dem15,23.31600000000003,CounterTerrorist,,335.59927939169427,198.87302836907338,1,Terrorist
49192,esea_match_13784931.dem11,20.551099999999906,CounterTerrorist,,708.555192825112,640.1091890615778,0,Terrorist
25190,esea_match_13782458.dem19,24.848999999999933,CounterTerrorist,,523.460215090661,513.173822703128,3,Terrorist
18861,esea_match_13781809.dem10,20.185999999999922,CounterTerrorist,,695.3818690582959,646.6558992720834,0,CounterTerrorist
40819,esea_match_13784075.dem11,20.686000000000035,CounterTerrorist,,690.4007050107233,650.1662671650599,0,Terrorist
46796,esea_match_13784666.dem10,21.365999999999985,CounterTerrorist,,552.9537110547865,728.8950053118238,-1,CounterTerrorist
35896,esea_match_13783507.dem8,22.129999999999995,CounterTerrorist,,689.2958271787874,625.4119787527052,0,CounterTerrorist
45690,esea_match_13784573.dem12,26.669999999999618,CounterTerrorist,,610.8335291869761,810.4320377729687,-1,CounterTerrorist
35623,esea_match_13783473.dem14,20.271000000000186,CounterTerrorist,,707.6828662117372,641.0177548691718,0,CounterTerrorist
33253,esea_match_13783247.dem11,28.916000000000167,CounterTerrorist,,649.1164869253266,800.1916348613024,2,Terrorist
4053,esea_match_13780227.dem14,21.164999999999964,CounterTerrorist,,674.5858046402808,650.3002352941176,0,CounterTerrorist
19619,esea_match_13781888.dem5,20.771500000000003,CounterTerrorist,,681.83164780659,651.1604517017508,0,Terrorist
19171,esea_match_13781826.dem21,27.36200000000008,CounterTerrorist,,645.4086446168844,819.1071288609089,2,CounterTerrorist
48752,esea_match_13784890.dem9,18.79340000000002,CounterTerrorist,,696.7870789627607,647.7449695061971,0,Terrorist
38698,esea_match_13783816.dem7,45.320700000000045,CounterTerrorist,,405.6617227529733,200.18994515050167,1,Terrorist
47726,esea_match_13784772.dem9,60.121200000000044,CounterTerrorist,,516.4792263599143,518.6420189651781,3,CounterTerrorist
34363,esea_match_13783346.dem2,19.92689999999999,CounterTerrorist,,699.3163130434782,643.4749116663388,0,Terrorist
36394,esea_match_13783557.dem22,20.53300000000013,CounterTerrorist,,701.0725059855722,645.1363179224868,0,CounterTerrorist
22190,esea_match_13782127.dem17,19.432999999999765,CounterTerrorist,,681.7425444336128,653.1389494393075,0,CounterTerrorist
26206,esea_match_13782571.dem14,32.79099999999994,CounterTerrorist,,337.0824722168064,191.10616061381086,1,CounterTerrorist
25696,esea_match_13782498.dem18,20.16199999999958,CounterTerrorist,,693.5576157535583,642.2013078890419,0,Terrorist
25978,esea_match_13782555.dem10,23.038999999999987,CounterTerrorist,,347.2366231234158,189.16670501672252,1,CounterTerrorist
34620,esea_match_13783365.dem28,35.67499999999973,CounterTerrorist,,649.5959900487424,809.628228998623,2,Terrorist
6397,esea_match_13780472.dem31,30.203999999999724,CounterTerrorist,,520.1886059660752,580.4746362384419,-1,Terrorist
6656,esea_match_13780499.dem6,27.433400000000006,CounterTerrorist,,664.1543411971144,785.9231225654141,2,Terrorist
19341,esea_match_13781842.dem17,31.089999999999918,CounterTerrorist,,396.1841824917138,191.46318064135346,1,CounterTerrorist
9906,esea_match_13780868.dem5,24.262100000000032,CounterTerrorist,,338.6900464028075,199.52463726145982,1,Terrorist
25944,esea_match_13782551.dem9,20.55639999999994,CounterTerrorist,,710.33903716124,640.6511052528035,0,Terrorist
27450,esea_match_13782686.dem7,56.33349999999996,CounterTerrorist,,498.081865470852,588.8316285658076,7,Terrorist
18893,esea_match_13781810.dem4,25.54340000000002,CounterTerrorist,,339.86577968414895,172.35932543773367,1,Terrorist
25054,esea_match_13782445.dem2,32.483900000000006,CounterTerrorist,,346.41167323064917,191.22892779854408,1,Terrorist
38935,esea_match_13783843.dem21,44.253999999999905,CounterTerrorist,,645.1510793682979,792.3342530001967,2,CounterTerrorist
41449,esea_match_13784153.dem19,18.80300000000011,CounterTerrorist,,692.0562348995905,648.8443139878025,0,CounterTerrorist
33962,esea_match_13783307.dem6,30.39880000000005,CounterTerrorist,,511.09349346851235,505.1084578398584,3,CounterTerrorist
23258,esea_match_13782241.dem14,28.107999999999947,CounterTerrorist,,537.5370506531488,428.6458560692505,4,CounterTerrorist
49173,esea_match_13784926.dem26,30.2170000000001,CounterTerrorist,,658.2769765022422,808.5921416486327,2,CounterTerrorist
37883,esea_match_13783721.dem25,19.052999999999884,CounterTerrorist,,710.5886783388574,636.2204871139091,0,Terrorist
32632,esea_match_13783165.dem28,37.62299999999959,CounterTerrorist,,396.18597933320336,199.52014479638,1,CounterTerrorist
47545,esea_match_13784754.dem7,23.372999999999934,CounterTerrorist,,650.597537516085,794.6830265591186,2,Terrorist
17141,esea_match_13781628.dem10,27.870199999999954,CounterTerrorist,,348.40796412556057,191.71258296281724,1,Terrorist
22760,esea_match_13782182.dem19,20.32600000000025,CounterTerrorist,,680.2700727627217,651.7980594137321,0,Terrorist
49580,esea_match_13784976.dem11,23.395899999999983,CounterTerrorist,,688.4377754728017,643.7327751327956,0,CounterTerrorist
38999,esea_match_13783846.dem14,29.492000000000417,CounterTerrorist,,511.5174682004289,515.7510270312807,3,CounterTerrorist
34493,esea_match_13783355.dem11,53.23680000000002,CounterTerrorist,,646.8282891479821,812.6470446586663,2,CounterTerrorist
30715,esea_match_13782974.dem12,26.557999999999993,CounterTerrorist,,352.1142491713785,197.93692354908524,1,CounterTerrorist
9792,esea_match_13780856.dem23,81.41199999999981,CounterTerrorist,,232.18825658023005,265.8889833562856,-1,CounterTerrorist
48337,esea_match_13784841.dem25,21.44399999999996,CounterTerrorist,,672.0398798986157,660.1830541019083,0,Terrorist
32950,esea_match_13783215.dem18,20.05300000000011,CounterTerrorist,,701.7587397153441,638.6865079677356,0,Terrorist
17609,esea_match_13781686.dem24,24.123999999999796,CounterTerrorist,,349.4259746539286,179.70224953767467,1,Terrorist
17234,esea_match_13781648.dem3,25.92270000000002,CounterTerrorist,,550.7951653733671,472.1859412158175,-1,CounterTerrorist
5768,esea_match_13780422.dem13,27.20119999999997,CounterTerrorist,,638.1688388379802,629.0341546330907,-1,CounterTerrorist
40423,esea_match_13784033.dem14,36.781000000000176,CounterTerrorist,,430.7336510040943,350.3164900098367,-1,CounterTerrorist
1042,esea_match_13779926.dem6,21.97059999999999,CounterTerrorist,,654.8912200272957,770.9031800118041,2,CounterTerrorist
31225,esea_match_13783025.dem14,37.17399999999998,CounterTerrorist,,410.774535387015,476.09023584497345,5,Terrorist
36667,esea_match_13783582.dem23,24.444999999999936,CounterTerrorist,,516.0043411191266,507.9760406059413,3,CounterTerrorist
45415,esea_match_13784529.dem12,20.095000000000027,CounterTerrorist,,697.3399870540067,635.1475333464489,0,CounterTerrorist
26138,esea_match_13782568.dem2,24.8065,CounterTerrorist,,644.8911762292845,799.4748550068857,2,Terrorist
10558,esea_match_13780942.dem13,24.90000000000009,CounterTerrorist,,651.7103214505751,797.4115443635649,2,CounterTerrorist
35704,esea_match_13783477.dem29,20.101000000000113,CounterTerrorist,,700.1733665041919,636.9221577808381,0,Terrorist
38938,esea_match_13783843.dem22,20.192999999999984,CounterTerrorist,,692.2882869955157,644.5583411371238,0,CounterTerrorist
4370,esea_match_13780263.dem8,20.148000000000025,CounterTerrorist,,702.9679341782024,633.404134566201,0,CounterTerrorist
47554,esea_match_13784754.dem13,23.919999999999845,CounterTerrorist,,646.0547788340807,787.1282313594334,2,Terrorist
30973,esea_match_13782997.dem15,23.063000000000102,CounterTerrorist,,515.2713695457204,489.01360739720633,3,CounterTerrorist
9893,esea_match_13780866.dem17,26.687000000000353,CounterTerrorist,,359.00034470657056,200.01083076923067,1,Terrorist
4124,esea_match_13780234.dem9,38.397699999999986,CounterTerrorist,,677.2900910118932,655.041296871926,0,CounterTerrorist
29293,esea_match_13782856.dem8,23.283699999999953,CounterTerrorist,,334.53754572041333,200.39879441274843,1,CounterTerrorist
46508,esea_match_13784643.dem20,22.05499999999961,CounterTerrorist,,707.302914096315,636.2243147747392,0,Terrorist
47509,esea_match_13784749.dem6,26.824600000000032,CounterTerrorist,,703.0562389549619,651.3214149124533,0,CounterTerrorist
4141,esea_match_13780234.dem20,23.663999999999987,CounterTerrorist,,712.0577759407291,624.6728373008066,0,CounterTerrorist
4566,esea_match_13780292.dem9,25.24090000000001,CounterTerrorist,,664.2082464418015,789.9103364155027,2,CounterTerrorist
33015,esea_match_13783217.dem5,21.60469999999998,CounterTerrorist,,696.6684275297329,642.9807405075743,0,CounterTerrorist
31837,esea_match_13783071.dem13,59.58600000000001,CounterTerrorist,,646.2742809904465,813.8716946685029,2,CounterTerrorist
3647,esea_match_13780194.dem12,23.978000000000065,CounterTerrorist,,336.7488586469097,185.62011536494208,1,CounterTerrorist
42950,esea_match_13784290.dem22,31.863000000000284,CounterTerrorist,,341.5216689413141,191.4267171355499,1,CounterTerrorist
48458,esea_match_13784854.dem14,35.973000000000184,CounterTerrorist,,418.9365880288555,468.4162392288018,5,Terrorist
44342,esea_match_13784421.dem23,27.786999999999807,CounterTerrorist,,649.0876915422109,816.7146393861892,2,CounterTerrorist
14235,esea_match_13781367.dem5,29.82589999999999,CounterTerrorist,,447.13615847143694,277.5551899272084,-1,Terrorist
21622,esea_match_13782077.dem25,32.47199999999975,CounterTerrorist,,414.129438097095,198.05969073381857,1,CounterTerrorist
48738,esea_match_13784890.dem3,25.841000000000008,CounterTerrorist,,643.1588862702282,806.6760952193587,2,CounterTerrorist
25861,esea_match_13782540.dem4,51.432699999999954,CounterTerrorist,,659.1360364359524,801.7593641550266,2,CounterTerrorist
18855,esea_match_13781809.dem8,23.70449999999994,CounterTerrorist,,695.1115242737376,645.4983340546921,0,CounterTerrorist
47820,esea_match_13784777.dem7,39.70629999999994,CounterTerrorist,,654.4610741431079,804.1047129647845,2,CounterTerrorist
43021,esea_match_13784298.dem14,24.197000000000116,CounterTerrorist,,340.23173640085787,198.94367892976584,1,CounterTerrorist
10985,esea_match_13780969.dem13,29.961000000000013,CounterTerrorist,,704.3820683953987,635.423527837891,0,Terrorist
30482,esea_match_13782953.dem6,106.22350000000006,CounterTerrorist,,424.03462663287195,472.1463349990163,5,CounterTerrorist
43285,esea_match_13784329.dem6,26.16020000000003,CounterTerrorist,,357.3809912263599,195.60801353531383,1,CounterTerrorist
18103,esea_match_13781748.dem11,23.96199999999999,CounterTerrorist,,338.96496315071164,192.37607774936055,1,CounterTerrorist
30859,esea_match_13782990.dem10,24.758000000000038,CounterTerrorist,,339.8336361863911,201.48381538461535,1,CounterTerrorist
31364,esea_match_13783037.dem11,24.210500000000025,CounterTerrorist,,642.7962073916942,801.6965099350776,2,CounterTerrorist
16619,esea_match_13781580.dem22,76.25500000000079,CounterTerrorist,,439.2512786118152,425.85794908518596,9,CounterTerrorist
35071,esea_match_13783434.dem4,23.229000000000042,CounterTerrorist,,517.8177335153051,513.8682208144796,3,Terrorist
39018,esea_match_13783855.dem13,38.802099999999996,CounterTerrorist,,331.8888017157341,162.11102545740698,1,CounterTerrorist
47392,esea_match_13784724.dem13,25.396999999999935,CounterTerrorist,,697.437954844999,640.7022750344286,0,Terrorist
44628,esea_match_13784457.dem24,61.76099999999997,CounterTerrorist,,376.8950891011893,194.2617446389927,1,CounterTerrorist
44249,esea_match_13784409.dem23,26.760999999999967,CounterTerrorist,,650.6269318463638,802.7364249458981,2,CounterTerrorist
27236,esea_match_13782668.dem14,23.957999999999856,CounterTerrorist,,336.4723447065705,199.1162459964587,1,Terrorist
3276,esea_match_13780158.dem22,26.75999999999999,CounterTerrorist,,622.4061846285827,638.9937281133189,-1,Terrorist
21911,esea_match_13782092.dem9,75.76819999999998,CounterTerrorist,,177.87612712029636,326.8676797167028,-1,Terrorist
16559,esea_match_13781579.dem15,74.73400000000015,CounterTerrorist,,331.054069019302,222.43804241589612,-1,Terrorist
24307,esea_match_13782359.dem19,23.395000000000437,CounterTerrorist,,343.39657321115226,193.72637576234501,1,Terrorist
16423,esea_match_13781566.dem6,20.028099999999995,CounterTerrorist,,702.1951725482551,647.1319394058627,0,CounterTerrorist
18783,esea_match_13781801.dem22,20.466999999999643,CounterTerrorist,,663.6620066289726,642.6841975211489,0,Terrorist
17178,esea_match_13781635.dem2,36.41760000000002,CounterTerrorist,,509.2435852602846,413.29649293724174,-1,CounterTerrorist
4193,esea_match_13780245.dem25,19.661999999999807,CounterTerrorist,,660.5411744667576,663.7032933307103,0,CounterTerrorist
15725,esea_match_13781491.dem4,20.821300000000008,CounterTerrorist,,681.3415493078573,643.6165351170569,0,Terrorist
18791,esea_match_13781801.dem25,33.81399999999985,CounterTerrorist,,666.2166560343147,797.9613173322841,2,CounterTerrorist
31284,esea_match_13783030.dem7,24.069500000000176,CounterTerrorist,,341.3262125170599,201.4312757033248,1,Terrorist
38872,esea_match_13783841.dem9,23.504600000000096,CounterTerrorist,,350.57755039968805,202.78387031280738,1,CounterTerrorist
43193,esea_match_13784309.dem8,24.43539999999996,CounterTerrorist,,511.7502390329499,508.9150060987605,3,CounterTerrorist
1203,esea_match_13779939.dem11,19.07000000000005,CounterTerrorist,,680.3377138623513,656.4891599449144,0,CounterTerrorist
16757,esea_match_13781591.dem5,31.220500000000015,CounterTerrorist,,377.7236326769351,195.59111139091078,1,Terrorist
6209,esea_match_13780464.dem2,24.15859999999998,CounterTerrorist,,496.16850879313705,513.3069447176865,3,CounterTerrorist
18274,esea_match_13781757.dem27,34.228999999999814,CounterTerrorist,,690.022150438682,642.170485146567,0,Terrorist
41396,esea_match_13784148.dem6,78.82749999999999,CounterTerrorist,,508.01478526028467,589.0600794806217,7,Terrorist
10097,esea_match_13780886.dem11,23.166900000000055,CounterTerrorist,,512.1344037434199,489.096466181389,3,CounterTerrorist
36406,esea_match_13783558.dem8,43.864700000000084,CounterTerrorist,,425.24410060440636,215.95454904583914,-1,Terrorist
33437,esea_match_13783263.dem13,57.376000000000204,CounterTerrorist,,320.7210325599532,191.25932748376943,1,Terrorist
12638,esea_match_13781216.dem19,38.78800000000001,CounterTerrorist,,658.7421707779293,779.2085996458784,2,CounterTerrorist
27180,esea_match_13782667.dem11,27.12200000000007,CounterTerrorist,,719.3574444921037,626.1577682470981,0,Terrorist
17281,esea_match_13781648.dem22,25.110000000000127,CounterTerrorist,,328.0457570676545,170.21839386189254,1,CounterTerrorist
36505,esea_match_13783572.dem11,19.32899999999995,CounterTerrorist,,689.2731470462079,641.334443438914,0,CounterTerrorist
32795,esea_match_13783188.dem20,20.40599999999904,CounterTerrorist,,684.1341005264184,647.1530922683455,0,Terrorist
12161,esea_match_13781104.dem8,26.685500000000047,CounterTerrorist,,646.3408040553714,794.8935479047807,2,Terrorist
42813,esea_match_13784286.dem28,49.61399999999958,CounterTerrorist,,343.91586040163776,193.13246382057844,1,CounterTerrorist
977,esea_match_13779924.dem3,31.748899999999992,CounterTerrorist,,698.8728725287581,651.525691127287,0,CounterTerrorist
38761,esea_match_13783821.dem18,22.1700000000003,CounterTerrorist,,713.953643361279,668.6699854416684,-1,Terrorist
5018,esea_match_13780340.dem4,20.58420000000001,CounterTerrorist,,706.4561625268084,639.8003572693292,0,CounterTerrorist
27281,esea_match_13782677.dem12,24.437400000000025,CounterTerrorist,,663.7724924156755,785.1344229785559,2,CounterTerrorist
49841,esea_match_13784993.dem9,194.2504,CounterTerrorist,,644.1050652649639,804.9220192799528,2,CounterTerrorist
18729,esea_match_13781800.dem8,23.97010000000023,CounterTerrorist,,658.9350896627024,789.2267967735589,2,Terrorist
37245,esea_match_13783634.dem9,46.292299999999955,CounterTerrorist,,325.45371339442386,165.1521019870155,1,Terrorist
18045,esea_match_13781747.dem7,22.41109999999992,CounterTerrorist,,712.0577360109183,645.0251143025772,0,CounterTerrorist
29183,esea_match_13782846.dem15,24.703000000000202,CounterTerrorist,,702.1452802495613,639.1019098957308,0,Terrorist
13838,esea_match_13781330.dem12,22.71199999999999,CounterTerrorist,,340.2650777929421,198.95062915601022,1,CounterTerrorist
41318,esea_match_13784140.dem2,27.5908,CounterTerrorist,,322.42224215246637,299.5757629746213,-1,Terrorist
25570,esea_match_13782489.dem7,20.76030000000003,CounterTerrorist,,694.4512049912263,627.373151288609,0,Terrorist
45560,esea_match_13784553.dem14,42.721000000000004,CounterTerrorist,,366.2076755702866,523.7878657485737,-1,Terrorist
23831,esea_match_13782307.dem12,66.70299999999997,CounterTerrorist,,475.2911472801716,389.49793114302577,-1,CounterTerrorist
27258,esea_match_13782677.dem3,20.872499999999974,CounterTerrorist,,675.5254329498928,661.108139287822,0,CounterTerrorist
42826,esea_match_13784286.dem31,43.35199999999986,CounterTerrorist,,496.3939525053616,217.3392154239623,-1,CounterTerrorist
4181,esea_match_13780245.dem20,19.817999999999984,CounterTerrorist,,689.7011147592123,642.034905370844,0,Terrorist
20843,esea_match_13781981.dem30,41.833000000000084,CounterTerrorist,,344.6068457789043,193.11237867401144,1,CounterTerrorist
26710,esea_match_13782609.dem11,28.78460000000007,CounterTerrorist,,539.732691128875,638.7598378910093,-1,Terrorist
15055,esea_match_13781450.dem9,21.493299999999977,CounterTerrorist,,706.4332428153637,637.7720999409797,0,CounterTerrorist
6248,esea_match_13780464.dem14,24.94100000000003,CounterTerrorist,,496.4819378436342,512.1194633090695,3,Terrorist
19168,esea_match_13781826.dem20,33.27300000000014,CounterTerrorist,,350.48591148372003,192.8543741884714,1,CounterTerrorist
27898,esea_match_13782741.dem7,21.430999999999926,CounterTerrorist,,718.6218774809904,632.9131867007673,0,CounterTerrorist
7330,esea_match_13780582.dem11,23.285100000000057,CounterTerrorist,,664.1513863911093,783.8277804446193,2,Terrorist
5314,esea_match_13780371.dem13,20.31600000000003,CounterTerrorist,,681.7685387404953,648.6791202046036,0,Terrorist
6921,esea_match_13780543.dem9,31.30269999999996,CounterTerrorist,,680.7338175862741,648.010085382648,0,CounterTerrorist
40331,esea_match_13784019.dem9,32.64730000000009,CounterTerrorist,,339.63039344901546,194.1094238835334,1,CounterTerrorist
48564,esea_match_13784867.dem7,23.535100000000057,CounterTerrorist,,340.30640514720216,201.6004784576038,1,Terrorist
35493,esea_match_13783459.dem7,25.942499999999995,CounterTerrorist,,513.1241639305908,493.6941919338973,3,Terrorist
40558,esea_match_13784044.dem18,23.228000000000065,CounterTerrorist,,327.62908949112887,184.35517418847132,1,CounterTerrorist
11315,esea_match_13780993.dem10,120.43100000000004,CounterTerrorist,,266.5336837590173,431.6003468817627,-1,CounterTerrorist
2928,esea_match_13780105.dem13,27.32720000000006,CounterTerrorist,,598.3934565022421,777.8177485736769,-1,CounterTerrorist
49694,esea_match_13784979.dem25,20.11299999999983,CounterTerrorist,,685.1981501267303,635.8687452291954,0,Terrorist
3086,esea_match_13780124.dem6,19.944500000000062,CounterTerrorist,,689.5470655488399,640.6301538461539,0,CounterTerrorist
10205,esea_match_13780914.dem18,38.753999999999905,CounterTerrorist,,647.4533643829207,791.9486665355106,2,CounterTerrorist
30088,esea_match_13782923.dem21,19.482999999999947,CounterTerrorist,,678.7452930395789,652.0601534526854,0,CounterTerrorist
12060,esea_match_13781100.dem14,25.85900000000015,CounterTerrorist,,347.2214497952817,187.03467778870743,1,Terrorist
17583,esea_match_13781686.dem8,24.405399999999986,CounterTerrorist,,666.4600681614351,810.4157198504821,2,CounterTerrorist
43342,esea_match_13784331.dem10,46.787000000000035,CounterTerrorist,,662.3834540846169,724.5371127287035,-1,Terrorist
34242,esea_match_13783333.dem19,19.598999999999933,CounterTerrorist,,687.0986693702475,651.5055455439701,0,Terrorist
26982,esea_match_13782640.dem8,30.908900000000017,CounterTerrorist,,391.4423178007409,192.62640676765693,1,CounterTerrorist
9582,esea_match_13780846.dem19,20.129000000000133,CounterTerrorist,,689.2255507116397,643.7571512886091,0,CounterTerrorist
1824,esea_match_13779994.dem22,36.136999999999944,CounterTerrorist,,654.7693841918502,790.202245917765,2,CounterTerrorist
39277,esea_match_13783884.dem22,26.652000000000044,CounterTerrorist,,683.1058080717489,660.1131489277985,0,CounterTerrorist
20068,esea_match_13781910.dem4,21.565200000000004,CounterTerrorist,,697.1418952622344,634.989390517411,0,Terrorist
44608,esea_match_13784457.dem13,27.175000000000182,CounterTerrorist,,531.2375839344902,435.4499059610466,4,CounterTerrorist
45652,esea_match_13784568.dem24,28.198000000000093,CounterTerrorist,,634.6002457555079,776.0523911076136,2,CounterTerrorist
48311,esea_match_13784841.dem11,19.832000000000107,CounterTerrorist,,698.9701016182493,641.2643368089712,0,CounterTerrorist
42910,esea_match_13784289.dem27,23.647000000000844,CounterTerrorist,,344.8739762136869,194.51070375762345,1,Terrorist
45785,esea_match_13784578.dem17,39.53800000000001,CounterTerrorist,,680.2144505361669,654.3321723391698,0,CounterTerrorist
41264,esea_match_13784129.dem7,19.932700000000068,CounterTerrorist,,646.7862151062585,658.4362305724966,0,CounterTerrorist
24994,esea_match_13782432.dem20,36.735999999999876,CounterTerrorist,,591.7700392279197,791.3577965768247,-1,CounterTerrorist
3396,esea_match_13780168.dem26,19.628999999999905,CounterTerrorist,,705.3648408656659,640.7891024985245,0,Terrorist
22919,esea_match_13782221.dem9,22.711700000000064,CounterTerrorist,,676.3411590563463,621.4142891992917,0,Terrorist
24526,esea_match_13782384.dem7,19.749799999999937,CounterTerrorist,,672.9616995125755,660.0396175486917,0,Terrorist
31848,esea_match_13783076.dem2,23.150200000000012,CounterTerrorist,,331.43919204523297,168.7701883139879,1,Terrorist
4899,esea_match_13780331.dem8,46.07670000000007,CounterTerrorist,,684.4319569506727,648.6964454062561,0,Terrorist
15766,esea_match_13781493.dem15,19.965999999999894,CounterTerrorist,,698.8516498342757,632.7834491442062,0,CounterTerrorist
12326,esea_match_13781131.dem14,35.04000000000042,CounterTerrorist,,645.4347028114643,819.0642187684439,2,Terrorist
42059,esea_match_13784205.dem22,23.942000000000007,CounterTerrorist,,341.3906991616299,199.49323029706864,1,Terrorist
11364,esea_match_13780997.dem21,23.595000000000027,CounterTerrorist,,327.0025907584325,189.18251929962616,1,CounterTerrorist
47629,esea_match_13784767.dem7,34.00630000000001,CounterTerrorist,,519.5331980503022,518.3495252409994,3,CounterTerrorist
47319,esea_match_13784711.dem4,115.96170000000001,CounterTerrorist,,650.5348197621369,795.609924847531,2,CounterTerrorist
28318,esea_match_13782773.dem13,23.460000000000036,CounterTerrorist,,351.53087463443165,199.25114082234904,1,CounterTerrorist
44203,esea_match_13784406.dem28,20.297999999999774,CounterTerrorist,,679.0787269253266,653.1377407043085,0,CounterTerrorist
7211,esea_match_13780573.dem9,27.59050000000002,CounterTerrorist,,375.1339847923572,201.09788644501282,1,CounterTerrorist
7010,esea_match_13780546.dem26,20.05100000000084,CounterTerrorist,,687.3385077792942,647.6236930946291,0,CounterTerrorist
19038,esea_match_13781820.dem29,19.09400000000005,CounterTerrorist,,690.9737976213687,645.3986134172733,0,CounterTerrorist
18980,esea_match_13781815.dem5,29.64190000000002,CounterTerrorist,,432.0068130239813,202.9051467243753,1,CounterTerrorist
714,esea_match_13779885.dem24,26.958000000000084,CounterTerrorist,,671.5450896471046,814.5135329529805,2,CounterTerrorist
30155,esea_match_13782926.dem9,166.6538999999999,CounterTerrorist,,298.4340089686098,188.6001507771001,1,CounterTerrorist
7986,esea_match_13780656.dem27,31.3449999999998,CounterTerrorist,,504.48850380191067,483.633930828251,3,Terrorist
19404,esea_match_13781852.dem14,28.070999999999913,CounterTerrorist,,689.5903893936439,653.415548298249,0,CounterTerrorist
44554,esea_match_13784446.dem22,23.475000000000136,CounterTerrorist,,339.6601411581205,200.747030965965,1,CounterTerrorist
42276,esea_match_13784237.dem9,23.4615,CounterTerrorist,,345.8185158900371,186.40194530788892,1,CounterTerrorist
2884,esea_match_13780104.dem19,34.71499999999969,CounterTerrorist,,696.0691409631506,641.4746566987999,0,Terrorist
46545,esea_match_13784646.dem11,23.795399999999972,CounterTerrorist,,344.93606706960423,192.6247951209915,1,CounterTerrorist
4874,esea_match_13780329.dem39,37.266999999999825,CounterTerrorist,,535.9484031975044,430.1273421207949,4,Terrorist
13559,esea_match_13781302.dem2,35.2612,CounterTerrorist,,706.0072915578085,640.5654865237065,0,Terrorist
10943,esea_match_13780961.dem25,28.625,CounterTerrorist,,536.3551881458374,415.83441337792647,4,CounterTerrorist
3681,esea_match_13780197.dem11,24.024099999999976,CounterTerrorist,,339.52098576720607,193.15720259689158,1,CounterTerrorist
41456,esea_match_13784153.dem22,30.62799999999993,CounterTerrorist,,371.9499816728407,189.82657359826874,1,CounterTerrorist
17287,esea_match_13781648.dem24,24.733999999999924,CounterTerrorist,,515.8259147592123,488.0753067086366,3,CounterTerrorist
16546,esea_match_13781579.dem12,19.87200000000007,CounterTerrorist,,702.7570049522325,637.4507778870745,0,CounterTerrorist
38486,esea_match_13783788.dem4,19.878100000000018,CounterTerrorist,,700.4445498147787,640.6833381861106,0,CounterTerrorist
5127,esea_match_13780346.dem4,24.557200000000023,CounterTerrorist,,333.0437714954182,205.06366539445207,1,CounterTerrorist
32484,esea_match_13783136.dem27,29.106000000000222,CounterTerrorist,,650.9636579450186,766.5023773362188,2,CounterTerrorist
26141,esea_match_13782568.dem4,26.620900000000006,CounterTerrorist,,648.9278425268084,798.4117725752508,2,Terrorist
44260,esea_match_13784409.dem28,32.516000000000076,CounterTerrorist,,697.3030120491323,632.4250592169979,0,CounterTerrorist
31402,esea_match_13783038.dem6,51.510000000000105,CounterTerrorist,,513.1276977188536,469.13529553413343,3,Terrorist
10799,esea_match_13780955.dem8,25.4914,CounterTerrorist,,644.1967087728602,810.452586267952,2,CounterTerrorist
7366,esea_match_13780586.dem10,18.91070000000002,CounterTerrorist,,713.8827879118736,627.4571583710408,0,CounterTerrorist
11684,esea_match_13781042.dem24,20.654999999999973,CounterTerrorist,,683.9899738740495,642.0034782608695,0,Terrorist
14036,esea_match_13781349.dem10,37.03969999999981,CounterTerrorist,,518.2927784753363,774.1718009049773,-1,CounterTerrorist
47042,esea_match_13784684.dem9,54.97550000000001,CounterTerrorist,,398.78181633846754,616.9413653354318,-1,CounterTerrorist
37559,esea_match_13783663.dem7,20.679499999999962,CounterTerrorist,,693.4961038798986,645.1822498524493,0,Terrorist
32362,esea_match_13783128.dem23,18.940000000000055,CounterTerrorist,,689.2996205108208,646.3224898681881,0,CounterTerrorist
15080,esea_match_13781451.dem4,18.701899999999966,CounterTerrorist,,681.8724960031195,653.3903663191029,0,CounterTerrorist
48382,esea_match_13784845.dem28,20.298999999999978,CounterTerrorist,,726.321383193605,662.6329584890814,6,Terrorist
14978,esea_match_13781441.dem25,25.28400000000056,CounterTerrorist,,513.8473726652369,514.2316471375173,3,Terrorist
46331,esea_match_13784637.dem9,18.922300000000064,CounterTerrorist,,695.3649388184831,643.6187511312216,0,CounterTerrorist
5251,esea_match_13780364.dem15,22.447000000000116,CounterTerrorist,,717.1452131799572,642.2639606531575,0,CounterTerrorist
15879,esea_match_13781507.dem4,27.260299999999972,CounterTerrorist,,370.6712294794307,191.15021900452484,1,Terrorist
14962,esea_match_13781441.dem19,26.269999999999982,CounterTerrorist,,667.0704352505361,803.8861333857958,2,CounterTerrorist
37319,esea_match_13783636.dem24,29.432999999999993,CounterTerrorist,,512.2305547280172,497.5801540822349,3,Terrorist
2128,esea_match_13780036.dem15,23.625,CounterTerrorist,,665.1218405147202,795.659885894157,2,Terrorist
15744,esea_match_13781493.dem6,19.794399999999996,CounterTerrorist,,707.133212400078,640.6776974227819,0,CounterTerrorist
