,file_round,seconds,att_side,bomb_site,nade_land_x,nade_land_y,cluster,winner_side
5145,esea_match_13780371.dem12,33.4067,CounterTerrorist,,648.2484986859037,645.594629942947,0,Terrorist
47363,esea_match_13784976.dem14,31.621999999999844,CounterTerrorist,,716.1877162799766,657.2413960259688,0,Terrorist
29623,esea_match_13782990.dem3,25.96270000000004,CounterTerrorist,,666.5008364983428,398.754564784576,4,CounterTerrorist
28434,esea_match_13782893.dem10,26.554899999999975,CounterTerrorist,,726.9544304152856,660.3373692701161,0,CounterTerrorist
47866,esea_match_13785026.dem12,27.152000000000044,CounterTerrorist,,722.8114729576915,661.9077174896715,0,CounterTerrorist
28388,esea_match_13782892.dem9,41.1386,CounterTerrorist,,326.18702437122244,165.95854983277593,2,CounterTerrorist
33932,esea_match_13783448.dem24,21.57199999999989,CounterTerrorist,,718.1079209202574,653.7858241196144,0,CounterTerrorist
40001,esea_match_13784169.dem11,42.63200000000006,CounterTerrorist,,437.7483205303178,208.37096580759396,2,CounterTerrorist
19261,esea_match_13781921.dem12,46.78900000000044,CounterTerrorist,,584.20789206473,787.5122061774543,-1,Terrorist
10550,esea_match_13780975.dem11,26.916600000000017,CounterTerrorist,,433.63934334178197,202.30035616761757,2,CounterTerrorist
20715,esea_match_13782086.dem22,50.896999999999935,CounterTerrorist,,332.7814326379411,216.73087924454057,-1,CounterTerrorist
48179,esea_match_13785063.dem36,42.97200000000021,CounterTerrorist,,644.8431047299669,799.3523698603187,3,CounterTerrorist
27978,esea_match_13782846.dem23,21.23199999999997,CounterTerrorist,,730.1785829596413,637.2174920322644,0,CounterTerrorist
38021,esea_match_13783915.dem12,31.89199999999994,CounterTerrorist,,432.7487089101189,426.4782718866811,5,CounterTerrorist
33439,esea_match_13783410.dem7,63.665899999999965,CounterTerrorist,,585.1434076038214,814.6533433012,-1,CounterTerrorist
47852,esea_match_13785026.dem4,34.36239999999998,CounterTerrorist,,330.7034852797816,174.14186708636623,2,CounterTerrorist
17229,esea_match_13781753.dem20,46.172000000000025,CounterTerrorist,,352.64791109378046,184.3401254377336,2,CounterTerrorist
41730,esea_match_13784351.dem9,23.866600000000062,CounterTerrorist,,744.930072606746,657.0931245327563,0,Terrorist
3597,esea_match_13780198.dem6,31.261300000000006,CounterTerrorist,,364.89298654708523,176.86156112531967,2,CounterTerrorist
24568,esea_match_13782491.dem1,34.89669999999998,CounterTerrorist,,623.0180331136673,629.6788132992327,-1,Terrorist
13477,esea_match_13781360.dem2,23.453000000000003,CounterTerrorist,,667.8024285435757,406.60491583710404,4,Terrorist
26073,esea_match_13782667.dem10,20.521000000000072,CounterTerrorist,,672.368342522909,627.1964745229195,-1,Terrorist
12651,esea_match_13781265.dem15,29.70699999999988,CounterTerrorist,,351.5991546110353,197.61707212276224,2,CounterTerrorist
28193,esea_match_13782864.dem10,22.28679999999997,CounterTerrorist,,791.9801074673426,643.554889632107,1,CounterTerrorist
45513,esea_match_13784749.dem9,36.835000000000036,CounterTerrorist,,734.9531501657243,473.70385048199887,7,CounterTerrorist
1675,esea_match_13779990.dem15,24.03099999999972,CounterTerrorist,,704.5595164749463,643.3359071414519,0,Terrorist
11365,esea_match_13781067.dem13,25.750999999999976,CounterTerrorist,,422.3561770325599,196.56776927011617,2,CounterTerrorist
6930,esea_match_13780577.dem14,26.786000000000058,CounterTerrorist,,334.0414178202378,224.09529868188076,-1,CounterTerrorist
12257,esea_match_13781231.dem11,32.22360000000003,CounterTerrorist,,657.2724842113472,658.6209655715129,0,CounterTerrorist
26523,esea_match_13782712.dem15,20.903999999999996,CounterTerrorist,,733.9432853187756,673.4273649419634,0,Terrorist
39352,esea_match_13784105.dem17,21.490999999999985,CounterTerrorist,,705.1480818873075,642.3054605547904,0,CounterTerrorist
8702,esea_match_13780787.dem4,36.455100000000016,CounterTerrorist,,438.5081848313511,447.6473112728703,5,CounterTerrorist
7677,esea_match_13780653.dem18,29.666000000000167,CounterTerrorist,,627.2570776681614,403.3944350973835,-1,Terrorist
41409,esea_match_13784310.dem15,41.86299999999983,CounterTerrorist,,570.6254075258335,699.3778980916782,-1,Terrorist
6112,esea_match_13780472.dem29,30.47000000000071,CounterTerrorist,,520.742552232404,464.5943400354122,-1,CounterTerrorist
25231,esea_match_13782576.dem18,50.401999999999816,CounterTerrorist,,738.0787359719244,413.0288588628763,-1,Terrorist
3934,esea_match_13780227.dem24,49.58699999999999,CounterTerrorist,,649.36882935465,762.0681329923273,-1,Terrorist
40475,esea_match_13784224.dem22,21.932999999999993,CounterTerrorist,,738.9668148956912,657.4309659649814,0,Terrorist
44919,esea_match_13784672.dem11,20.746000000000095,CounterTerrorist,,732.7863989081692,668.8915868581546,0,CounterTerrorist
6448,esea_match_13780516.dem2,33.310900000000004,CounterTerrorist,,420.9863848703451,191.66207798544156,2,Terrorist
38388,esea_match_13783967.dem11,22.56800000000021,CounterTerrorist,,695.9825132384481,636.3367271296479,0,Terrorist
29830,esea_match_13782999.dem25,28.636999999999716,CounterTerrorist,,526.5865795281732,498.72154239622273,-1,Terrorist
8040,esea_match_13780687.dem5,28.26249999999999,CounterTerrorist,,320.579481380386,173.97574660633484,2,CounterTerrorist
25181,esea_match_13782571.dem28,23.800000000000182,CounterTerrorist,,704.021023045428,637.4457414912454,0,Terrorist
24644,esea_match_13782494.dem11,28.981700000000046,CounterTerrorist,,334.50440397738356,173.3224051937832,2,Terrorist
38822,esea_match_13784040.dem24,24.947000000000116,CounterTerrorist,,731.8334939364398,645.372222703128,0,CounterTerrorist
3508,esea_match_13780194.dem5,67.58639999999997,CounterTerrorist,,455.626553948138,389.3281844579973,6,CounterTerrorist
44342,esea_match_13784625.dem22,21.773999999999887,CounterTerrorist,,730.9642618834081,656.8259940979738,0,Terrorist
20168,esea_match_13782029.dem18,27.33100000000013,CounterTerrorist,,362.3286940924157,180.44376816840452,2,Terrorist
19594,esea_match_13781953.dem13,29.801999999999907,CounterTerrorist,,726.6769381945799,656.2397576234507,0,Terrorist
47546,esea_match_13784982.dem14,26.182999999999993,CounterTerrorist,,391.70505595632676,201.19845319693093,2,CounterTerrorist
930,esea_match_13779924.dem5,25.743300000000033,CounterTerrorist,,743.6617420939754,661.0855762345072,0,CounterTerrorist
14274,esea_match_13781445.dem13,42.1429999999998,CounterTerrorist,,242.09224722168062,260.4472785362974,-1,CounterTerrorist
16640,esea_match_13781686.dem13,37.9849999999999,CounterTerrorist,,680.7276683953987,803.0446523706474,3,Terrorist
18564,esea_match_13781871.dem5,27.894900000000007,CounterTerrorist,,325.5798915968025,184.92672453275623,2,CounterTerrorist
24021,esea_match_13782439.dem14,42.62299999999982,CounterTerrorist,,710.0085580814974,648.308441471572,0,CounterTerrorist
37338,esea_match_13783843.dem21,26.439000000000078,CounterTerrorist,,357.3454536946773,182.98452913633685,2,CounterTerrorist
1086,esea_match_13779928.dem25,38.0,CounterTerrorist,,328.83197504386817,170.774029195357,2,CounterTerrorist
5059,esea_match_13780364.dem8,27.014499999999998,CounterTerrorist,,726.0815847143692,655.6752783789101,0,CounterTerrorist
31563,esea_match_13783204.dem28,24.912000000000262,CounterTerrorist,,734.4838950282706,649.6968750737753,0,Terrorist
46156,esea_match_13784832.dem24,31.625,CounterTerrorist,,522.9282901150322,768.0604367499509,-1,CounterTerrorist
48949,esea_match_13785153.dem23,28.822999999999865,CounterTerrorist,,676.8813694677325,641.9452575250837,0,CounterTerrorist
26018,esea_match_13782662.dem3,29.278899999999993,CounterTerrorist,,339.10671397933316,174.8266356088924,2,CounterTerrorist
9503,esea_match_13780868.dem23,44.94200000000001,CounterTerrorist,,223.5107100799376,244.61401849301592,-1,CounterTerrorist
37344,esea_match_13783843.dem22,21.774000000000115,CounterTerrorist,,730.5955100799376,624.8942372614597,0,CounterTerrorist
46191,esea_match_13784841.dem14,34.503000000000156,CounterTerrorist,,431.14552700331444,187.04023796970296,2,Terrorist
3346,esea_match_13780173.dem20,22.25299999999993,CounterTerrorist,,742.7892557613569,669.2814038953375,0,CounterTerrorist
18989,esea_match_13781907.dem2,32.781499999999994,CounterTerrorist,,599.7386119711445,817.213846940783,-1,Terrorist
19533,esea_match_13781951.dem8,32.83240000000001,CounterTerrorist,,449.67471616299474,434.14463332677553,5,CounterTerrorist
1250,esea_match_13779945.dem15,23.84999999999991,CounterTerrorist,,728.7740318970559,647.3696572890026,0,Terrorist
18810,esea_match_13781897.dem35,30.717999999999847,CounterTerrorist,,426.288065509846,202.70588675978752,2,Terrorist
27757,esea_match_13782829.dem22,22.71900000000005,CounterTerrorist,,756.8524153636187,676.7455439700964,0,CounterTerrorist
5253,esea_match_13780381.dem23,27.416999999999916,CounterTerrorist,,371.4231078182882,178.2802332480818,2,CounterTerrorist
48892,esea_match_13785148.dem14,40.25999999999999,CounterTerrorist,,596.1167784753363,519.191711351564,-1,Terrorist
5447,esea_match_13780400.dem23,27.42100000000005,CounterTerrorist,,667.0169891986742,659.628446193193,0,Terrorist
40090,esea_match_13784181.dem11,22.32650000000001,CounterTerrorist,,733.3387479820627,665.4966531575841,0,CounterTerrorist
18752,esea_match_13781897.dem10,30.733400000000074,CounterTerrorist,,266.634706180542,183.3267824513082,-1,CounterTerrorist
5820,esea_match_13780448.dem2,27.3091,CounterTerrorist,,370.51071163969584,176.69358725162306,2,CounterTerrorist
39522,esea_match_13784129.dem9,19.60419999999999,CounterTerrorist,,663.960961123026,642.9160731851268,0,CounterTerrorist
27523,esea_match_13782811.dem8,33.60329999999999,CounterTerrorist,,735.2639039188925,651.3407546724376,0,Terrorist
18884,esea_match_13781901.dem2,30.46810000000002,CounterTerrorist,,648.2954222031585,804.6186267951997,3,Terrorist
22610,esea_match_13782275.dem16,37.18399999999997,CounterTerrorist,,326.9958026905829,188.26936029903607,2,Terrorist
42113,esea_match_13784395.dem27,29.023999999999887,CounterTerrorist,,613.7007092220706,690.8222703128074,-1,CounterTerrorist
22695,esea_match_13782300.dem22,27.986000000000104,CounterTerrorist,,436.10441021641645,195.92609215030484,2,Terrorist
23327,esea_match_13782374.dem5,25.183400000000006,CounterTerrorist,,712.610045155001,411.36340334448164,4,CounterTerrorist
991,esea_match_13779926.dem4,33.8963,CounterTerrorist,,785.7868740105283,658.2414227818217,1,CounterTerrorist
40835,esea_match_13784274.dem9,43.484800000000064,CounterTerrorist,,729.3041201013842,655.1154326185324,0,CounterTerrorist
38186,esea_match_13783937.dem23,42.69099999999935,CounterTerrorist,,444.20409249366355,488.0069728900256,-1,CounterTerrorist
26241,esea_match_13782684.dem11,34.06529999999998,CounterTerrorist,,435.54459426788856,188.1202024001575,2,CounterTerrorist
5693,esea_match_13780432.dem21,45.493999999999915,CounterTerrorist,,500.59894092415675,389.2479647452292,-1,Terrorist
33215,esea_match_13783368.dem17,22.252000000000862,CounterTerrorist,,722.0773833495808,659.4483446783395,0,CounterTerrorist
30802,esea_match_13783095.dem8,59.12189999999998,CounterTerrorist,,522.2302770910509,820.5703025772182,-1,CounterTerrorist
5044,esea_match_13780364.dem3,21.727400000000046,CounterTerrorist,,729.2004623123415,649.3765602990361,0,CounterTerrorist
17969,esea_match_13781809.dem8,40.70100000000002,CounterTerrorist,,618.4520372782218,647.4814652764117,-1,CounterTerrorist
24089,esea_match_13782447.dem6,48.620000000000005,CounterTerrorist,,655.8071999064146,768.3309919338973,-1,Terrorist
19773,esea_match_13781980.dem19,22.461000000000013,CounterTerrorist,,659.0008041489568,412.9043994491442,-1,CounterTerrorist
42424,esea_match_13784413.dem17,21.20599999999922,CounterTerrorist,,700.0164623123417,632.7062915601023,0,CounterTerrorist
44080,esea_match_13784598.dem15,22.003000000000156,CounterTerrorist,,688.5649119906415,626.5890851859139,0,CounterTerrorist
26550,esea_match_13782721.dem15,35.24000000000001,CounterTerrorist,,387.2788364203548,185.18400377729688,2,CounterTerrorist
43560,esea_match_13784536.dem28,39.628000000000156,CounterTerrorist,,513.3566552544356,509.70968892386384,-1,Terrorist
32928,esea_match_13783347.dem7,71.21379999999999,CounterTerrorist,,609.4935446285825,819.0511241392878,-1,Terrorist
29879,esea_match_13783007.dem5,28.616999999999962,CounterTerrorist,,393.844295574186,192.36481636828648,2,Terrorist
17379,esea_match_13781765.dem18,22.131000000000085,CounterTerrorist,,686.5169519204522,421.47481408616954,-1,CounterTerrorist
21870,esea_match_13782219.dem11,50.40479999999991,CounterTerrorist,,324.5495028270618,168.9248056659453,2,CounterTerrorist
44088,esea_match_13784598.dem16,31.324000000000296,CounterTerrorist,,336.3755149151881,182.5611898485147,2,Terrorist
33080,esea_match_13783362.dem8,38.631200000000035,CounterTerrorist,,356.83734685123807,175.06957119811136,2,CounterTerrorist
42586,esea_match_13784435.dem6,82.8017000000001,CounterTerrorist,,593.7432506921426,769.09773283494,-1,Terrorist
34166,esea_match_13783466.dem8,34.119500000000016,CounterTerrorist,,312.35833261844414,190.1972321857171,2,CounterTerrorist
16243,esea_match_13781628.dem17,39.162000000000035,CounterTerrorist,,665.1891422109574,798.8263686799135,3,CounterTerrorist
516,esea_match_13779876.dem2,22.16719999999998,CounterTerrorist,,743.186457555079,679.1190965964981,0,Terrorist
41652,esea_match_13784345.dem11,52.233000000000175,CounterTerrorist,,702.7681254045623,644.1372984457997,0,CounterTerrorist
30368,esea_match_13783046.dem19,44.903999999999996,CounterTerrorist,,625.5065986820042,660.1639157977572,-1,Terrorist
46754,esea_match_13784905.dem17,21.651000000000295,CounterTerrorist,,717.6163649834276,655.6025528231359,0,Terrorist
28509,esea_match_13782900.dem1,27.851200000000006,CounterTerrorist,,330.2387022811464,190.2077683257919,2,CounterTerrorist
14131,esea_match_13781435.dem15,60.35400000000004,CounterTerrorist,,712.8142462078379,346.3346872634271,-1,CounterTerrorist
19374,esea_match_13781929.dem18,27.046000000000276,CounterTerrorist,,402.2864558393449,180.72804249458977,2,CounterTerrorist
27582,esea_match_13782819.dem29,23.019000000000233,CounterTerrorist,,742.2045036459349,675.019470391501,0,CounterTerrorist
12175,esea_match_13781223.dem7,29.785099999999943,CounterTerrorist,,432.2849241567557,196.12652055872525,2,CounterTerrorist
49505,esea_match_13785230.dem30,27.671000000000276,CounterTerrorist,,660.216010044843,657.2766507967735,0,CounterTerrorist
42696,esea_match_13784447.dem6,42.106799999999964,CounterTerrorist,,709.2807174887892,629.1173558921896,0,CounterTerrorist
8860,esea_match_13780794.dem6,51.54460000000006,CounterTerrorist,,417.60732462468326,379.00030942356875,-1,Terrorist
29020,esea_match_13782935.dem13,56.163000000000125,CounterTerrorist,,430.6535917332813,462.67700428880585,-1,Terrorist
36015,esea_match_13783660.dem18,32.35699999999997,CounterTerrorist,,367.34347904074866,177.5515473539249,2,Terrorist
40033,esea_match_13784170.dem18,40.54700000000025,CounterTerrorist,,687.3112357184636,807.0916986031873,3,CounterTerrorist
47780,esea_match_13785017.dem19,21.896999999999935,CounterTerrorist,,726.2777798401247,655.5286185323628,0,Terrorist
13563,esea_match_13781367.dem7,20.295999999999935,CounterTerrorist,,669.4041330473777,680.6425056069249,0,Terrorist
1865,esea_match_13780008.dem11,24.652000000000044,CounterTerrorist,,721.7623171768377,661.682489868188,0,Terrorist
22391,esea_match_13782250.dem19,21.809999999999945,CounterTerrorist,,728.8123645155001,653.5126500098368,0,Terrorist
49261,esea_match_13785201.dem24,27.8900000000001,CounterTerrorist,,332.13756443751225,162.9739615187881,2,CounterTerrorist
27571,esea_match_13782819.dem25,56.10999999999967,CounterTerrorist,,339.2296977968415,186.19623875663967,2,CounterTerrorist
44444,esea_match_13784638.dem20,30.016000000000304,CounterTerrorist,,683.0975426008969,468.0612941963408,-1,CounterTerrorist
24995,esea_match_13782565.dem8,22.271499999999946,CounterTerrorist,,732.420741665042,638.401649419634,0,Terrorist
13646,esea_match_13781381.dem25,34.16599999999971,CounterTerrorist,,435.01272918697595,203.4668458784182,2,Terrorist
9169,esea_match_13780839.dem22,46.534000000000106,CounterTerrorist,,618.7711962565802,634.4587558528428,-1,CounterTerrorist
34651,esea_match_13783527.dem18,21.716000000000122,CounterTerrorist,,727.9956401637746,656.939413732048,0,Terrorist
30918,esea_match_13783104.dem15,36.53899999999999,CounterTerrorist,,428.0835094560344,425.59132228998624,5,Terrorist
1488,esea_match_13779967.dem19,35.50899999999979,CounterTerrorist,,495.20254677325016,452.96080960062955,-1,CounterTerrorist
2618,esea_match_13780088.dem20,25.31399999999985,CounterTerrorist,,740.681540729187,649.6503387763132,0,CounterTerrorist
46338,esea_match_13784866.dem19,24.23400000000015,CounterTerrorist,,726.3900824332228,629.7140680700375,0,Terrorist
11534,esea_match_13781101.dem5,26.494500000000016,CounterTerrorist,,765.7317870930007,652.1848546134172,1,Terrorist
13086,esea_match_13781307.dem19,24.579999999999927,CounterTerrorist,,736.2131153831156,390.5409888648436,-1,CounterTerrorist
34786,esea_match_13783536.dem9,39.87829999999997,CounterTerrorist,,485.08804616884385,799.291933110368,-1,CounterTerrorist
30445,esea_match_13783065.dem7,21.805600000000027,CounterTerrorist,,734.4425676740105,661.1800590202636,0,CounterTerrorist
43170,esea_match_13784501.dem15,21.73400000000015,CounterTerrorist,,718.4785294599337,658.7202832972654,0,CounterTerrorist
7923,esea_match_13780676.dem25,28.807999999999993,CounterTerrorist,,719.8244435952428,652.0744568168404,0,Terrorist
7158,esea_match_13780592.dem21,55.11799999999994,CounterTerrorist,,610.2148966270228,646.1359417666732,-1,CounterTerrorist
902,esea_match_13779912.dem14,32.948999999999614,CounterTerrorist,,789.386207057906,653.2247696242376,1,Terrorist
12668,esea_match_13781269.dem20,58.590999999999894,CounterTerrorist,,530.9396276857087,744.1877190635452,-1,Terrorist
2873,esea_match_13780105.dem21,34.92899999999963,CounterTerrorist,,336.46655488399296,192.04019043871722,2,CounterTerrorist
38975,esea_match_13784046.dem22,21.807999999999993,CounterTerrorist,,736.9932640280756,642.8477796576824,0,Terrorist
20144,esea_match_13782029.dem10,30.709600000000023,CounterTerrorist,,423.2198588418795,210.8656336808972,2,CounterTerrorist
15057,esea_match_13781495.dem23,26.539999999999964,CounterTerrorist,,729.9181407681809,664.8080771198111,0,CounterTerrorist
28607,esea_match_13782906.dem6,61.76570000000004,CounterTerrorist,,513.5731946188341,554.1159535707259,-1,Terrorist
41854,esea_match_13784361.dem26,20.81399999999985,CounterTerrorist,,724.6699660752583,658.5669754082235,0,Terrorist
8329,esea_match_13780739.dem10,92.24270000000001,CounterTerrorist,,502.08682550204713,588.4810954160928,-1,CounterTerrorist
38231,esea_match_13783951.dem23,23.895999999999276,CounterTerrorist,,737.2762465977773,647.5217564430454,0,CounterTerrorist
5860,esea_match_13780448.dem25,32.75199999999995,CounterTerrorist,,465.9159271592904,374.4483947275231,-1,Terrorist
24231,esea_match_13782461.dem28,22.97799999999961,CounterTerrorist,,718.584483213102,655.8066275821366,0,CounterTerrorist
8469,esea_match_13780764.dem8,81.35660000000007,CounterTerrorist,,586.077385845194,519.8524663387764,-1,CounterTerrorist
5521,esea_match_13780416.dem22,63.972999999999956,CounterTerrorist,,672.1246309222071,652.2487161125321,0,Terrorist
45967,esea_match_13784798.dem22,63.603000000000065,CounterTerrorist,,210.62356326769353,173.04224056659461,-1,CounterTerrorist
13421,esea_match_13781350.dem14,31.67800000000034,CounterTerrorist,,386.4490949502827,184.1989048986818,2,CounterTerrorist
4641,esea_match_13780329.dem8,44.68209999999999,CounterTerrorist,,432.4570216416456,208.52002297855597,2,CounterTerrorist
43918,esea_match_13784583.dem3,23.86759999999998,CounterTerrorist,,718.2264325989472,659.3383497934291,0,CounterTerrorist
18905,esea_match_13781901.dem14,69.79300000000012,CounterTerrorist,,507.2862458958861,542.7951430257722,-1,CounterTerrorist
21886,esea_match_13782219.dem24,30.505999999999858,CounterTerrorist,,589.2846680444532,526.0790430847924,-1,CounterTerrorist
20400,esea_match_13782061.dem21,32.70499999999993,CounterTerrorist,,378.9207284070969,204.95705496753885,2,CounterTerrorist
27005,esea_match_13782765.dem15,20.587999999999965,CounterTerrorist,,711.3263416650419,642.6443092661814,0,CounterTerrorist
35406,esea_match_13783601.dem14,37.253000000000156,CounterTerrorist,,665.2897453694677,798.2338870745623,3,Terrorist
10230,esea_match_13780950.dem23,31.197999999999865,CounterTerrorist,,676.1154957301619,645.8069643911076,0,Terrorist
35310,esea_match_13783594.dem4,25.53929999999997,CounterTerrorist,,756.1641252485864,682.2823560889238,0,CounterTerrorist
49211,esea_match_13785183.dem19,34.346000000000004,CounterTerrorist,,515.6877376486644,600.82993507771,-1,Terrorist
20665,esea_match_13782086.dem5,53.664300000000026,CounterTerrorist,,355.3737196334569,193.63451190241994,2,CounterTerrorist
18676,esea_match_13781888.dem11,22.774,CounterTerrorist,,722.8526405927081,636.554702341137,0,Terrorist
49047,esea_match_13785165.dem1,30.201600000000013,CounterTerrorist,,257.67884889842077,184.47643045445614,-1,Terrorist
22716,esea_match_13782304.dem7,22.27839999999992,CounterTerrorist,,723.9259539091441,662.5924658666142,0,CounterTerrorist
7454,esea_match_13780619.dem24,46.90099999999984,CounterTerrorist,,649.8939343185806,735.2197111941766,-1,CounterTerrorist
11048,esea_match_13781031.dem24,22.829999999999927,CounterTerrorist,,708.3098041723533,627.0749966555184,0,Terrorist
13266,esea_match_13781338.dem10,25.314300000000003,CounterTerrorist,,697.585176057711,422.5067111548299,-1,CounterTerrorist
27906,esea_match_13782845.dem13,42.22000000000003,CounterTerrorist,,782.4410154026126,642.0858736966359,1,CounterTerrorist
15117,esea_match_13781497.dem24,22.52500000000009,CounterTerrorist,,695.783023903295,401.6245650206571,4,CounterTerrorist
23487,esea_match_13782380.dem12,34.072000000000116,CounterTerrorist,,353.59005498147786,199.40414652764116,2,CounterTerrorist
19686,esea_match_13781961.dem21,34.8720000000003,CounterTerrorist,,588.729703567947,527.4218872319497,-1,Terrorist
48385,esea_match_13785081.dem5,34.25659999999999,CounterTerrorist,,420.99816416455445,192.51814440291173,2,CounterTerrorist
18598,esea_match_13781885.dem7,20.981199999999944,CounterTerrorist,,723.0711764476507,634.1162809364548,0,CounterTerrorist
4969,esea_match_13780360.dem2,36.89160000000001,CounterTerrorist,,334.2147131994541,176.62186897501476,2,CounterTerrorist
15638,esea_match_13781571.dem13,22.110000000000127,CounterTerrorist,,706.3156295574186,640.183123352351,0,CounterTerrorist
28437,esea_match_13782893.dem11,32.85749999999996,CounterTerrorist,,341.02414349775785,199.08286476490264,2,Terrorist
23346,esea_match_13782374.dem11,27.655200000000036,CounterTerrorist,,432.9212056931176,199.69736549281924,2,Terrorist
36283,esea_match_13783720.dem34,25.47699999999986,CounterTerrorist,,656.6664375277832,657.8771906354515,0,CounterTerrorist
36862,esea_match_13783785.dem2,25.830399999999997,CounterTerrorist,,382.28461532462467,198.58845185913833,2,CounterTerrorist
49015,esea_match_13785159.dem10,24.582999999999856,CounterTerrorist,,711.250055761357,644.0847184733425,0,CounterTerrorist
48746,esea_match_13785135.dem4,23.078300000000013,CounterTerrorist,,722.8390644570092,658.8983702537871,0,CounterTerrorist
48369,esea_match_13785079.dem33,33.61799999999994,CounterTerrorist,,423.551875219341,187.11735526264022,2,CounterTerrorist
35391,esea_match_13783601.dem6,20.85239999999999,CounterTerrorist,,728.9600848508481,664.5314782608696,0,CounterTerrorist
38129,esea_match_13783922.dem22,66.09400000000005,CounterTerrorist,,296.68947553129266,186.70709045839078,-1,CounterTerrorist
26040,esea_match_13782662.dem26,26.367999999999938,CounterTerrorist,,688.2808313511406,625.748409994098,0,Terrorist
19831,esea_match_13781985.dem4,41.4957,CounterTerrorist,,705.8726482355235,627.336284871139,0,Terrorist
32275,esea_match_13783279.dem10,19.987899999999968,CounterTerrorist,,719.053119438487,629.915926814873,0,CounterTerrorist
15558,esea_match_13781564.dem17,26.939000000000306,CounterTerrorist,,403.4851487619419,180.60577894943924,2,CounterTerrorist
49892,esea_match_13785283.dem38,39.668000000000575,CounterTerrorist,,674.7208272957691,812.7050639386189,3,CounterTerrorist
15354,esea_match_13781538.dem19,37.59099999999967,CounterTerrorist,,687.6075149151882,817.1362864450127,3,Terrorist
36086,esea_match_13783663.dem15,69.64099999999985,CounterTerrorist,,382.9534396568532,230.20243226441085,-1,CounterTerrorist
29791,esea_match_13782999.dem11,20.583000000000084,CounterTerrorist,,709.9172984987327,632.3001566004328,0,CounterTerrorist
15004,esea_match_13781493.dem4,43.73219999999998,CounterTerrorist,,177.4295121856112,181.6790953373992,-1,CounterTerrorist
41810,esea_match_13784361.dem9,37.68180000000007,CounterTerrorist,,440.81512965490344,468.29641329923277,5,CounterTerrorist
19738,esea_match_13781977.dem19,67.52299999999991,CounterTerrorist,,218.61192123220906,233.77706456816838,-1,Terrorist
20620,esea_match_13782084.dem8,98.14699999999993,CounterTerrorist,,467.8441776564633,360.7541927208342,-1,CounterTerrorist
29785,esea_match_13782999.dem9,26.900800000000004,CounterTerrorist,,359.5805248586469,182.20024143222508,2,CounterTerrorist
31926,esea_match_13783249.dem9,24.499400000000037,CounterTerrorist,,726.8795819847924,627.670500098367,0,CounterTerrorist
14059,esea_match_13781429.dem22,43.09699999999975,CounterTerrorist,,403.99305595632677,182.81439968522534,2,Terrorist
20412,esea_match_13782070.dem5,33.97339999999997,CounterTerrorist,,669.022064651979,402.8915207554594,4,CounterTerrorist
45305,esea_match_13784711.dem1,39.06569999999999,CounterTerrorist,,233.47419613959838,164.89846909305527,-1,CounterTerrorist
11066,esea_match_13781033.dem8,173.81100000000004,CounterTerrorist,,441.9000226164944,431.7282713358253,5,CounterTerrorist
23706,esea_match_13782410.dem8,29.032600000000002,CounterTerrorist,,732.1192915578085,656.8179358646469,0,Terrorist
23438,esea_match_13782379.dem14,32.24000000000001,CounterTerrorist,,451.7650617274323,372.30619397993314,-1,Terrorist
1574,esea_match_13779981.dem28,31.40900000000056,CounterTerrorist,,717.4328875024372,648.81872909699,0,CounterTerrorist
29755,esea_match_13782997.dem2,54.098299999999995,CounterTerrorist,,330.6885116007019,192.62082644107807,2,CounterTerrorist
48378,esea_match_13785079.dem35,32.27300000000014,CounterTerrorist,,402.9492906999415,196.41871209915405,2,CounterTerrorist
41940,esea_match_13784366.dem31,28.516000000000076,CounterTerrorist,,727.9371629557419,657.9239283887468,0,CounterTerrorist
2221,esea_match_13780042.dem27,26.7170000000001,CounterTerrorist,,767.5235375316826,661.7243926814874,1,CounterTerrorist
41026,esea_match_13784288.dem18,21.269000000000005,CounterTerrorist,,693.2706801325795,640.7296730277395,0,Terrorist
34071,esea_match_13783456.dem13,22.84999999999991,CounterTerrorist,,733.7810305322676,662.2524084202244,0,CounterTerrorist
11339,esea_match_13781067.dem3,28.28359999999998,CounterTerrorist,,341.10200662897245,174.3139305134763,2,CounterTerrorist
34058,esea_match_13783453.dem27,43.447000000000116,CounterTerrorist,,450.0695022031585,415.4711885107221,5,Terrorist
5150,esea_match_13780371.dem15,22.28599999999983,CounterTerrorist,,738.5650012088126,679.4696297462128,0,Terrorist
42757,esea_match_13784460.dem4,33.71840000000003,CounterTerrorist,,717.9349050497173,383.7397392091284,4,CounterTerrorist
19981,esea_match_13782008.dem14,22.236999999999853,CounterTerrorist,,739.641648664457,672.8183639582924,0,CounterTerrorist
22462,esea_match_13782254.dem2,24.135699999999986,CounterTerrorist,,717.0645948917918,415.4750363171356,-1,CounterTerrorist
14780,esea_match_13781480.dem5,26.81510000000003,CounterTerrorist,,719.0007115617079,656.1039763918945,0,CounterTerrorist
21744,esea_match_13782182.dem23,38.15000000000009,CounterTerrorist,,612.1870499512576,525.6969619516034,-1,Terrorist
11352,esea_match_13781067.dem8,48.202600000000075,CounterTerrorist,,506.7127340222266,461.57032681487306,-1,CounterTerrorist
24883,esea_match_13782548.dem8,35.370800000000145,CounterTerrorist,,400.1663825307077,180.96646547314572,2,CounterTerrorist
