,file_round,seconds,att_side,bomb_site,nade_land_x,nade_land_y,cluster,winner_side
72668,esea_match_13788162.dem20,38.54899999999998,CounterTerrorist,,336.1351374536947,226.50090293133974,-1,Terrorist
58071,esea_match_13786579.dem10,38.4131000000001,CounterTerrorist,,456.1581994150907,359.44658319889834,-1,CounterTerrorist
111287,esea_match_13792936.dem9,24.02830000000006,CounterTerrorist,,502.8304184051472,469.07165563643514,1,Terrorist
99922,esea_match_13791545.dem24,28.180000000000064,CounterTerrorist,,520.2753934100215,416.5219015542003,1,CounterTerrorist
48170,esea_match_13785467.dem9,91.49959999999999,CounterTerrorist,,435.09079196724514,421.5208265984654,1,Terrorist
15425,esea_match_13781681.dem21,20.309000000000424,CounterTerrorist,,709.6401456814194,645.0583545150502,2,CounterTerrorist
37945,esea_match_13784275.dem14,29.24499999999989,CounterTerrorist,,586.5259573406122,526.8021486523706,-1,Terrorist
71477,esea_match_13788013.dem9,87.24440000000004,CounterTerrorist,B,476.7858997855332,355.70029239425537,-1,CounterTerrorist
31519,esea_match_13783496.dem4,28.429399999999987,CounterTerrorist,,423.5107475141353,464.09412520165256,1,Terrorist
83206,esea_match_13789479.dem11,23.663700000000063,CounterTerrorist,,579.3896216806395,536.7353112728704,-1,Terrorist
34394,esea_match_13783843.dem10,38.19580000000008,CounterTerrorist,,517.8122631312146,434.7486986425339,1,CounterTerrorist
73096,esea_match_13788235.dem15,50.85699999999997,CounterTerrorist,,474.09061758627416,312.2483824513083,-1,CounterTerrorist
78162,esea_match_13788813.dem11,49.488699999999994,CounterTerrorist,,500.0628632481965,609.0277772968718,-1,CounterTerrorist
36263,esea_match_13784080.dem9,29.785600000000045,CounterTerrorist,,384.2599430688243,194.6427177650993,4,CounterTerrorist
70681,esea_match_13787923.dem12,22.257600000000025,CounterTerrorist,,748.3003482940144,684.1794656698801,2,CounterTerrorist
74881,esea_match_13788454.dem30,80.55299999999988,CounterTerrorist,,575.4620456229285,712.9384945898091,-1,Terrorist
80923,esea_match_13789176.dem4,22.954600000000028,CounterTerrorist,,497.128661025541,481.0683102105056,1,Terrorist
22202,esea_match_13782455.dem17,55.61400000000003,CounterTerrorist,,332.91599610060445,440.293367538855,-1,CounterTerrorist
79882,esea_match_13789038.dem13,21.537000000000035,CounterTerrorist,,722.6920029635406,632.0751304347826,2,CounterTerrorist
81609,esea_match_13789272.dem20,35.23700000000008,CounterTerrorist,,669.2000118541625,633.1359968522527,2,CounterTerrorist
109023,esea_match_13792695.dem8,60.01210000000003,CounterTerrorist,,507.0789902125171,493.6439891402715,1,CounterTerrorist
24762,esea_match_13782762.dem5,23.021799999999985,CounterTerrorist,,479.8758482355235,468.6952152665748,1,CounterTerrorist
80312,esea_match_13789092.dem20,27.057999999999993,CounterTerrorist,,418.7367393254046,466.60053795002955,1,CounterTerrorist
26610,esea_match_13782932.dem12,35.01100000000008,CounterTerrorist,,648.3011082082278,697.6534361597483,3,CounterTerrorist
4458,esea_match_13780338.dem6,55.94810000000001,CounterTerrorist,,531.9205034899591,482.28038937635256,1,CounterTerrorist
28575,esea_match_13783139.dem12,51.80000000000018,CounterTerrorist,A,578.6988359524273,768.560248672044,-1,CounterTerrorist
99105,esea_match_13791452.dem18,21.103000000000293,CounterTerrorist,,729.0673762526809,649.2724076332875,2,Terrorist
35308,esea_match_13783942.dem12,30.258699999999976,CounterTerrorist,,546.5477116007019,749.681016722408,-1,Terrorist
94126,esea_match_13790844.dem9,40.315900000000056,CounterTerrorist,,706.651000038994,643.8939397993311,2,Terrorist
2637,esea_match_13780105.dem22,55.87300000000005,CounterTerrorist,,368.7915336322869,855.9042455242966,-1,CounterTerrorist
89672,esea_match_13790308.dem3,38.28370000000001,CounterTerrorist,,607.3009587833885,649.3173322840842,-1,CounterTerrorist
95907,esea_match_13791087.dem9,80.85500000000002,CounterTerrorist,A,545.8774298303763,435.1531615187881,-1,Terrorist
39326,esea_match_13784406.dem27,93.64100000000008,CounterTerrorist,,302.1514743614739,161.65535250836115,-1,CounterTerrorist
17058,esea_match_13781852.dem14,75.394,CounterTerrorist,,581.5040449210372,651.4134802282117,-1,CounterTerrorist
56884,esea_match_13786443.dem19,32.36699999999996,CounterTerrorist,,337.15993604991223,170.2958737753296,4,CounterTerrorist
71880,esea_match_13788058.dem3,79.78210000000001,CounterTerrorist,,284.0976096705011,348.35546856580754,-1,CounterTerrorist
49133,esea_match_13785579.dem4,37.575199999999995,CounterTerrorist,,365.9527237278222,197.6466256934881,4,CounterTerrorist
33375,esea_match_13783720.dem30,30.199999999999363,CounterTerrorist,,678.1524152076429,814.1436600432814,0,Terrorist
36536,esea_match_13784122.dem6,67.44359999999995,CounterTerrorist,,445.80577703255994,404.7960842022428,1,Terrorist
92457,esea_match_13790646.dem23,100.45000000000027,CounterTerrorist,,511.3769551959446,605.4549580956129,-1,CounterTerrorist
75968,esea_match_13788591.dem11,30.56399999999985,CounterTerrorist,,424.9288547475141,468.3981082038166,1,CounterTerrorist
15363,esea_match_13781679.dem1,53.4881,CounterTerrorist,,515.1288201208813,592.7918473342514,-1,CounterTerrorist
85719,esea_match_13789870.dem20,49.669000000000096,CounterTerrorist,,332.94534451160064,171.28816462718862,4,CounterTerrorist
36116,esea_match_13784060.dem13,44.14800000000014,CounterTerrorist,A,322.1597036459349,625.3920346252212,-1,CounterTerrorist
73299,esea_match_13788251.dem25,59.715999999999894,CounterTerrorist,,313.33381789822573,189.52082408026752,4,CounterTerrorist
59235,esea_match_13786708.dem21,49.815000000000055,CounterTerrorist,,679.8619302008188,817.0826991933898,0,CounterTerrorist
53608,esea_match_13786024.dem17,27.05399999999986,CounterTerrorist,,314.95776330668747,171.0546773165454,4,Terrorist
93786,esea_match_13790795.dem11,49.36869999999999,CounterTerrorist,,540.0744703450965,483.525426716506,1,CounterTerrorist
18241,esea_match_13781977.dem6,34.857000000000085,CounterTerrorist,,329.8208368102944,170.02854188471372,4,CounterTerrorist
56094,esea_match_13786369.dem13,44.60799999999995,CounterTerrorist,,406.796328329109,200.55776321070232,4,CounterTerrorist
77645,esea_match_13788765.dem13,85.10100000000011,CounterTerrorist,A,253.85736634821603,428.1762826677159,-1,Terrorist
18559,esea_match_13782020.dem24,247.8699999999999,CounterTerrorist,B,282.39120920257363,350.7914160928585,-1,Terrorist
37442,esea_match_13784221.dem17,28.360999999999876,CounterTerrorist,,629.1845215831546,622.91171040724,-1,CounterTerrorist
52444,esea_match_13785911.dem4,56.7371,CounterTerrorist,,461.42274533047384,370.2343819004525,-1,CounterTerrorist
39674,esea_match_13784457.dem20,22.927999999999884,CounterTerrorist,,613.706039851823,462.2809824119614,-1,CounterTerrorist
103919,esea_match_13792051.dem13,154.71000000000004,CounterTerrorist,,718.8164754143107,629.1276301396813,2,CounterTerrorist
107293,esea_match_13792481.dem6,57.606799999999964,CounterTerrorist,,329.65892142717877,192.0030822742475,4,Terrorist
90037,esea_match_13790340.dem23,82.01299999999992,CounterTerrorist,,682.6677980113083,815.8479763918946,0,Terrorist
36874,esea_match_13784157.dem3,26.30370000000005,CounterTerrorist,,494.0994857477091,466.6444351760771,1,CounterTerrorist
62013,esea_match_13786967.dem35,52.91199999999981,CounterTerrorist,,325.33651939949306,171.32023639582917,4,CounterTerrorist
19703,esea_match_13782137.dem25,24.113000000000284,CounterTerrorist,,721.9899170988497,644.3260625614794,2,CounterTerrorist
13670,esea_match_13781474.dem13,49.1869999999999,CounterTerrorist,,436.00578358354454,424.4257189848514,1,Terrorist
102264,esea_match_13791851.dem5,21.476100000000088,CounterTerrorist,,735.2348749463832,669.8057934290773,2,CounterTerrorist
48272,esea_match_13785483.dem20,25.552999999999884,CounterTerrorist,,727.8455440046793,758.2997001770608,-1,Terrorist
57738,esea_match_13786530.dem10,27.79600000000005,CounterTerrorist,,540.4735488399298,454.9917664371434,1,Terrorist
34315,esea_match_13783839.dem5,98.18950000000001,CounterTerrorist,,257.5668457789043,238.10576620106235,-1,CounterTerrorist
49424,esea_match_13785632.dem4,27.539900000000046,CounterTerrorist,,742.611428348606,684.2773732048004,2,Terrorist
103087,esea_match_13791952.dem19,34.20100000000002,CounterTerrorist,,664.926384090466,647.5954892779855,2,Terrorist
100887,esea_match_13791643.dem9,45.59910000000002,CounterTerrorist,,489.16278354455056,445.265901868975,1,CounterTerrorist
76423,esea_match_13788623.dem2,21.219099999999997,CounterTerrorist,,714.7793718853577,642.6231564036987,2,CounterTerrorist
65605,esea_match_13787391.dem7,23.34570000000008,CounterTerrorist,,741.7089147982064,680.0075168207752,2,Terrorist
57746,esea_match_13786530.dem14,128.3509999999992,CounterTerrorist,B,248.42311873659582,329.313522754279,-1,CounterTerrorist
6895,esea_match_13780621.dem12,27.817000000000007,CounterTerrorist,,652.262209335153,804.9768152665748,0,CounterTerrorist
63003,esea_match_13787082.dem13,57.516999999999825,CounterTerrorist,,257.5360998245272,185.89508243163482,4,CounterTerrorist
38552,esea_match_13784329.dem35,43.23600000000033,CounterTerrorist,,422.71674322480015,672.4015518394649,-1,CounterTerrorist
105278,esea_match_13792206.dem5,48.8064,CounterTerrorist,,438.692860206668,485.77772307692305,1,CounterTerrorist
30281,esea_match_13783355.dem15,96.21399999999994,CounterTerrorist,,507.30054076818095,808.760155813496,-1,Terrorist
801,esea_match_13779903.dem5,24.9683,CounterTerrorist,,576.5736116981867,434.8798665355105,-1,Terrorist
11442,esea_match_13781256.dem10,54.25249999999994,CounterTerrorist,,609.4090731136673,651.8784402911666,-1,CounterTerrorist
90315,esea_match_13790367.dem24,66.65599999999995,CounterTerrorist,,510.0354932345487,601.7473649419633,-1,CounterTerrorist
77583,esea_match_13788756.dem11,44.52710000000002,CounterTerrorist,,326.1395078962761,178.18069392091286,4,CounterTerrorist
106823,esea_match_13792423.dem9,30.902600000000007,CounterTerrorist,,329.54552076428155,187.1155623057249,4,CounterTerrorist
18534,esea_match_13782020.dem18,36.28099999999995,CounterTerrorist,,493.14416502242153,493.82485618729095,1,CounterTerrorist
5569,esea_match_13780472.dem22,169.53799999999956,CounterTerrorist,,533.5499392474167,828.2612819201258,-1,Terrorist
44216,esea_match_13784979.dem23,30.357999999999947,CounterTerrorist,,710.5837869370248,368.13589706866026,-1,CounterTerrorist
3279,esea_match_13780194.dem9,67.00779999999997,CounterTerrorist,,330.6937024761162,162.89940271493208,4,CounterTerrorist
36465,esea_match_13784110.dem3,23.304200000000037,CounterTerrorist,,729.2419693507507,655.7407515246902,2,CounterTerrorist
78795,esea_match_13788890.dem14,24.312999999999874,CounterTerrorist,,449.8778191460324,256.9078607121778,5,Terrorist
102926,esea_match_13791926.dem5,34.489400000000046,CounterTerrorist,,639.483056689413,768.1210749557348,-1,CounterTerrorist
50770,esea_match_13785769.dem24,58.73100000000022,CounterTerrorist,,595.9836125560538,181.86530096399758,-1,CounterTerrorist
92394,esea_match_13790640.dem23,40.00700000000006,CounterTerrorist,,611.9455544550596,506.68638079874086,-1,Terrorist
72739,esea_match_13788168.dem18,21.952000000000226,CounterTerrorist,,714.5871497757847,625.1958166437144,2,CounterTerrorist
30877,esea_match_13783438.dem13,28.1579999999999,CounterTerrorist,,334.23188301813224,166.6278666928979,4,CounterTerrorist
93616,esea_match_13790749.dem16,35.54099999999994,CounterTerrorist,,425.278639890817,455.62331032854615,1,Terrorist
79057,esea_match_13788942.dem8,43.141399999999976,CounterTerrorist,,513.9443422109573,661.6992107023411,-1,CounterTerrorist
9609,esea_match_13780958.dem17,29.58299999999963,CounterTerrorist,,579.9295525833496,430.9697699783592,-1,CounterTerrorist
84804,esea_match_13789699.dem20,97.6139999999998,CounterTerrorist,B,423.0246020666796,458.2672972653945,1,Terrorist
15766,esea_match_13781723.dem12,41.692999999999984,CounterTerrorist,,670.9554062000391,656.5739728506787,2,Terrorist
68232,esea_match_13787651.dem20,26.394000000000005,CounterTerrorist,,295.11045116007017,175.68862482785767,4,CounterTerrorist
83837,esea_match_13789593.dem18,33.0499999999995,CounterTerrorist,,542.2049054396568,517.399298367106,-1,Terrorist
16384,esea_match_13781790.dem9,37.96529999999996,CounterTerrorist,,736.6558171963346,652.4862325398387,2,Terrorist
45526,esea_match_13785135.dem22,34.90700000000015,CounterTerrorist,,537.0504859426788,487.6857717096203,1,Terrorist
53359,esea_match_13786006.dem7,28.920200000000023,CounterTerrorist,,479.86558627412757,369.45559394058625,-1,CounterTerrorist
49745,esea_match_13785656.dem21,53.71199999999999,CounterTerrorist,,512.6197306297524,797.2648845170177,-1,Terrorist
60271,esea_match_13786784.dem9,29.738399999999956,CounterTerrorist,,730.2750933125366,665.7609632107024,2,CounterTerrorist
15704,esea_match_13781714.dem17,46.794000000000324,CounterTerrorist,,695.5169116786899,325.69355684438324,-1,CounterTerrorist
105802,esea_match_13792296.dem4,48.81569999999999,CounterTerrorist,,536.5654585299279,573.3298036592564,-1,CounterTerrorist
28302,esea_match_13783112.dem9,25.022899999999936,CounterTerrorist,,508.0477273542601,450.9356345465276,1,CounterTerrorist
26619,esea_match_13782932.dem17,79.15700000000015,CounterTerrorist,B,464.9667755897836,468.84767704111744,1,Terrorist
72287,esea_match_13788111.dem23,75.90599999999995,CounterTerrorist,,521.928807018912,433.65807719850477,1,CounterTerrorist
14200,esea_match_13781535.dem5,50.32869999999997,CounterTerrorist,,516.3366370052643,651.2482864450128,-1,Terrorist
20991,esea_match_13782305.dem19,79.30500000000029,CounterTerrorist,B,220.2360662897251,347.4984049419634,-1,CounterTerrorist
68803,esea_match_13787699.dem23,29.59699999999998,CounterTerrorist,,459.4597758627412,447.72090308872714,1,CounterTerrorist
51331,esea_match_13785806.dem10,41.13209999999992,CounterTerrorist,,600.0008709689997,733.286138107417,-1,CounterTerrorist
53213,esea_match_13785983.dem9,111.2414,CounterTerrorist,A,631.3308148021057,678.4272972653944,2,Terrorist
50591,esea_match_13785754.dem22,23.05899999999997,CounterTerrorist,,751.8158287385455,678.7067165060005,2,CounterTerrorist
63575,esea_match_13787171.dem7,21.754699999999957,CounterTerrorist,,718.8781669721193,648.702287625418,2,CounterTerrorist
72334,esea_match_13788115.dem27,47.50599999999986,CounterTerrorist,,567.302308910119,730.5340499704898,-1,Terrorist
89235,esea_match_13790244.dem15,21.59900000000016,CounterTerrorist,,720.670216884383,659.5589439307496,2,Terrorist
26767,esea_match_13782948.dem2,37.3364,CounterTerrorist,,289.4697664262039,182.75789132402133,4,CounterTerrorist
69060,esea_match_13787721.dem18,50.79099999999994,CounterTerrorist,,705.5313881068435,654.048119614401,2,CounterTerrorist
24737,esea_match_13782759.dem22,59.71199999999999,CounterTerrorist,,504.76288149736786,441.31547385402325,1,CounterTerrorist
65639,esea_match_13787391.dem28,56.668000000000575,CounterTerrorist,,462.2185664262039,478.02042447373594,1,CounterTerrorist
70254,esea_match_13787872.dem20,110.66899999999987,CounterTerrorist,,418.4290801325795,496.6871406649616,-1,CounterTerrorist
4309,esea_match_13780329.dem32,34.9670000000001,CounterTerrorist,,679.2358906609476,621.5210607908715,2,CounterTerrorist
81855,esea_match_13789301.dem22,58.36400000000003,CounterTerrorist,,426.14331994540845,475.4129816250246,1,CounterTerrorist
79079,esea_match_13788942.dem24,97.42799999999988,CounterTerrorist,,505.91058405147203,677.9272838874681,-1,CounterTerrorist
47661,esea_match_13785375.dem4,34.012,CounterTerrorist,,444.6590527588224,453.03278976982097,1,CounterTerrorist
97672,esea_match_13791296.dem23,56.33100000000013,CounterTerrorist,,543.2608093585495,679.6688695652174,8,Terrorist
64970,esea_match_13787321.dem13,34.583000000000084,CounterTerrorist,,771.7629254825503,660.1218115286249,-1,CounterTerrorist
88538,esea_match_13790161.dem18,20.465000000000373,CounterTerrorist,,723.810377071554,660.0867582136534,2,CounterTerrorist
52985,esea_match_13785962.dem24,40.598000000000184,CounterTerrorist,,438.3907911873659,431.6074582726736,1,Terrorist
22076,esea_match_13782439.dem13,86.05899999999997,CounterTerrorist,,535.0194561123027,451.45597481802076,1,CounterTerrorist
45350,esea_match_13785108.dem10,28.68590000000006,CounterTerrorist,,645.1304256736206,810.9953082825102,0,CounterTerrorist
106555,esea_match_13792376.dem14,57.6759999999997,CounterTerrorist,,488.4881294599337,514.3262105056069,-1,CounterTerrorist
16650,esea_match_13781809.dem10,32.80399999999986,CounterTerrorist,,326.0632419574966,224.4700669683258,-1,CounterTerrorist
107381,esea_match_13792493.dem7,23.492700000000013,CounterTerrorist,,489.4823817508286,479.0228284084202,1,Terrorist
31235,esea_match_13783459.dem4,55.48159999999996,CounterTerrorist,,544.4448081107429,814.7163989769821,-1,CounterTerrorist
60241,esea_match_13786782.dem10,78.8021,CounterTerrorist,,500.56821493468516,822.4337690340351,-1,CounterTerrorist
63608,esea_match_13787171.dem21,162.83900000000017,CounterTerrorist,,642.2710079937609,338.8487113909109,6,Terrorist
84086,esea_match_13789617.dem19,26.60599999999954,CounterTerrorist,,714.3695722363034,653.5229242573283,2,Terrorist
61911,esea_match_13786963.dem5,21.772099999999966,CounterTerrorist,,756.8930239812829,623.2598260869565,-1,CounterTerrorist
1968,esea_match_13780040.dem15,25.982999999999947,CounterTerrorist,,664.4929060635601,630.2708919929175,2,CounterTerrorist
21636,esea_match_13782384.dem10,23.268099999999777,CounterTerrorist,,541.9336223045428,528.3161698209719,-1,Terrorist
53431,esea_match_13786008.dem9,41.99750000000006,CounterTerrorist,,563.2978679664652,701.4196529608498,-1,CounterTerrorist
12954,esea_match_13781415.dem20,69.78500000000008,CounterTerrorist,A,522.4580167674011,552.0935384615385,-1,Terrorist
15466,esea_match_13781683.dem20,37.391000000000076,CounterTerrorist,,591.0051837005265,696.277291363368,-1,Terrorist
74580,esea_match_13788417.dem5,70.3628,CounterTerrorist,,504.55862054981475,668.4943159551447,-1,CounterTerrorist
93615,esea_match_13790749.dem14,78.87600000000043,CounterTerrorist,,549.5180503022032,236.98399968522529,-1,CounterTerrorist
5276,esea_match_13780445.dem20,82.19300000000021,CounterTerrorist,,329.8985002924547,166.65431784379302,4,CounterTerrorist
74500,esea_match_13788412.dem6,76.62599999999998,CounterTerrorist,,522.2908705790603,718.8129466850285,-1,CounterTerrorist
83158,esea_match_13789470.dem24,29.065000000000055,CounterTerrorist,,239.5399337102749,196.9665712374582,4,CounterTerrorist
73975,esea_match_13788330.dem10,48.66930000000002,CounterTerrorist,,600.4788507701306,771.5800716112533,-1,CounterTerrorist
88685,esea_match_13790177.dem12,30.871999999999844,CounterTerrorist,,498.7278499512576,524.4321416486328,-1,Terrorist
69255,esea_match_13787749.dem2,43.29769999999999,CounterTerrorist,,351.84232715929033,843.1986275821365,-1,CounterTerrorist
433,esea_match_13779852.dem11,25.836000000000013,CounterTerrorist,,745.4571461103528,683.8381994884911,2,CounterTerrorist
44496,esea_match_13785015.dem10,57.132400000000075,CounterTerrorist,B,216.56132579450187,199.4638781821759,-1,CounterTerrorist
30239,esea_match_13783348.dem26,53.49400000000014,CounterTerrorist,,644.7496949268863,804.5680613810741,0,Terrorist
13555,esea_match_13781463.dem7,48.43889999999999,CounterTerrorist,,517.7066687463442,600.5257367696242,-1,Terrorist
984,esea_match_13779928.dem22,74.9989999999998,CounterTerrorist,,524.1420765061416,736.6464214046823,-1,CounterTerrorist
11605,esea_match_13781261.dem4,66.11080000000004,CounterTerrorist,,499.307710664847,770.6698941569939,-1,Terrorist
55011,esea_match_13786200.dem12,44.57300000000009,CounterTerrorist,,701.9358883213101,632.272960062955,2,CounterTerrorist
60518,esea_match_13786810.dem8,40.305800000000204,CounterTerrorist,,502.8626617274323,507.7424324217982,1,Terrorist
76882,esea_match_13788662.dem5,32.02780000000001,CounterTerrorist,,470.4560664457009,434.2953827267362,-1,CounterTerrorist
111529,esea_match_13792992.dem9,33.38149999999996,CounterTerrorist,,665.8862967440047,729.921825693488,-1,CounterTerrorist
14411,esea_match_13781562.dem11,49.94399999999996,CounterTerrorist,,260.166476116202,420.1140403698603,-1,Terrorist
19009,esea_match_13782077.dem8,38.558899999999994,CounterTerrorist,,438.9619871319946,205.48370080661027,7,Terrorist
36709,esea_match_13784140.dem10,50.22000000000003,CounterTerrorist,,786.68311858062,657.6632445406256,-1,CounterTerrorist
10497,esea_match_13781067.dem11,23.18600000000015,CounterTerrorist,,677.4513275882238,401.29409687192606,-1,CounterTerrorist
46209,esea_match_13785230.dem4,34.662800000000004,CounterTerrorist,,483.31654014427767,407.82128601219756,-1,CounterTerrorist
17845,esea_match_13781920.dem19,91.52799999999979,CounterTerrorist,,270.0532969389745,200.58209907534922,4,CounterTerrorist
4377,esea_match_13780331.dem23,47.61000000000013,CounterTerrorist,,506.86093351530513,551.5999716702735,-1,CounterTerrorist
108945,esea_match_13792689.dem11,87.05299999999988,CounterTerrorist,,721.951744199649,616.270718866811,2,CounterTerrorist
102679,esea_match_13791892.dem28,90.77500000000009,CounterTerrorist,,213.7502671085982,185.07352539838678,-1,Terrorist
82613,esea_match_13789397.dem10,39.86290000000008,CounterTerrorist,,458.44733554299086,729.5853944520952,-1,CounterTerrorist
23664,esea_match_13782633.dem4,89.82580000000002,CounterTerrorist,,236.1243376876584,210.51828353334645,-1,CounterTerrorist
78607,esea_match_13788874.dem25,85.82099999999991,CounterTerrorist,,422.92437824137255,173.7465100137714,-1,CounterTerrorist
16399,esea_match_13781790.dem14,165.12099999999987,CounterTerrorist,,380.57841450575165,184.41756506000388,4,Terrorist
37257,esea_match_13784195.dem28,37.71799999999939,CounterTerrorist,,641.9911044117762,725.2577202439504,-1,CounterTerrorist
3901,esea_match_13780262.dem16,37.03800000000001,CounterTerrorist,,391.59205459153833,476.52654888845166,-1,Terrorist
78931,esea_match_13788911.dem28,56.509000000000015,CounterTerrorist,,412.84250029245464,801.9042108990755,-1,Terrorist
90591,esea_match_13790409.dem25,40.52399999999989,CounterTerrorist,,433.00226320920257,463.5336347826086,1,CounterTerrorist
52380,esea_match_13785908.dem5,100.34160000000003,CounterTerrorist,A,561.3198449600311,733.0014810151486,-1,Terrorist
91901,esea_match_13790554.dem6,49.05409999999995,CounterTerrorist,,780.5463059465783,651.2225000983672,-1,CounterTerrorist
31856,esea_match_13783528.dem34,25.528999999999996,CounterTerrorist,,324.2528243322285,191.61725406256141,4,Terrorist
484,esea_match_13779874.dem14,27.861000000000104,CounterTerrorist,,675.8425954377071,654.9538650403306,2,Terrorist
27498,esea_match_13783008.dem11,23.04300000000012,CounterTerrorist,,688.9229027100799,625.8283879598662,2,Terrorist
41497,esea_match_13784647.dem7,39.037900000000036,CounterTerrorist,,562.6642816923377,802.6747794609482,-1,CounterTerrorist
4231,esea_match_13780326.dem4,35.240299999999934,CounterTerrorist,,424.5571082082277,476.6750621286642,1,Terrorist
40810,esea_match_13784583.dem29,40.17599999999993,CounterTerrorist,,653.4336481653344,728.0766917174897,-1,Terrorist
110163,esea_match_13792814.dem26,32.754999999999654,CounterTerrorist,,364.3569288360304,199.78650969899672,4,CounterTerrorist
20210,esea_match_13782221.dem11,38.57199999999989,CounterTerrorist,,462.2902404367323,491.9065131615188,1,CounterTerrorist
10115,esea_match_13781019.dem2,31.971100000000007,CounterTerrorist,,533.1572095925131,427.49878670076725,1,CounterTerrorist
8375,esea_match_13780824.dem11,32.34539999999993,CounterTerrorist,,342.6632622343537,188.55409797363768,4,CounterTerrorist
75885,esea_match_13788580.dem15,23.42600000000016,CounterTerrorist,,717.1167232598947,405.01250820381665,-1,CounterTerrorist
22137,esea_match_13782447.dem12,40.25299999999993,CounterTerrorist,,623.6262998947163,730.9560999409797,9,CounterTerrorist
107452,esea_match_13792507.dem8,36.02260000000001,CounterTerrorist,,483.80893460713594,474.8848047216211,1,Terrorist
31124,esea_match_13783450.dem22,36.07600000000025,CounterTerrorist,,437.69181984792357,460.62574070430855,1,CounterTerrorist
80046,esea_match_13789052.dem28,44.63199999999961,CounterTerrorist,,254.98318736595826,184.12098178241206,4,CounterTerrorist
1170,esea_match_13779945.dem22,29.713999999999942,CounterTerrorist,,423.415914213297,464.3269275624631,1,CounterTerrorist
66472,esea_match_13787479.dem21,47.162000000000035,CounterTerrorist,,484.46805599532075,657.9460885303954,-1,CounterTerrorist
49757,esea_match_13785661.dem5,50.821699999999964,CounterTerrorist,,663.0628198869175,656.6821546330907,2,Terrorist
108969,esea_match_13792689.dem23,20.92300000000023,CounterTerrorist,,640.2586992552154,675.0569411764706,2,Terrorist
75732,esea_match_13788565.dem17,26.123000000000275,CounterTerrorist,,433.603606161045,255.94459964587838,5,Terrorist
31741,esea_match_13783521.dem11,29.551900000000046,CounterTerrorist,,285.62971651394037,202.9751324808184,4,CounterTerrorist
56476,esea_match_13786411.dem7,50.050899999999956,CounterTerrorist,,637.7052557301618,669.8408467440488,2,Terrorist
9773,esea_match_13780979.dem5,31.13990000000001,CounterTerrorist,,675.3343688048352,431.7759156403698,-1,CounterTerrorist
82335,esea_match_13789356.dem17,26.310999999999922,CounterTerrorist,,792.1078030025346,646.4479968522526,-1,CounterTerrorist
37075,esea_match_13784166.dem25,40.84900000000016,CounterTerrorist,,485.0333822577501,799.2278701554201,-1,Terrorist
75363,esea_match_13788525.dem8,25.710800000000063,CounterTerrorist,,726.4421109767986,386.1272930159355,-1,Terrorist
76157,esea_match_13788607.dem3,29.795699999999982,CounterTerrorist,,285.0645100409437,168.38248656305336,-1,CounterTerrorist
93553,esea_match_13790745.dem13,36.55399999999986,CounterTerrorist,,547.1890043283291,769.3318245130828,-1,Terrorist
3732,esea_match_13780234.dem15,32.86099999999965,CounterTerrorist,,614.3044679274713,415.2461824906552,-1,Terrorist
58913,esea_match_13786667.dem8,21.801600000000008,CounterTerrorist,,724.103461883408,663.2645225260674,2,Terrorist
34057,esea_match_13783790.dem13,25.315999999999804,CounterTerrorist,,614.6854781828816,429.189605508558,-1,CounterTerrorist
16561,esea_match_13781801.dem16,28.962999999999738,CounterTerrorist,,428.72318502632095,198.1168236081055,7,Terrorist
92680,esea_match_13790665.dem14,172.00600000000009,CounterTerrorist,,661.6988954104114,670.8459098957309,2,CounterTerrorist
72845,esea_match_13788188.dem15,21.197000000000116,CounterTerrorist,,725.0321294599337,629.2372221129255,2,Terrorist
75118,esea_match_13788486.dem19,47.60699999999997,CounterTerrorist,B,295.76150672645747,511.97661097776904,-1,Terrorist
73550,esea_match_13788275.dem26,21.73700000000008,CounterTerrorist,,697.0076512380581,634.4218894353728,2,CounterTerrorist
68336,esea_match_13787657.dem12,62.613000000000056,CounterTerrorist,,618.905100877364,743.490681880779,-1,Terrorist
36863,esea_match_13784155.dem20,26.4849999999999,CounterTerrorist,,444.65342265548844,264.81675482982484,5,CounterTerrorist
70940,esea_match_13787961.dem10,44.08600000000001,CounterTerrorist,,510.09622647689605,423.9016719260279,1,Terrorist
98824,esea_match_13791426.dem9,64.53930000000003,CounterTerrorist,,649.3604620627802,421.3350238835334,-1,Terrorist
71421,esea_match_13788010.dem4,47.09500000000003,CounterTerrorist,,285.0395539091441,201.70567869368483,4,Terrorist
100055,esea_match_13791553.dem15,25.967999999999847,CounterTerrorist,,782.3857325794502,650.6971032854613,-1,Terrorist
57068,esea_match_13786460.dem19,28.863999999999805,CounterTerrorist,,518.31224425814,438.73172221129255,1,Terrorist
99025,esea_match_13791447.dem21,21.86200000000008,CounterTerrorist,,722.4995013452915,651.405623450718,2,CounterTerrorist
4949,esea_match_13780394.dem23,34.61400000000003,CounterTerrorist,,717.2990827061805,255.1646029510132,-1,CounterTerrorist
17199,esea_match_13781885.dem14,54.20400000000063,CounterTerrorist,,267.427113277442,200.02197127680506,4,Terrorist
25780,esea_match_13782856.dem24,30.83699999999999,CounterTerrorist,,271.3106866835641,180.26165209521935,4,Terrorist
87157,esea_match_13790013.dem15,24.493000000000166,CounterTerrorist,,444.4875741860012,259.6254394648829,5,CounterTerrorist
