,file_round,seconds,att_side,bomb_site,nade_land_x,nade_land_y,cluster,winner_side
19086,esea_match_13781470.dem8,29.874200000000087,Terrorist,,270.2605326574381,252.20237623450726,3,CounterTerrorist
79206,esea_match_13786497.dem23,32.76000000000067,Terrorist,,496.2875395593683,650.2081699783593,-1,Terrorist
105135,esea_match_13788612.dem12,46.00700000000006,Terrorist,,430.07640631702094,279.471276647649,0,Terrorist
125024,esea_match_13790518.dem28,24.38899999999967,Terrorist,,565.162809748489,695.7448435963014,1,Terrorist
100971,esea_match_13788265.dem7,35.601800000000026,Terrorist,,655.8189991655294,784.6430722014559,6,CounterTerrorist
121215,esea_match_13790161.dem4,29.44549999999998,Terrorist,,370.52828075648273,240.27598945504621,-1,Terrorist
85579,esea_match_13787006.dem13,25.932999999999993,Terrorist,,649.0856431429128,410.4686574070431,-1,Terrorist
22278,esea_match_13781765.dem12,35.48700000000008,Terrorist,,470.0732393838955,646.1149903600236,2,Terrorist
91380,esea_match_13787499.dem27,69.596,Terrorist,,433.78129381945797,844.0098902223097,-1,Terrorist
53883,esea_match_13784366.dem15,40.43999999999983,Terrorist,,489.6954671865861,805.0567932323431,-1,Terrorist
18968,esea_match_13781461.dem19,41.103000000000065,Terrorist,,457.81652439071945,641.7166051544364,2,Terrorist
52854,esea_match_13784289.dem15,19.9079999999999,Terrorist,,626.315293148762,659.6921062364745,1,CounterTerrorist
34094,esea_match_13782733.dem14,45.26700000000005,Terrorist,,441.95013452914804,621.0405886287625,-1,CounterTerrorist
3625,esea_match_13780121.dem21,69.08500000000004,Terrorist,,461.4273572236304,839.9791619122566,-1,Terrorist
15841,esea_match_13781216.dem6,31.311699999999973,Terrorist,,710.0128305712615,470.2298856580759,-1,CounterTerrorist
87311,esea_match_13787165.dem24,46.73499999999922,Terrorist,,868.5185073113669,584.6465850875468,-1,Terrorist
36058,esea_match_13782870.dem20,32.115999999999985,Terrorist,,521.624422070579,496.4478312807397,-1,CounterTerrorist
96015,esea_match_13787805.dem24,20.881999999999834,Terrorist,,733.1682476896082,510.95760708243165,-1,Terrorist
42639,esea_match_13783391.dem4,33.950999999999965,Terrorist,,441.3979052446871,278.8841336218769,0,Terrorist
72060,esea_match_13785871.dem20,46.712999999999965,Terrorist,,305.9390165724313,239.71122817233913,3,Terrorist
127150,esea_match_13790700.dem8,26.64179999999999,Terrorist,,364.5797371807369,240.07600424945895,-1,Terrorist
122037,esea_match_13790244.dem8,21.786500000000046,Terrorist,,755.8159772275297,458.6420252606729,-1,CounterTerrorist
16943,esea_match_13781298.dem16,43.912000000000035,Terrorist,,349.2894147007214,301.4741618729097,-1,Terrorist
94824,esea_match_13787715.dem21,47.937000000000126,Terrorist,,249.68270462078377,226.89823427109968,3,CounterTerrorist
30478,esea_match_13782414.dem27,109.37100000000055,Terrorist,A,436.7209264963931,837.1235254770804,-1,Terrorist
56040,esea_match_13784547.dem19,37.138000000000375,Terrorist,,628.9438765919283,670.6001337792642,1,Terrorist
65676,esea_match_13785358.dem23,30.241999999999962,Terrorist,,273.68890621953597,231.10060295101323,3,Terrorist
63282,esea_match_13785142.dem5,29.261500000000012,Terrorist,,337.41209280561515,198.43034932126693,-1,Terrorist
17490,esea_match_13781343.dem22,29.164000000000215,Terrorist,,314.2591912653539,240.38791831595518,3,CounterTerrorist
9760,esea_match_13780639.dem18,47.28499999999963,Terrorist,,281.92163462663285,232.57822105056073,3,Terrorist
129894,esea_match_13790946.dem7,23.852899999999977,Terrorist,,445.2041146422305,268.63516883730074,0,Terrorist
21418,esea_match_13781683.dem21,40.78599999999983,Terrorist,,413.5428691752779,488.29892268345463,-1,Terrorist
58828,esea_match_13784774.dem7,72.077,Terrorist,B,458.94162667186583,314.8869703718277,-1,Terrorist
484,esea_match_13779840.dem8,42.423400000000015,Terrorist,,691.6555991421329,644.7589911469604,1,Terrorist
72901,esea_match_13785934.dem8,37.99019999999996,Terrorist,,438.25143614739716,629.6268376942751,-1,Terrorist
116741,esea_match_13789791.dem11,49.281000000000176,Terrorist,B,247.82996139598362,428.1947561676176,-1,CounterTerrorist
101429,esea_match_13788288.dem21,55.68299999999999,Terrorist,,549.9511090660948,797.6857257525085,-1,Terrorist
79144,esea_match_13786495.dem11,55.298799999999915,Terrorist,A,427.8944418015208,643.1735337399173,-1,Terrorist
28787,esea_match_13782251.dem22,18.769000000000005,Terrorist,,631.8937911951648,662.1821003344481,1,CounterTerrorist
75222,esea_match_13786096.dem29,50.66199999999981,Terrorist,,660.5282092571651,676.3700302970688,1,CounterTerrorist
62531,esea_match_13785079.dem8,26.393699999999967,Terrorist,,439.14047338662505,268.3560920716112,0,Terrorist
66660,esea_match_13785459.dem21,104.70800000000008,Terrorist,,676.4043879118736,451.1663417666733,5,CounterTerrorist
59968,esea_match_13784882.dem11,20.751999999999953,Terrorist,,684.4686125170599,447.21510792838876,5,CounterTerrorist
112576,esea_match_13789346.dem15,59.99299999999971,Terrorist,,503.9978862156366,641.755284674405,-1,Terrorist
28971,esea_match_13782275.dem2,33.33669999999998,Terrorist,,458.6497996490544,634.3741444029116,2,Terrorist
79728,esea_match_13786532.dem11,21.932000000000016,Terrorist,,716.0472631702087,403.68993051347627,-1,Terrorist
44820,esea_match_13783565.dem13,28.55099999999993,Terrorist,,514.7512837590174,526.9306774739327,10,Terrorist
26427,esea_match_13782073.dem29,39.03700000000026,Terrorist,,256.1858732696432,230.07902042101114,3,CounterTerrorist
54212,esea_match_13784395.dem20,30.605000000000018,Terrorist,,330.09775004874245,255.9894034231753,3,Terrorist
62183,esea_match_13785063.dem7,48.49580000000003,Terrorist,,593.8080767401053,736.1113547117843,-1,CounterTerrorist
58476,esea_match_13784730.dem26,33.78600000000006,Terrorist,,649.002619083642,686.5125256738147,1,CounterTerrorist
62072,esea_match_13785054.dem19,61.90999999999963,Terrorist,,576.1224447650615,745.7481959472752,-1,Terrorist
94714,esea_match_13787709.dem12,24.69100000000003,Terrorist,,429.75217625268084,262.8530640960063,0,Terrorist
59308,esea_match_13784832.dem3,35.39529999999996,Terrorist,,576.4923345681419,682.3262734605548,1,Terrorist
21557,esea_match_13781696.dem12,30.742200000000025,Terrorist,,508.0246678884773,392.72154680306903,-1,Terrorist
22155,esea_match_13781754.dem25,19.295000000000073,Terrorist,,645.635318167284,677.6661971276806,1,Terrorist
39291,esea_match_13783104.dem11,18.855699999999956,Terrorist,,886.5296471046988,198.6022314381271,-1,Terrorist
115794,esea_match_13789685.dem21,37.228000000000065,Terrorist,,664.601295535192,746.6362132598858,6,Terrorist
22554,esea_match_13781788.dem7,44.464599999999905,Terrorist,,526.5038050302203,730.7967483769428,-1,Terrorist
105055,esea_match_13788610.dem27,31.02300000000014,Terrorist,,324.130239812829,243.84361109580948,3,Terrorist
68443,esea_match_13785610.dem15,19.054000000000087,Terrorist,,797.70939645155,640.0453275624632,-1,Terrorist
81366,esea_match_13786702.dem5,41.834900000000005,Terrorist,,379.3010598557224,550.5812095219358,-1,Terrorist
54322,esea_match_13784399.dem28,24.99499999999989,Terrorist,,333.14080093585494,242.98847137517214,3,CounterTerrorist
88820,esea_match_13787300.dem22,25.848999999999705,Terrorist,,644.5519285630727,655.003221719457,1,Terrorist
20089,esea_match_13781561.dem8,28.808799999999906,Terrorist,,427.9325747709105,231.96239071414516,-1,Terrorist
31248,esea_match_13782479.dem12,32.12900000000002,Terrorist,,491.14753472411775,447.58683423175285,-1,CounterTerrorist
110626,esea_match_13789144.dem16,60.28099999999995,Terrorist,B,291.5622881653344,453.9389381074168,-1,Terrorist
125849,esea_match_13790562.dem21,43.26999999999998,Terrorist,,638.7222200974849,771.2470651190242,6,Terrorist
80948,esea_match_13786645.dem8,86.8247,Terrorist,,642.2710079937609,338.8487113909109,8,Terrorist
66614,esea_match_13785455.dem22,39.618999999999915,Terrorist,,494.5580596607525,354.23203393271694,4,Terrorist
27515,esea_match_13782150.dem23,21.75999999999999,Terrorist,,734.9723564047573,409.1394115286248,-1,CounterTerrorist
67742,esea_match_13785546.dem20,32.450999999999794,Terrorist,,255.35892688633263,247.03340232146365,3,Terrorist
110580,esea_match_13789137.dem10,94.27089999999998,Terrorist,B,545.5578915188146,803.5777045052134,-1,CounterTerrorist
36378,esea_match_13782904.dem7,26.199100000000044,Terrorist,,348.05777968414895,197.82455148534325,-1,CounterTerrorist
48405,esea_match_13783884.dem19,30.029999999999973,Terrorist,,726.4792057711055,616.3575463309069,-1,Terrorist
128449,esea_match_13790803.dem27,31.37200000000007,Terrorist,,616.6755599922012,710.524046429274,1,Terrorist
119110,esea_match_13790001.dem3,47.50640000000004,Terrorist,,424.8274330278807,367.1622005902026,-1,Terrorist
15357,esea_match_13781110.dem18,46.56499999999983,Terrorist,,413.658266328719,610.1132213259885,-1,Terrorist
12604,esea_match_13780886.dem25,31.33199999999988,Terrorist,,565.8164607525833,653.0033696635845,-1,Terrorist
17439,esea_match_13781337.dem22,51.468999999999596,Terrorist,,703.6834564242542,602.4740161322054,-1,CounterTerrorist
72050,esea_match_13785871.dem16,27.52699999999959,Terrorist,,646.3812789081693,678.6462797560496,1,Terrorist
129417,esea_match_13790893.dem15,29.22199999999998,Terrorist,,487.4330441021642,362.1353739130435,4,Terrorist
79942,esea_match_13786563.dem20,22.014999999999873,Terrorist,,563.2940746344316,470.5350106629943,-1,CounterTerrorist
73150,esea_match_13785960.dem8,25.744000000000028,Terrorist,,493.46420245661926,354.3938815345268,4,Terrorist
28319,esea_match_13782229.dem21,23.7800000000002,Terrorist,,737.2263542990836,413.8234812512296,-1,CounterTerrorist
4703,esea_match_13780203.dem1,93.6719,Terrorist,B,305.77989627607724,374.27379295691526,-1,CounterTerrorist
59006,esea_match_13784798.dem4,40.42750000000001,Terrorist,,553.31238058101,655.9808868778281,-1,CounterTerrorist
25147,esea_match_13781953.dem5,25.737300000000005,Terrorist,,271.18071514915187,237.96686240409213,3,Terrorist
23371,esea_match_13781825.dem28,33.95199999999977,Terrorist,,807.5668488984207,646.8998622860515,-1,Terrorist
9399,esea_match_13780606.dem4,33.37900000000002,Terrorist,,492.09684601286796,399.0344070824316,-1,CounterTerrorist
105849,esea_match_13788662.dem4,25.61590000000001,Terrorist,,558.7818462858257,461.65644918355304,-1,CounterTerrorist
75144,esea_match_13786091.dem15,20.37799999999993,Terrorist,,649.12317916163,676.5771268935669,1,CounterTerrorist
6981,esea_match_13780407.dem10,62.044599999999946,Terrorist,,339.9284694872295,247.28927137517212,3,CounterTerrorist
117010,esea_match_13789819.dem7,18.75649999999996,Terrorist,,621.9198215636576,687.0947330316743,1,CounterTerrorist
13979,esea_match_13780987.dem3,29.989700000000028,Terrorist,,677.056581477871,628.9614290773166,1,Terrorist
59813,esea_match_13784867.dem9,26.31860000000006,Terrorist,,782.5374458958861,392.93492882156204,-1,Terrorist
22220,esea_match_13781757.dem18,25.47199999999998,Terrorist,,343.6389471631897,244.97005138697614,3,Terrorist
92263,esea_match_13787559.dem28,41.39800000000014,Terrorist,,550.1466653148763,230.62359582923477,-1,CounterTerrorist
114304,esea_match_13789516.dem9,46.02159999999992,Terrorist,,805.0789421719634,597.5496297462129,-1,Terrorist
124792,esea_match_13790479.dem18,48.934000000000424,Terrorist,B,267.820821212712,377.6278512689356,-1,Terrorist
95536,esea_match_13787764.dem35,21.740000000000236,Terrorist,,656.5638518541626,446.4099896911273,5,CounterTerrorist
17883,esea_match_13781381.dem12,21.40680000000009,Terrorist,,660.8248857555079,436.1975287035216,5,Terrorist
82097,esea_match_13786751.dem23,46.017999999999574,Terrorist,,510.3974769350751,521.1170046035805,10,CounterTerrorist
647,esea_match_13779874.dem12,53.19100000000003,Terrorist,,492.78539567167087,789.8567491638796,-1,CounterTerrorist
120588,esea_match_13790107.dem5,50.61190000000005,Terrorist,,319.62535854942485,230.13127806413536,3,CounterTerrorist
85472,esea_match_13786994.dem11,41.42520000000002,Terrorist,,642.2710079937609,338.8487113909109,8,Terrorist
49268,esea_match_13783956.dem15,26.115999999999985,Terrorist,,320.579481380386,239.93059342907736,3,Terrorist
30640,esea_match_13782432.dem5,72.11129999999997,Terrorist,,474.6513319555468,830.3328522526069,-1,CounterTerrorist
38963,esea_match_13783066.dem27,22.048999999999978,Terrorist,,643.4670196295574,462.4694644894747,5,CounterTerrorist
114955,esea_match_13789606.dem4,39.824299999999994,Terrorist,,622.168364671476,668.3796875860712,1,CounterTerrorist
29426,esea_match_13782316.dem25,114.6289999999999,Terrorist,A,568.7844236303373,749.433628959276,-1,CounterTerrorist
91471,esea_match_13787503.dem15,40.32600000000002,Terrorist,,648.1848006550985,781.3101868975015,6,Terrorist
70831,esea_match_13785801.dem18,35.965999999999894,Terrorist,,265.9507085201794,235.84776864056664,3,Terrorist
61717,esea_match_13785024.dem15,45.50299999999993,Terrorist,,433.04299161629945,640.2596765689553,-1,CounterTerrorist
123014,esea_match_13790327.dem21,26.52299999999991,Terrorist,,265.48113394423865,250.98417281133186,3,Terrorist
70995,esea_match_13785805.dem18,34.452,Terrorist,,519.3104496003119,692.8253456620105,-1,CounterTerrorist
67154,esea_match_13785508.dem10,21.549999999999955,Terrorist,,661.6165880912458,622.3107676568955,1,Terrorist
15723,esea_match_13781143.dem4,49.7011,Terrorist,,190.40789861571443,177.65930607908717,-1,CounterTerrorist
24872,esea_match_13781931.dem5,42.47279999999995,Terrorist,,641.7463188988107,669.8293637615582,1,CounterTerrorist
83079,esea_match_13786811.dem7,30.023300000000177,Terrorist,,328.1248180931955,215.95950485933497,3,Terrorist
4966,esea_match_13780221.dem14,82.02199999999993,Terrorist,,900.5593854552543,433.8193425929569,-1,CounterTerrorist
56713,esea_match_13784598.dem20,24.61500000000001,Terrorist,,432.15095964125555,274.2696265984655,0,Terrorist
104644,esea_match_13788588.dem11,44.710699999999974,Terrorist,,380.8647112497563,577.6889049773756,-1,Terrorist
104203,esea_match_13788559.dem4,21.451099999999997,Terrorist,,694.042862780269,647.7300617745426,1,CounterTerrorist
17633,esea_match_13781357.dem14,37.462999999999965,Terrorist,,558.6075526613375,689.092570529215,-1,CounterTerrorist
9750,esea_match_13780639.dem9,56.85540000000026,Terrorist,,276.4163119516475,474.23212811331894,-1,CounterTerrorist
6149,esea_match_13780338.dem18,57.32699999999977,Terrorist,,340.98341509066097,239.9991287035216,3,CounterTerrorist
56146,esea_match_13784568.dem4,35.74740000000003,Terrorist,,436.4332322090076,354.0552463663191,-1,CounterTerrorist
85958,esea_match_13787027.dem4,59.42860000000002,Terrorist,,486.73790602456614,616.3093983867794,-1,CounterTerrorist
33053,esea_match_13782633.dem13,23.031999999999925,Terrorist,,591.2923589003705,671.2055085579382,1,Terrorist
94591,esea_match_13787705.dem7,47.54010000000005,Terrorist,,283.98021602651596,228.68248829431434,3,CounterTerrorist
90710,esea_match_13787455.dem20,29.396000000000186,Terrorist,,491.7775472801716,498.8373795002951,-1,Terrorist
16016,esea_match_13781230.dem14,48.34490000000005,Terrorist,,501.1748086566583,543.0937005705293,-1,Terrorist
74987,esea_match_13786068.dem19,25.68899999999985,Terrorist,,253.86275687268474,238.88300295101317,3,Terrorist
31084,esea_match_13782470.dem12,38.38099999999986,Terrorist,,714.4785207252876,382.3075896911273,-1,Terrorist
13423,esea_match_13780953.dem29,43.74800000000005,Terrorist,,912.1943333983231,532.4034266378123,-1,Terrorist
67533,esea_match_13785530.dem16,29.227999999999838,Terrorist,,435.32697679859626,638.9747912650009,-1,Terrorist
68997,esea_match_13785662.dem21,22.180000000000064,Terrorist,,684.173770793527,439.2331054888846,5,CounterTerrorist
45928,esea_match_13783632.dem5,36.81909999999999,Terrorist,,660.402759773835,778.2091772575251,6,Terrorist
63560,esea_match_13785165.dem10,26.135999999999967,Terrorist,,681.6652602846559,422.29677403108406,5,CounterTerrorist
41650,esea_match_13783317.dem10,31.445400000000063,Terrorist,,312.95548294014424,197.88827196537488,-1,Terrorist
57204,esea_match_13784638.dem22,26.402999999999793,Terrorist,,346.15212945993375,234.04840542986426,3,Terrorist
39825,esea_match_13783165.dem6,161.27819999999997,Terrorist,,661.8341197114447,434.05210466260087,5,Terrorist
50661,esea_match_13784117.dem9,37.99170000000004,Terrorist,,418.0307802690583,644.4527782805429,-1,Terrorist
101297,esea_match_13788283.dem10,48.77099999999996,Terrorist,,469.73036209787483,674.5180468227425,-1,CounterTerrorist
90726,esea_match_13787459.dem2,31.692800000000005,Terrorist,,434.2734287385456,475.10981074168797,-1,Terrorist
66340,esea_match_13785413.dem7,19.013599999999997,Terrorist,,656.9370837824138,655.1595514459964,1,CounterTerrorist
11331,esea_match_13780790.dem10,28.264699999999948,Terrorist,,852.0983708325209,569.6981593547118,-1,Terrorist
67719,esea_match_13785545.dem29,24.847999999999956,Terrorist,,436.89242503411964,272.22702561479446,0,Terrorist
79195,esea_match_13786497.dem16,36.157999999999674,Terrorist,,658.561394548645,671.4692142435568,1,Terrorist
76485,esea_match_13786241.dem22,80.55600000000004,Terrorist,,486.52733616689414,424.21791729293716,-1,Terrorist
5092,esea_match_13780233.dem19,31.204999999999927,Terrorist,,681.1758206278026,628.1777658862877,1,Terrorist
93116,esea_match_13787623.dem2,22.474800000000016,Terrorist,,607.2690748294015,681.1002132598859,1,CounterTerrorist
122046,esea_match_13790244.dem11,37.656999999999925,Terrorist,,418.7457235328524,472.7281192996262,-1,Terrorist
60459,esea_match_13784915.dem27,23.766000000000076,Terrorist,,635.0545072489764,492.81810080661023,-1,CounterTerrorist
117605,esea_match_13789875.dem11,105.32200000000012,Terrorist,,543.7845087931371,657.9573700570529,-1,Terrorist
86528,esea_match_13787082.dem19,65.46600000000012,Terrorist,A,426.61329381945797,839.0200306905372,-1,CounterTerrorist
112349,esea_match_13789324.dem11,88.68900000000008,Terrorist,,458.05592357184634,219.09462097186702,-1,CounterTerrorist
35634,esea_match_13782838.dem24,26.55399999999986,Terrorist,,502.9151694287386,509.7091047019477,10,Terrorist
9412,esea_match_13780606.dem7,53.644199999999955,Terrorist,,664.1837894326379,761.856,6,Terrorist
94461,esea_match_13787699.dem11,163.95669999999984,Terrorist,B,539.3643186586079,230.27737383434976,-1,CounterTerrorist
119519,esea_match_13790032.dem4,21.031499999999994,Terrorist,,630.4368681926301,652.9675105252803,1,CounterTerrorist
52357,esea_match_13784266.dem5,21.043199999999956,Terrorist,,687.5804025736011,647.0219445209523,1,Terrorist
94560,esea_match_13787701.dem13,28.41300000000001,Terrorist,,368.9364788457789,240.46918559905566,-1,Terrorist
61393,esea_match_13784993.dem26,31.32400000000007,Terrorist,,649.6866646597776,459.0339777296872,5,CounterTerrorist
3035,esea_match_13780067.dem10,31.36850000000004,Terrorist,,259.07080210567364,253.7926484359631,3,Terrorist
30671,esea_match_13782432.dem19,24.59999999999991,Terrorist,,613.8690932345487,697.1689348809758,1,Terrorist
72623,esea_match_13785912.dem23,46.86999999999989,Terrorist,,381.3306921427179,230.51771064332092,-1,CounterTerrorist
63548,esea_match_13785165.dem7,24.320799999999963,Terrorist,,607.6967630337298,648.6315766279756,-1,Terrorist
67447,esea_match_13785524.dem13,43.82899999999995,Terrorist,,375.2284187950868,816.3840503639583,-1,Terrorist
89435,esea_match_13787343.dem13,26.885999999999967,Terrorist,,334.3945969974654,235.3034349793429,3,Terrorist
115251,esea_match_13789636.dem9,20.786299999999983,Terrorist,,636.0430715383116,447.40302592956914,-1,Terrorist
57166,esea_match_13784637.dem21,24.964000000000397,Terrorist,,248.8837091050887,247.98888719260287,3,Terrorist
22191,esea_match_13781755.dem23,19.971000000000004,Terrorist,,660.4399883330084,689.2025654141255,1,CounterTerrorist
56677,esea_match_13784598.dem6,71.49920000000003,Terrorist,,335.5581516864886,240.26911981113506,3,CounterTerrorist
75147,esea_match_13786091.dem19,88.62799999999993,Terrorist,,668.2438126730357,742.3290875467244,6,CounterTerrorist
119296,esea_match_13790011.dem7,15.517300000000091,Terrorist,,821.4219142912848,389.1552547708046,-1,Terrorist
56369,esea_match_13784578.dem14,-83.40799999999967,Terrorist,,642.2710079937609,338.8487113909109,8,CounterTerrorist
52776,esea_match_13784288.dem21,26.840000000000146,Terrorist,,262.23384207447845,253.14337643124134,3,CounterTerrorist
80521,esea_match_13786608.dem5,24.750200000000007,Terrorist,,394.5586398908169,216.70182931339752,-1,Terrorist
83550,esea_match_13786856.dem24,164.8190000000002,Terrorist,,646.6613326262429,442.1531272083415,5,Terrorist
109470,esea_match_13789032.dem3,61.19399999999996,Terrorist,,667.0604527978164,518.7214328546135,-1,CounterTerrorist
86484,esea_match_13787077.dem14,23.046999999999798,Terrorist,,647.8847480912458,651.5585284280937,1,CounterTerrorist
66183,esea_match_13785389.dem15,21.113999999999805,Terrorist,,706.008808890622,447.344281408617,-1,Terrorist
20389,esea_match_13781580.dem19,54.88799999999969,Terrorist,,584.1002612595048,458.89998945504624,-1,CounterTerrorist
121689,esea_match_13790207.dem20,24.554999999999836,Terrorist,,601.1449998050302,682.7904277001771,1,CounterTerrorist
74025,esea_match_13786015.dem19,26.80399999999986,Terrorist,,315.23088321310195,241.7455896124336,3,CounterTerrorist
36508,esea_match_13782911.dem12,18.845000000000027,Terrorist,,626.0089875765257,702.5260483966163,1,CounterTerrorist
24622,esea_match_13781912.dem23,29.069999999999936,Terrorist,,664.3147791772276,740.3405170175093,6,Terrorist
51308,esea_match_13784169.dem4,28.19720000000001,Terrorist,,360.18346500292455,222.21069950816457,-1,CounterTerrorist
118264,esea_match_13789924.dem17,33.4050000000002,Terrorist,,524.0616179372197,612.9797363761559,-1,Terrorist
73545,esea_match_13785983.dem19,51.248999999999796,Terrorist,,505.2992985767207,513.4386968325791,10,CounterTerrorist
50144,esea_match_13784067.dem10,26.977700000000027,Terrorist,,453.75538311561706,488.1062301790281,-1,CounterTerrorist
6554,esea_match_13780365.dem15,27.261999999999944,Terrorist,,723.8761015402612,387.107718119221,-1,CounterTerrorist
67860,esea_match_13785556.dem17,24.694000000000187,Terrorist,,337.2050567362059,240.76236427306708,3,Terrorist
85011,esea_match_13786954.dem6,20.030000000000086,Terrorist,,637.09653774225,485.49040676765696,-1,Terrorist
124566,esea_match_13790465.dem9,20.598299999999995,Terrorist,,592.9791139013453,702.2770489868187,1,Terrorist
101842,esea_match_13788330.dem13,61.19699999999989,Terrorist,,458.10361973094166,861.1805752508361,-1,CounterTerrorist
99629,esea_match_13788133.dem10,19.732399999999984,Terrorist,,573.4481057516085,444.0263239819004,-1,CounterTerrorist
20383,esea_match_13781580.dem17,27.404999999999518,Terrorist,,635.510545619029,690.7092535903994,1,CounterTerrorist
9552,esea_match_13780618.dem12,41.17899999999986,Terrorist,,409.6261540261259,429.36114515050167,-1,CounterTerrorist
2861,esea_match_13780048.dem4,21.248099999999965,Terrorist,,630.1173738038605,475.03142427700186,-1,CounterTerrorist
77137,esea_match_13786323.dem17,24.411000000000058,Terrorist,,747.1435816728407,790.0749258312021,-1,Terrorist
57740,esea_match_13784672.dem4,29.827099999999973,Terrorist,,428.72138818483137,199.80296864056663,-1,Terrorist
65730,esea_match_13785359.dem15,65.0440000000001,Terrorist,,514.987628309612,675.783995278379,-1,CounterTerrorist
78130,esea_match_13786414.dem15,21.968000000000075,Terrorist,,636.1595128563073,396.7760469014362,-1,CounterTerrorist
124636,esea_match_13790466.dem22,24.97499999999991,Terrorist,,758.0343577305518,444.4283693881566,-1,CounterTerrorist
107855,esea_match_13788866.dem26,70.04700000000003,Terrorist,,568.5983307467342,750.601468424159,-1,CounterTerrorist
98768,esea_match_13788053.dem21,33.80099999999993,Terrorist,,481.4912686293625,339.8341317930357,-1,Terrorist
82584,esea_match_13786778.dem13,44.521999999999935,Terrorist,A,405.1947436147397,904.8666755852843,-1,CounterTerrorist
4612,esea_match_13780198.dem17,33.528999999999996,Terrorist,,434.175001754728,276.75661900452496,0,CounterTerrorist
97413,esea_match_13787958.dem13,59.955999999999904,Terrorist,,617.9379808929616,646.400856187291,1,CounterTerrorist
25151,esea_match_13781953.dem6,36.088499999999954,Terrorist,,519.7868521739131,544.4724642927405,-1,Terrorist
97893,esea_match_13787986.dem17,26.108000000000402,Terrorist,,478.5359435367518,428.4563868581546,-1,Terrorist
57490,esea_match_13784647.dem18,19.863000000000056,Terrorist,,620.8523379996101,683.62646940783,1,Terrorist
86969,esea_match_13787125.dem6,20.414499999999975,Terrorist,,711.7386968219926,431.1547467243754,-1,Terrorist
31338,esea_match_13782487.dem5,24.911,Terrorist,,354.5118346656268,237.95824009443243,3,CounterTerrorist
6893,esea_match_13780394.dem11,50.59879999999998,Terrorist,,406.5050403587444,837.869919338973,-1,Terrorist
75673,esea_match_13786153.dem27,20.013000000000375,Terrorist,,570.3095627217781,467.91457391304345,-1,Terrorist
72093,esea_match_13785876.dem14,26.673999999999978,Terrorist,,661.6289882940144,382.95396073185134,-1,CounterTerrorist
54409,esea_match_13784405.dem15,44.406000000000404,Terrorist,,413.96592552154414,626.1446736179421,-1,Terrorist
90812,esea_match_13787469.dem3,21.38130000000001,Terrorist,,642.2710079937609,338.8487113909109,8,CounterTerrorist
6135,esea_match_13780338.dem3,20.884500000000003,Terrorist,,686.927490271008,409.6961750147551,-1,Terrorist
13961,esea_match_13780983.dem20,33.615999999999985,Terrorist,,202.44913238448044,184.20287357859524,-1,CounterTerrorist
34814,esea_match_13782781.dem18,20.89800000000014,Terrorist,,697.927294677325,499.6807743458587,9,Terrorist
43347,esea_match_13783448.dem5,35.00970000000001,Terrorist,,514.137462741275,418.3218086956522,-1,Terrorist
36403,esea_match_13782904.dem15,40.87100000000032,Terrorist,,656.61654722558,683.8212771985047,1,Terrorist
45291,esea_match_13783598.dem8,26.074400000000082,Terrorist,,694.7154205498148,643.3880842022428,1,Terrorist
123953,esea_match_13790413.dem9,30.174800000000005,Terrorist,,709.2645059855723,814.2085288215621,-1,CounterTerrorist
54817,esea_match_13784447.dem4,25.06389999999999,Terrorist,,575.8918700721388,421.76769057643116,-1,Terrorist
35141,esea_match_13782811.dem13,68.73900000000003,Terrorist,A,542.2009923181906,666.4922478851072,-1,CounterTerrorist
58554,esea_match_13784754.dem21,36.327,Terrorist,,516.1926700721388,512.0218579578989,10,Terrorist
56751,esea_match_13784598.dem30,66.13500000000022,Terrorist,,286.6315554689023,230.79612260476097,3,Terrorist
57990,esea_match_13784696.dem21,25.16800000000012,Terrorist,,601.7753916942875,708.4359567184733,1,CounterTerrorist
112465,esea_match_13789333.dem22,20.736000000000104,Terrorist,,658.39122367713,459.761192996262,5,Terrorist
44294,esea_match_13783528.dem9,25.24770000000001,Terrorist,,747.9502037824137,486.7645141845368,-1,CounterTerrorist
33672,esea_match_13782686.dem27,33.94300000000021,Terrorist,,643.532440232404,658.8212126696833,1,CounterTerrorist
123827,esea_match_13790401.dem25,24.302999999999884,Terrorist,,637.4989923025931,444.4337684044856,-1,Terrorist
46953,esea_match_13783737.dem20,92.25900000000001,Terrorist,A,855.991527393254,794.9394798347432,-1,Terrorist
112814,esea_match_13789360.dem23,59.301000000000386,Terrorist,,439.088564632482,456.8646610269526,-1,CounterTerrorist
57167,esea_match_13784637.dem21,25.527000000000044,Terrorist,,324.20850224215246,230.5516358056267,3,Terrorist
6484,esea_match_13780362.dem15,32.764000000000124,Terrorist,,616.5633771885358,673.7104103875663,1,Terrorist
12072,esea_match_13780848.dem11,33.37030000000004,Terrorist,,257.7137874829402,260.5609600629549,3,Terrorist
2872,esea_match_13780048.dem9,24.651000000000067,Terrorist,,432.0814817703256,260.248481920126,0,CounterTerrorist
37401,esea_match_13782968.dem7,86.29730000000006,Terrorist,B,831.1061711834666,379.54659720637414,-1,Terrorist
46784,esea_match_13783721.dem8,19.850599999999986,Terrorist,,570.7966065899785,692.9091512886091,1,CounterTerrorist
