,file_round,seconds,att_side,bomb_site,nade_land_x,nade_land_y,cluster,winner_side
94120,esea_match_13789822.dem23,20.583000000000084,CounterTerrorist,,721.5725707155391,651.0002943143813,0,Terrorist
64211,esea_match_13786584.dem12,27.98700000000008,CounterTerrorist,,436.6895815948528,199.91451473539246,1,CounterTerrorist
49391,esea_match_13785024.dem23,21.413999999999987,CounterTerrorist,,723.9236779099239,656.5536258115287,0,Terrorist
37263,esea_match_13783679.dem23,34.12799999999993,CounterTerrorist,,742.7944466367713,382.2756790871533,-1,Terrorist
36415,esea_match_13783588.dem24,45.99599999999987,CounterTerrorist,,618.7827958666406,803.3248774345859,-1,CounterTerrorist
83438,esea_match_13788601.dem7,22.018299999999954,CounterTerrorist,,718.0065191655294,644.4475404288806,0,Terrorist
80342,esea_match_13788243.dem10,27.00999999999999,CounterTerrorist,,730.9473316435952,654.2399055675783,0,Terrorist
55472,esea_match_13785701.dem15,28.292000000000144,CounterTerrorist,,395.8471748878924,184.0688853039544,1,CounterTerrorist
35109,esea_match_13783453.dem1,26.18090000000001,CounterTerrorist,,427.4130879313707,207.98082644107808,1,CounterTerrorist
24672,esea_match_13782429.dem21,33.68900000000008,CounterTerrorist,,736.9902293624489,650.5580987605745,0,CounterTerrorist
56503,esea_match_13785795.dem12,56.225000000000136,CounterTerrorist,,642.2710079937609,338.8487113909109,-1,CounterTerrorist
81908,esea_match_13788423.dem3,65.69329999999997,CounterTerrorist,,723.9158117371808,655.6372032264411,0,CounterTerrorist
86095,esea_match_13788866.dem27,41.92499999999927,CounterTerrorist,,449.14135371417433,400.0623556167618,-1,CounterTerrorist
102601,esea_match_13790707.dem4,24.86250000000001,CounterTerrorist,,710.725937063755,649.8145252803462,0,CounterTerrorist
39567,esea_match_13783960.dem12,23.979000000000042,CounterTerrorist,,733.9912010918307,637.7166995868582,0,CounterTerrorist
13585,esea_match_13781325.dem5,29.652799999999957,CounterTerrorist,,432.1447705205693,203.08371717489672,1,Terrorist
52181,esea_match_13785342.dem5,60.422799999999995,CounterTerrorist,A,617.302937180737,809.5605398386779,-1,CounterTerrorist
19656,esea_match_13781908.dem21,24.646999999999935,CounterTerrorist,,676.8825873269643,420.08184772771983,-1,CounterTerrorist
96908,esea_match_13790106.dem25,22.036000000000058,CounterTerrorist,,731.9862254630532,657.9587802478851,0,CounterTerrorist
21368,esea_match_13782086.dem19,46.988000000000056,CounterTerrorist,,440.96786118151687,493.78202667715914,-1,CounterTerrorist
12459,esea_match_13781146.dem16,39.54099999999994,CounterTerrorist,,226.3429315656072,235.34725162305722,-1,Terrorist
83513,esea_match_13788604.dem25,22.68100000000004,CounterTerrorist,,642.9437308730746,680.6195396419437,-1,CounterTerrorist
62417,esea_match_13786403.dem11,37.05669999999998,CounterTerrorist,,591.1395674790407,524.5050485146567,-1,CounterTerrorist
93436,esea_match_13789742.dem23,82.13199999999983,CounterTerrorist,A,495.40850473776567,834.1454038953374,-1,Terrorist
70016,esea_match_13787181.dem26,59.86999999999989,CounterTerrorist,,437.1054505751608,487.17308675978745,-1,CounterTerrorist
51443,esea_match_13785268.dem8,38.50170000000003,CounterTerrorist,,336.14991148372,174.76599740310837,1,Terrorist
108688,esea_match_13791426.dem14,164.5850000000005,CounterTerrorist,,425.4527338662507,207.74661388943537,1,CounterTerrorist
80702,esea_match_13788275.dem8,23.082400000000007,CounterTerrorist,,718.7641074673426,645.7281951603384,0,CounterTerrorist
93362,esea_match_13789737.dem10,23.0788,CounterTerrorist,,737.3507356599728,681.7331874877041,0,Terrorist
99736,esea_match_13790409.dem15,31.658999999999878,CounterTerrorist,,422.5392552154416,190.15510777100144,1,CounterTerrorist
33156,esea_match_13783270.dem8,29.068499999999972,CounterTerrorist,,730.7902078377851,642.9398449734408,0,CounterTerrorist
36450,esea_match_13783594.dem10,37.70690000000002,CounterTerrorist,,655.4621444492104,667.34480897108,0,CounterTerrorist
37719,esea_match_13783741.dem12,48.75299999999993,CounterTerrorist,,367.8521848313511,199.4993142632303,1,CounterTerrorist
9597,esea_match_13780855.dem2,29.70179999999999,CounterTerrorist,,642.2710079937609,338.8487113909109,-1,CounterTerrorist
15462,esea_match_13781490.dem17,22.401000000000067,CounterTerrorist,,780.4473199454085,653.5366232539839,0,Terrorist
65595,esea_match_13786727.dem8,42.23260000000005,CounterTerrorist,,737.1096594267889,686.1972472949046,0,CounterTerrorist
8128,esea_match_13780668.dem34,32.3430000000003,CounterTerrorist,,582.3377394423865,513.2559361007279,-1,Terrorist
28454,esea_match_13782819.dem23,55.625,CounterTerrorist,,328.2565864690973,195.73164698012988,1,CounterTerrorist
28777,esea_match_13782838.dem12,34.769000000000005,CounterTerrorist,,331.11695847143693,163.12279708833364,1,Terrorist
93839,esea_match_13789803.dem14,22.865999999999985,CounterTerrorist,,681.5136667576526,677.6839252409994,0,CounterTerrorist
57968,esea_match_13785908.dem27,79.80799999999999,CounterTerrorist,A,581.740848664457,812.7020421011214,-1,Terrorist
96196,esea_match_13790042.dem3,28.272599999999954,CounterTerrorist,,429.4101774224995,203.9745548691717,1,Terrorist
97885,esea_match_13790214.dem7,21.61469999999997,CounterTerrorist,,690.9529342951843,411.26112421798155,2,CounterTerrorist
104050,esea_match_13790888.dem17,20.651999999999816,CounterTerrorist,,714.411378748294,641.2379460948259,0,Terrorist
38717,esea_match_13783864.dem4,36.424800000000005,CounterTerrorist,,515.5549310976799,233.13137847727717,-1,CounterTerrorist
38664,esea_match_13783860.dem16,38.5469999999998,CounterTerrorist,,677.3553562877753,674.1292370647254,0,CounterTerrorist
87107,esea_match_13788969.dem12,34.500999999999976,CounterTerrorist,,637.5995116085006,665.1152972653945,0,Terrorist
101996,esea_match_13790658.dem5,21.20659999999998,CounterTerrorist,,711.7054552544356,642.4734747196537,0,CounterTerrorist
92651,esea_match_13789651.dem14,22.662000000000035,CounterTerrorist,,730.9508454669526,401.4810075939406,-1,Terrorist
28288,esea_match_13782793.dem13,29.912000000000035,CounterTerrorist,,323.4981509066094,204.02276325004914,-1,Terrorist
63633,esea_match_13786510.dem15,39.9109999999996,CounterTerrorist,,738.0131312926496,461.273864410781,5,CounterTerrorist
25531,esea_match_13782511.dem3,21.28480000000002,CounterTerrorist,,727.7089241567558,648.784280149518,0,Terrorist
24158,esea_match_13782379.dem8,43.74699999999996,CounterTerrorist,A,642.2710079937609,338.8487113909109,-1,Terrorist
28548,esea_match_13782824.dem11,44.64190000000008,CounterTerrorist,,646.6326470501072,630.9147448357269,-1,Terrorist
84020,esea_match_13788638.dem12,22.346000000000004,CounterTerrorist,,727.9459674790407,637.5897824119614,0,Terrorist
41033,esea_match_13784155.dem11,42.96230000000003,CounterTerrorist,,451.5555500097485,454.72203722211293,4,CounterTerrorist
68248,esea_match_13786974.dem30,20.59600000000046,CounterTerrorist,,733.0732546695262,666.8707833956324,0,CounterTerrorist
73996,esea_match_13787582.dem5,20.564700000000016,CounterTerrorist,,718.1287243517255,630.5756946685028,0,Terrorist
26621,esea_match_13782629.dem27,64.73399999999992,CounterTerrorist,,369.8450816923377,200.05396246311227,1,CounterTerrorist
100129,esea_match_13790438.dem21,22.55100000000016,CounterTerrorist,,726.778938896471,650.4084170765298,0,Terrorist
17814,esea_match_13781754.dem7,27.995699999999943,CounterTerrorist,,434.48485708715145,199.9022057839859,1,CounterTerrorist
43788,esea_match_13784413.dem20,30.276000000000067,CounterTerrorist,,432.71177383505557,196.150151327956,1,CounterTerrorist
13764,esea_match_13781343.dem21,34.10699999999997,CounterTerrorist,,437.1928968609865,194.00688286445018,1,CounterTerrorist
43103,esea_match_13784353.dem14,54.26599999999985,CounterTerrorist,,433.0773312536557,453.70853307102107,4,Terrorist
51105,esea_match_13785230.dem24,76.56799999999976,CounterTerrorist,,575.4963852602847,802.6425465276411,-1,Terrorist
9398,esea_match_13780824.dem8,46.87569999999994,CounterTerrorist,,641.0972634166504,625.6069879992131,-1,CounterTerrorist
101742,esea_match_13790626.dem15,44.46300000000019,CounterTerrorist,,652.2492880483525,783.4756356482392,3,CounterTerrorist
46330,esea_match_13784672.dem3,28.057799999999986,CounterTerrorist,,431.66341665041915,200.28148668109384,1,CounterTerrorist
76433,esea_match_13787777.dem21,20.549999999999955,CounterTerrorist,,734.1983170208617,653.0847578201849,0,CounterTerrorist
110584,esea_match_13791588.dem8,22.000299999999925,CounterTerrorist,,712.5258930785728,623.7227715915799,0,Terrorist
52811,esea_match_13785405.dem5,30.215499999999963,CounterTerrorist,,434.70786508091237,199.22791296478454,1,Terrorist
28714,esea_match_13782833.dem29,22.151000000000295,CounterTerrorist,,733.495512419575,657.3646869958686,0,Terrorist
16381,esea_match_13781591.dem9,21.064100000000053,CounterTerrorist,,712.0075642035484,653.2455195750541,0,CounterTerrorist
1513,esea_match_13779967.dem8,39.638900000000035,CounterTerrorist,,329.3742218756093,200.50032815266582,1,CounterTerrorist
31437,esea_match_13783065.dem11,24.042999999999893,CounterTerrorist,,719.8164376681614,628.6723399567185,0,CounterTerrorist
104507,esea_match_13790943.dem6,29.244899999999916,CounterTerrorist,,441.44102944043675,486.6657202439503,-1,CounterTerrorist
81947,esea_match_13788432.dem5,71.06820000000005,CounterTerrorist,,202.29999454084611,189.41955223293326,-1,Terrorist
75275,esea_match_13787671.dem20,38.19699999999989,CounterTerrorist,,310.98534607135895,202.88633074955737,-1,CounterTerrorist
57429,esea_match_13785862.dem3,38.65440000000001,CounterTerrorist,,427.20225852992786,412.71577635254766,-1,CounterTerrorist
84967,esea_match_13788754.dem26,24.018999999999323,CounterTerrorist,,731.7768534997076,655.998614991147,0,CounterTerrorist
54201,esea_match_13785564.dem21,29.674999999999955,CounterTerrorist,,334.38082121271196,174.81763053314967,1,CounterTerrorist
3666,esea_match_13780197.dem6,57.41700000000003,CounterTerrorist,,275.8207588223825,197.08823041510925,-1,CounterTerrorist
107299,esea_match_13791273.dem7,32.73569999999995,CounterTerrorist,,344.18957925521545,194.76389344875076,1,Terrorist
73681,esea_match_13787546.dem6,28.22739999999999,CounterTerrorist,,382.2918026905829,200.8493100924651,1,Terrorist
13738,esea_match_13781343.dem11,49.88499999999999,CounterTerrorist,,206.76075336322873,173.30570450521338,-1,Terrorist
72215,esea_match_13787409.dem43,51.925999999999476,CounterTerrorist,,504.9704366543186,573.2899154042888,-1,CounterTerrorist
105515,esea_match_13791074.dem29,22.202000000000226,CounterTerrorist,,723.8948685513745,654.9943576627976,0,Terrorist
122468,esea_match_13792900.dem8,20.337099999999964,CounterTerrorist,,711.2605173718074,645.9115199685225,0,CounterTerrorist
10000,esea_match_13780900.dem9,21.03419999999994,CounterTerrorist,,709.0955829206473,651.0975974818022,0,Terrorist
110306,esea_match_13791555.dem22,48.541999999999916,CounterTerrorist,,475.49165482550205,467.7551820578399,-1,CounterTerrorist
107757,esea_match_13791326.dem29,31.490999999999985,CounterTerrorist,,425.56274049522324,202.80647365728896,1,Terrorist
38174,esea_match_13783791.dem13,20.64799999999991,CounterTerrorist,,726.3247173328134,655.1529034035019,0,CounterTerrorist
2952,esea_match_13780105.dem22,41.952,CounterTerrorist,,615.5812835250537,758.870827464096,-1,CounterTerrorist
122465,esea_match_13792900.dem7,20.775100000000066,CounterTerrorist,,710.8672286995516,640.764726342711,0,CounterTerrorist
85752,esea_match_13788824.dem6,40.280899999999974,CounterTerrorist,,325.72583505556645,175.54375793822544,1,CounterTerrorist
74236,esea_match_13787601.dem19,21.055999999999813,CounterTerrorist,,727.1201590953402,666.7110289199292,0,CounterTerrorist
67027,esea_match_13786860.dem4,21.467399999999998,CounterTerrorist,,715.9712368102944,654.5745237064725,0,CounterTerrorist
116342,esea_match_13792249.dem2,37.72059999999999,CounterTerrorist,,349.8887611620199,206.89187708046427,1,CounterTerrorist
52310,esea_match_13785349.dem4,31.60450000000003,CounterTerrorist,,690.1989995710665,384.89974204210114,2,Terrorist
122103,esea_match_13792860.dem10,22.065400000000068,CounterTerrorist,,721.2382983037629,660.766470194767,0,CounterTerrorist
116552,esea_match_13792281.dem13,39.05700000000047,CounterTerrorist,,445.00955663872094,469.9769981506985,4,CounterTerrorist
5223,esea_match_13780364.dem12,20.490999999999985,CounterTerrorist,,728.8149599532072,626.1096203029706,0,Terrorist
2211,esea_match_13780039.dem17,21.990999999999985,CounterTerrorist,,772.6090581399883,653.0946291560102,0,Terrorist
11362,esea_match_13781031.dem11,34.214200000000005,CounterTerrorist,,373.3119875219341,189.01418280542975,1,CounterTerrorist
99911,esea_match_13790422.dem20,27.77800000000002,CounterTerrorist,,423.46442893351525,197.90354231752906,1,CounterTerrorist
105783,esea_match_13791100.dem10,55.220800000000054,CounterTerrorist,,606.2698313121466,824.4831792248672,-1,CounterTerrorist
14936,esea_match_13781454.dem12,33.49309999999991,CounterTerrorist,,736.2487727042309,649.6680668896321,0,CounterTerrorist
70475,esea_match_13787247.dem20,23.423999999999978,CounterTerrorist,,739.1478965880289,669.6551044658665,0,CounterTerrorist
24529,esea_match_13782411.dem21,21.093000000000075,CounterTerrorist,,711.1088240202769,645.1500169191422,0,Terrorist
83950,esea_match_13788632.dem19,71.01900000000046,CounterTerrorist,A,617.3096853187757,726.1445288215621,-1,Terrorist
30559,esea_match_13782978.dem21,41.95999999999981,CounterTerrorist,,372.8737578475336,190.51944064528823,1,CounterTerrorist
33114,esea_match_13783269.dem7,41.493600000000015,CounterTerrorist,,308.52047884577894,166.6578836120401,-1,Terrorist
81455,esea_match_13788363.dem8,29.231700000000046,CounterTerrorist,,355.1762667186586,190.85609348809749,1,CounterTerrorist
53170,esea_match_13785461.dem15,25.756000000000085,CounterTerrorist,,324.2608102944044,176.98565791855208,1,Terrorist
17080,esea_match_13781681.dem12,29.55600000000004,CounterTerrorist,,359.56155819847913,183.0545753295297,1,CounterTerrorist
36000,esea_match_13783543.dem2,31.660200000000003,CounterTerrorist,,326.92971885357775,167.24581231556158,1,Terrorist
48254,esea_match_13784905.dem17,19.023000000000366,CounterTerrorist,,703.2733573016183,633.5675152469014,0,Terrorist
70591,esea_match_13787260.dem11,24.11659999999995,CounterTerrorist,,768.6464436732307,682.0107936258115,0,CounterTerrorist
3931,esea_match_13780218.dem25,23.654999999999973,CounterTerrorist,,680.4329065314877,662.7121306315169,0,Terrorist
86670,esea_match_13788942.dem17,22.44699999999966,CounterTerrorist,,739.4996183271593,660.1614983277592,0,CounterTerrorist
24475,esea_match_13782410.dem24,35.978000000000065,CounterTerrorist,,420.2363033729772,200.230014715719,1,CounterTerrorist
26301,esea_match_13782602.dem13,61.44200000000001,CounterTerrorist,,706.5835386235134,790.6690190832185,-1,CounterTerrorist
44753,esea_match_13784511.dem19,30.289999999999964,CounterTerrorist,,329.7892922596998,173.6795259492427,1,CounterTerrorist
116321,esea_match_13792248.dem8,25.75520000000006,CounterTerrorist,,752.2871003314486,650.5099508164469,0,CounterTerrorist
75318,esea_match_13787677.dem21,88.58799999999997,CounterTerrorist,A,567.4967271592903,736.0426582726736,-1,Terrorist
31809,esea_match_13783095.dem12,27.495900000000006,CounterTerrorist,,787.9560210567362,651.9932701160732,0,CounterTerrorist
19283,esea_match_13781888.dem11,22.774,CounterTerrorist,,722.8526405927081,636.554702341137,0,Terrorist
8130,esea_match_13780668.dem35,49.89000000000033,CounterTerrorist,,371.12942405927083,176.48326736179422,1,CounterTerrorist
63639,esea_match_13786510.dem20,19.81399999999985,CounterTerrorist,,721.9448563072724,645.3891449931143,0,CounterTerrorist
12382,esea_match_13781141.dem7,21.627000000000066,CounterTerrorist,,717.2954291284851,657.800435963014,0,Terrorist
9519,esea_match_13780846.dem35,55.71199999999999,CounterTerrorist,,445.0726856697212,430.81440723981905,4,CounterTerrorist
69524,esea_match_13787132.dem7,28.759799999999927,CounterTerrorist,,663.8638917527783,395.4615475900059,2,CounterTerrorist
11946,esea_match_13781102.dem13,21.45900000000006,CounterTerrorist,,712.3451108598167,655.2197867401142,0,Terrorist
87692,esea_match_13789038.dem25,49.94200000000092,CounterTerrorist,,560.3100799376097,811.8567334251427,-1,Terrorist
46849,esea_match_13784724.dem21,21.67100000000005,CounterTerrorist,,737.6566179762137,650.438635451505,0,CounterTerrorist
112029,esea_match_13791748.dem14,23.038999999999987,CounterTerrorist,,520.0096205888087,705.7128782215227,-1,Terrorist
15477,esea_match_13781491.dem10,53.8134,CounterTerrorist,,677.8662182881653,681.6352799527838,-1,CounterTerrorist
348,esea_match_13779840.dem10,22.885400000000004,CounterTerrorist,,713.1715381555858,653.0837505410191,0,Terrorist
68324,esea_match_13786988.dem4,63.901400000000024,CounterTerrorist,,452.9218682784168,423.88936297462135,4,CounterTerrorist
100633,esea_match_13790503.dem14,19.921999999999798,CounterTerrorist,,717.6441561317996,652.8569112728703,0,CounterTerrorist
43916,esea_match_13784423.dem26,42.093999999999824,CounterTerrorist,,341.32561356989663,172.08790399370446,1,CounterTerrorist
74136,esea_match_13787593.dem9,23.191400000000044,CounterTerrorist,,710.9932072528758,627.5143718276609,0,Terrorist
92537,esea_match_13789635.dem3,28.95920000000001,CounterTerrorist,,379.70215480600507,197.1003983474326,1,CounterTerrorist
44615,esea_match_13784504.dem30,20.768999999999778,CounterTerrorist,,711.5839887697407,650.5002809364548,0,Terrorist
20345,esea_match_13781977.dem6,21.490200000000073,CounterTerrorist,,718.3011013452914,655.3027865433799,0,CounterTerrorist
1962,esea_match_13780012.dem11,38.2749,CounterTerrorist,,384.28949112887506,194.35098957308674,1,Terrorist
28113,esea_match_13782784.dem12,41.26460000000009,CounterTerrorist,,789.9604975628778,656.1156608302184,0,CounterTerrorist
17519,esea_match_13781723.dem12,34.83999999999992,CounterTerrorist,,447.9881807759797,360.90947487704113,-1,Terrorist
120141,esea_match_13792676.dem8,23.150499999999965,CounterTerrorist,,644.3693175589783,415.1695889828841,-1,Terrorist
41965,esea_match_13784259.dem9,29.398999999999774,CounterTerrorist,,418.92241294599336,198.77111186307297,1,CounterTerrorist
18048,esea_match_13781775.dem4,75.8381,CounterTerrorist,,510.6595562487814,470.49566633877635,-1,CounterTerrorist
17205,esea_match_13781686.dem23,32.96300000000019,CounterTerrorist,,227.6857711054786,210.46578414322255,-1,CounterTerrorist
104587,esea_match_13790951.dem21,32.233000000000175,CounterTerrorist,,445.3523740300254,432.48457682470973,4,Terrorist
51442,esea_match_13785268.dem6,26.90409999999997,CounterTerrorist,,370.15713316435955,202.8592349399961,1,CounterTerrorist
41023,esea_match_13784155.dem9,22.88289999999995,CounterTerrorist,,718.8413716513941,658.4708809758017,0,CounterTerrorist
82593,esea_match_13788520.dem4,28.97489999999999,CounterTerrorist,,425.227330083837,190.57341066299432,1,CounterTerrorist
78811,esea_match_13788053.dem5,24.099099999999964,CounterTerrorist,,780.1777937219731,642.207351564037,0,CounterTerrorist
74531,esea_match_13787623.dem15,45.653999999999996,CounterTerrorist,,576.5489949697796,511.61936934880976,-1,Terrorist
96548,esea_match_13790080.dem29,69.64799999999968,CounterTerrorist,,385.91104074868394,285.2083963013969,-1,CounterTerrorist
98517,esea_match_13790281.dem29,41.733000000000175,CounterTerrorist,,434.10532423474365,432.97479944914426,4,Terrorist
75094,esea_match_13787665.dem3,34.51490000000001,CounterTerrorist,,455.2431279391695,434.98853181192214,4,CounterTerrorist
20175,esea_match_13781951.dem11,20.444000000000074,CounterTerrorist,,724.7178219535972,657.2093645484949,0,CounterTerrorist
106890,esea_match_13791241.dem5,37.658500000000004,CounterTerrorist,,650.7486339169429,657.3914806216801,0,CounterTerrorist
108349,esea_match_13791377.dem23,50.78899999999976,CounterTerrorist,,658.2892429401443,780.2184977375565,3,Terrorist
46320,esea_match_13784671.dem29,47.52299999999968,CounterTerrorist,,633.9988948177032,653.8625787920519,0,CounterTerrorist
122157,esea_match_13792865.dem13,29.454999999999927,CounterTerrorist,,681.726113316436,645.4199677355892,0,CounterTerrorist
115092,esea_match_13792105.dem11,30.810500000000047,CounterTerrorist,,727.5019280171573,655.8882171945702,0,CounterTerrorist
61570,esea_match_13786311.dem9,38.34770000000003,CounterTerrorist,,651.0870829869369,761.1468754672437,-1,Terrorist
17374,esea_match_13781709.dem6,31.287000000000035,CounterTerrorist,,786.5918789627608,653.7443242179816,0,CounterTerrorist
54606,esea_match_13785621.dem7,23.203699999999913,CounterTerrorist,,725.2742039383895,648.5973291363368,0,CounterTerrorist
63113,esea_match_13786456.dem11,21.217999999999847,CounterTerrorist,,733.2794322480016,637.0196624040921,0,CounterTerrorist
109570,esea_match_13791511.dem20,28.46699999999987,CounterTerrorist,,737.0096352505361,636.9314247491639,0,CounterTerrorist
115010,esea_match_13792093.dem16,30.97499999999991,CounterTerrorist,,718.0559722363034,642.6904426519773,0,Terrorist
85569,esea_match_13788812.dem5,21.8506000000001,CounterTerrorist,,718.7670822382531,658.1791729293725,0,Terrorist
90465,esea_match_13789360.dem7,22.253299999999967,CounterTerrorist,,723.8840875024371,663.5806067283102,0,CounterTerrorist
118403,esea_match_13792488.dem8,60.999900000000025,CounterTerrorist,,484.45082628192625,328.56672799527837,-1,CounterTerrorist
27329,esea_match_13782707.dem12,40.02600000000007,CounterTerrorist,,495.4726519789433,493.4720062954948,-1,Terrorist
75752,esea_match_13787721.dem2,25.966800000000006,CounterTerrorist,,725.6378846558783,641.0467645091481,0,CounterTerrorist
44922,esea_match_13784536.dem4,29.24459999999999,CounterTerrorist,,432.5189128485084,202.94511556167618,1,Terrorist
79774,esea_match_13788160.dem17,21.855000000000018,CounterTerrorist,,727.046947787093,653.7602392288019,0,Terrorist
32135,esea_match_13783132.dem2,24.05279999999999,CounterTerrorist,,789.4799023591343,649.2137839858351,0,Terrorist
114980,esea_match_13792093.dem3,19.982399999999984,CounterTerrorist,,727.1291233378827,641.7971874877042,0,CounterTerrorist
73886,esea_match_13787576.dem11,26.41020000000003,CounterTerrorist,,667.871327432248,655.5525917765099,0,Terrorist
5807,esea_match_13780429.dem10,20.752199999999903,CounterTerrorist,,726.281832715929,660.8077686405666,0,CounterTerrorist
46784,esea_match_13784711.dem21,24.646999999999935,CounterTerrorist,,722.3567922012088,661.1772386385992,0,CounterTerrorist
33427,esea_match_13783285.dem1,34.696,CounterTerrorist,,672.1460532657438,669.0305913830415,0,Terrorist
95830,esea_match_13790001.dem20,35.840999999999894,CounterTerrorist,,710.4347489179178,802.0818949439307,-1,CounterTerrorist
65640,esea_match_13786729.dem24,22.23700000000008,CounterTerrorist,,724.2461909923961,653.1282722801495,0,Terrorist
122917,esea_match_13792936.dem20,51.705999999999904,CounterTerrorist,,447.94633433417823,450.8930669289789,4,CounterTerrorist
42779,esea_match_13784317.dem19,31.74500000000012,CounterTerrorist,,445.52570933905247,398.8174794412748,-1,CounterTerrorist
6219,esea_match_13780464.dem20,20.730000000000018,CounterTerrorist,,724.5240026515891,663.0491662404091,0,CounterTerrorist
85657,esea_match_13788814.dem13,22.132000000000062,CounterTerrorist,,724.5505959056346,652.719719850482,0,Terrorist
23634,esea_match_13782326.dem10,22.562000000000126,CounterTerrorist,,721.7469441996491,633.5461609285856,0,CounterTerrorist
12386,esea_match_13781141.dem11,21.2358999999999,CounterTerrorist,,709.9504402417625,624.6873421207948,0,Terrorist
8740,esea_match_13780764.dem10,21.519900000000007,CounterTerrorist,,720.0600893741471,632.0364509148142,0,CounterTerrorist
26189,esea_match_13782597.dem9,46.34249999999997,CounterTerrorist,,503.82171589003707,439.7173045839071,-1,Terrorist
28205,esea_match_13782788.dem9,25.557999999999993,CounterTerrorist,,713.8046253070775,642.5216226637813,0,CounterTerrorist
23649,esea_match_13782326.dem17,38.245000000000346,CounterTerrorist,,411.6865322674986,200.9830767656896,1,CounterTerrorist
120461,esea_match_13792707.dem14,62.417000000000144,CounterTerrorist,,884.637373367128,306.84324186504034,-1,Terrorist
51876,esea_match_13785309.dem26,42.5600000000004,CounterTerrorist,B,223.88046012868003,350.98355459374386,-1,Terrorist
14477,esea_match_13781422.dem17,26.32899999999995,CounterTerrorist,,704.7845608890623,396.50506866024,2,Terrorist
23154,esea_match_13782251.dem27,27.80899999999974,CounterTerrorist,,680.3645067654513,809.0484391107614,3,CounterTerrorist
60236,esea_match_13786128.dem5,33.738200000000006,CounterTerrorist,,448.49253421719635,450.6730973047413,4,CounterTerrorist
92924,esea_match_13789682.dem9,35.93500000000006,CounterTerrorist,,681.6856644180152,654.3509077316546,0,CounterTerrorist
63196,esea_match_13786465.dem8,32.120199999999954,CounterTerrorist,,591.6791589783584,527.239932323431,-1,CounterTerrorist
45738,esea_match_13784625.dem9,32.39399999999989,CounterTerrorist,,389.93057516085,182.08206744048778,1,CounterTerrorist
97428,esea_match_13790164.dem2,27.261500000000012,CounterTerrorist,,396.24966738155587,185.8373854810152,1,CounterTerrorist
16472,esea_match_13781602.dem10,37.24160000000006,CounterTerrorist,,435.681753168259,429.43945103285466,4,Terrorist
14376,esea_match_13781406.dem23,36.30600000000004,CounterTerrorist,,658.9084624683175,756.5430053118237,-1,CounterTerrorist
79138,esea_match_13788073.dem2,42.54209999999998,CounterTerrorist,,585.9556598167284,785.8570450521345,-1,CounterTerrorist
70645,esea_match_13787261.dem19,23.378000000000156,CounterTerrorist,,725.7269081692338,648.5628801888649,0,Terrorist
1187,esea_match_13779939.dem11,21.873000000000047,CounterTerrorist,,740.9142317020861,680.2603438914027,0,CounterTerrorist
72877,esea_match_13787479.dem18,33.82399999999984,CounterTerrorist,,724.254676077208,657.2063427109974,0,CounterTerrorist
24759,esea_match_13782439.dem8,36.44229999999993,CounterTerrorist,,729.3224878143888,655.0308211686013,0,Terrorist
25772,esea_match_13782555.dem21,183.30999999999995,CounterTerrorist,,685.2352648859427,648.4125941373204,0,CounterTerrorist
88607,esea_match_13789137.dem11,87.85680000000002,CounterTerrorist,,101.57984168453888,179.75996663387775,-1,CounterTerrorist
69789,esea_match_13787171.dem9,28.93330000000003,CounterTerrorist,,734.3620292454669,624.5918520558726,0,Terrorist
59162,esea_match_13786013.dem34,28.82400000000007,CounterTerrorist,,431.2679118736596,180.10862624434378,1,CounterTerrorist
90024,esea_match_13789323.dem10,42.63499999999999,CounterTerrorist,,647.4952547475142,806.716990753492,3,CounterTerrorist
86440,esea_match_13788911.dem6,27.423599999999965,CounterTerrorist,,736.1895767596022,680.7724446193192,0,CounterTerrorist
46227,esea_match_13784666.dem8,51.26189999999997,CounterTerrorist,,498.62990212517053,680.4990690537086,-1,CounterTerrorist
116850,esea_match_13792312.dem15,23.1520000000005,CounterTerrorist,,670.2090980697992,631.1685791855203,0,CounterTerrorist
54125,esea_match_13785556.dem19,53.68899999999985,CounterTerrorist,,411.80392591148376,502.2019336612236,-1,CounterTerrorist
20382,esea_match_13781977.dem22,24.15099999999984,CounterTerrorist,,746.9688288555275,655.8219382254574,0,Terrorist
51906,esea_match_13785311.dem11,28.326999999999998,CounterTerrorist,,429.82644570091634,198.26481306315168,1,CounterTerrorist
30486,esea_match_13782977.dem13,38.27600000000007,CounterTerrorist,,404.9859107038409,193.92688475309853,1,CounterTerrorist
41663,esea_match_13784211.dem15,30.480999999999995,CounterTerrorist,,733.0305896666017,477.341699626205,5,CounterTerrorist
15882,esea_match_13781540.dem6,29.889599999999973,CounterTerrorist,,429.965201793722,197.7327077710014,1,CounterTerrorist
115656,esea_match_13792158.dem24,29.55300000000034,CounterTerrorist,,723.6391580425034,424.52852189651776,-1,Terrorist
1339,esea_match_13779948.dem13,25.48709999999994,CounterTerrorist,,731.6590405927082,625.794744835727,0,CounterTerrorist
60099,esea_match_13786106.dem17,23.240999999999985,CounterTerrorist,,659.2853060479626,416.11969498327755,-1,CounterTerrorist
92630,esea_match_13789651.dem3,22.94409999999999,CounterTerrorist,,740.903869916163,655.2643084792446,0,CounterTerrorist
